,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.0,46.0,14.0,14.0,28.0,22.0,4.0,116.0
1,6.0,14.0,3.0,3.0,3.0,8.0,0.0,22.0
2,1.0,8.0,0.0,1.0,9.0,1.0,4.0,15.0
3,32.0,67.0,26.0,48.0,52.0,27.0,20.0,94.0
4,38.0,46.0,23.0,42.0,43.0,34.0,33.0,85.0
5,215.0,387.0,169.0,314.0,345.0,220.0,176.0,586.0
6,10.0,3.0,4.0,3.0,1.0,3.0,1.0,19.0
7,43.0,89.0,26.0,70.0,64.0,41.0,52.0,119.0
8,44.0,75.0,22.0,60.0,43.0,53.0,28.0,103.0
9,9.0,7.0,3.0,7.0,9.0,3.0,3.0,25.0
10,4.0,7.0,2.0,3.0,4.0,3.0,1.0,8.0
11,7.0,12.0,4.0,16.0,5.0,12.0,4.0,11.0
12,12.0,39.0,15.0,27.0,24.0,24.0,22.0,67.0
13,23.0,62.0,9.0,33.0,60.0,29.0,25.0,148.0
14,181.0,358.0,129.0,273.0,362.0,196.0,202.0,604.0
15,11.0,20.0,8.0,19.0,18.0,14.0,10.0,78.0
16,10.0,9.0,6.0,14.0,5.0,9.0,4.0,11.0
17,3.0,11.0,1.0,3.0,9.0,7.0,3.0,16.0
18,10.0,19.0,6.0,12.0,18.0,12.0,7.0,38.0
19,4.0,10.0,3.0,6.0,7.0,3.0,2.0,13.0
20,12.0,17.0,12.0,13.0,13.0,11.0,7.0,29.0
21,25.0,56.0,19.0,47.0,31.0,46.0,23.0,72.0
22,55.0,88.0,45.0,88.0,68.0,50.0,53.0,116.0
23,6.0,21.0,20.0,12.0,12.0,8.0,1.0,29.0
24,1.0,10.0,1.0,2.0,5.0,1.0,0.0,12.0
25,34.0,86.0,25.0,60.0,62.0,43.0,34.0,123.0
26,4.0,5.0,1.0,0.0,2.0,6.0,0.0,17.0
27,21.0,65.0,13.0,46.0,52.0,30.0,30.0,103.0
28,3.0,6.0,2.0,7.0,3.0,2.0,3.0,11.0
29,5.0,19.0,4.0,9.0,16.0,13.0,4.0,28.0
30,2.0,1.0,3.0,4.0,10.0,2.0,3.0,12.0
31,3.0,6.0,3.0,5.0,10.0,5.0,2.0,14.0
32,8.0,12.0,3.0,10.0,4.0,1.0,0.0,10.0
33,11.0,82.0,12.0,26.0,30.0,23.0,22.0,64.0
34,23.0,56.0,16.0,29.0,55.0,18.0,20.0,92.0
35,2.0,13.0,1.0,5.0,14.0,4.0,6.0,23.0
36,7.0,24.0,8.0,12.0,17.0,10.0,5.0,29.0
37,21.0,159.0,16.0,35.0,154.0,25.0,27.0,199.0
38,16.0,84.0,24.0,36.0,86.0,24.0,18.0,108.0
39,94.0,154.0,59.0,130.0,149.0,101.0,54.0,290.0
40,16.0,23.0,14.0,27.0,29.0,13.0,15.0,44.0
41,13.0,16.0,8.0,13.0,16.0,17.0,9.0,47.0
42,9.0,12.0,6.0,13.0,15.0,8.0,6.0,28.0
43,52.0,94.0,42.0,79.0,73.0,69.0,31.0,168.0
44,27.0,26.0,10.0,66.0,28.0,11.0,15.0,48.0
45,18.0,57.0,10.0,34.0,59.0,16.0,18.0,73.0
