,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,7.2,20.6,3.4,4.4,7.0,12.8,2.6,30.6
1,189.2,423.0,137.8,240.2,391.2,309.8,179.2,460.4
2,0.0,2.4,0.0,0.4,2.4,2.4,2.0,1.8
3,2.6,14.6,1.4,3.2,15.0,12.8,11.0,10.6
4,18.4,61.2,15.0,22.0,50.2,41.0,21.8,54.4
5,46.0,68.4,16.4,27.6,49.8,42.6,25.4,93.8
6,0.2,2.4,0.6,0.8,1.6,1.6,1.4,2.6
7,2.2,10.4,1.6,2.6,5.6,6.4,3.2,16.2
8,42.0,35.6,23.0,24.0,26.6,10.2,21.0,34.0
9,22.8,37.8,13.8,30.4,37.2,35.6,18.0,41.0
10,31.8,61.2,22.8,30.2,54.8,41.4,27.4,66.6
11,11.0,8.0,4.6,4.4,3.0,4.8,2.6,24.0
12,26.0,62.6,21.0,30.2,58.6,38.4,32.8,73.2
13,8.6,11.2,3.0,5.4,10.4,5.6,4.8,29.6
14,37.2,52.2,14.4,14.4,31.8,25.6,6.4,123.6
15,4.4,9.2,2.2,3.4,4.8,4.2,1.6,11.0
16,0.8,3.2,0.0,0.6,2.0,2.8,1.4,4.6
17,1.8,4.2,1.6,1.4,3.0,3.8,2.4,3.6
18,16.6,33.6,11.6,17.8,33.6,23.0,17.2,33.2
19,0.6,4.2,0.8,1.0,1.8,1.8,1.6,3.2
20,0.4,3.2,0.8,1.0,1.4,1.6,1.6,2.4
21,2.4,11.8,2.2,4.0,10.6,3.0,5.2,4.8
22,0.6,4.2,0.6,0.6,3.0,2.6,1.8,4.6
23,25.2,57.4,18.8,30.2,50.0,34.2,22.2,53.0
24,1.0,4.6,0.8,1.4,4.6,1.8,3.2,5.2
25,0.4,2.6,0.4,0.8,2.8,0.8,1.4,0.8
26,0.2,3.8,0.2,1.2,3.4,2.6,2.2,4.4
27,1.2,8.0,0.8,2.2,3.6,2.8,1.2,7.8
28,0.4,7.0,0.0,0.8,4.0,2.6,1.6,9.2
29,0.0,1.6,0.0,0.4,1.6,1.6,1.2,1.2
30,78.4,143.8,61.2,89.8,142.4,103.4,74.2,144.2
31,4.0,5.0,1.0,0.2,2.0,7.0,0.8,13.8
32,14.0,49.0,10.2,20.2,45.2,22.2,17.4,42.6
33,0.4,2.0,0.4,0.8,2.4,0.4,1.0,0.4
34,15.4,7.0,8.0,8.2,3.8,2.0,8.2,5.8
35,0.4,10.2,0.4,2.6,2.4,1.4,0.4,18.4
36,0.6,11.0,1.4,4.0,3.2,4.0,1.2,22.4
37,0.4,2.0,0.4,1.0,2.4,0.6,1.0,0.4
38,15.6,26.4,8.2,10.8,25.6,19.2,11.6,27.2
39,3.0,5.8,0.4,0.6,3.0,2.8,2.4,3.8
40,2.4,10.2,2.4,3.8,9.6,5.4,4.0,12.8
41,3.2,8.2,2.2,4.8,5.2,6.2,2.8,7.2
42,46.4,110.8,36.6,65.0,90.4,84.2,45.2,113.6
43,9.2,22.4,6.6,13.0,20.8,17.0,10.0,27.4
44,3.4,3.4,1.0,2.2,2.4,3.0,1.2,2.8
45,6.0,13.2,4.4,6.6,13.6,9.6,5.6,19.0
46,5.8,18.6,4.2,7.0,19.2,9.2,4.4,22.6
47,7.6,22.0,7.0,8.6,15.4,10.2,9.4,23.4
48,33.4,79.8,24.8,42.2,73.8,55.2,31.6,89.8
49,21.2,65.2,17.4,33.0,57.8,42.6,22.6,63.6
50,1.2,7.6,1.2,2.6,4.6,2.4,0.8,16.2
51,9.4,17.8,7.6,9.6,15.8,13.0,7.8,16.4
52,17.8,33.6,13.2,25.0,32.4,32.0,15.2,34.8
53,2.6,6.2,1.2,2.6,4.2,2.8,1.8,5.6
54,0.6,1.6,0.2,0.2,1.0,0.6,0.2,2.6
55,33.0,82.2,23.6,40.2,75.8,51.0,40.0,88.4
56,4.6,37.0,3.6,6.6,12.2,8.0,5.4,25.0
