,negative,positive
project,0.23107569721115534,0.7689243027888446
gutenberg,0.16702127659574467,0.8329787234042553
among,0.37149593921928215,0.6285040607807177
esquimaux,0.2926829268292683,0.7073170731707317
use,0.3499608252807522,0.6500391747192479
almost,0.4341505749620308,0.5658494250379691
may,0.3753364859949073,0.6246635140050928
copy,0.5457054156605726,0.4542945843394274
give,0.3307010785824345,0.6692989214175654
away,0.43647599885024435,0.5635240011497556
terms,0.22026681805279594,0.7797331819472041
license,0.17536115569823435,0.8246388443017656
arctic,0.3563218390804597,0.6436781609195402
circle,0.4043478260869565,0.5956521739130435
author,0.21767810026385223,0.7823218997361477
english,0.35536366655596147,0.6446363334440386
start,0.2898550724637681,0.7101449275362318
made,0.3828482429670009,0.6171517570329992
's,0.35973730062994236,0.6402626993700576
without,0.3644145172335083,0.6355854827664916
words,0.5720380065929804,0.42796199340701957
marked,0.22916666666666669,0.7708333333333334
lads,0.3877551020408163,0.6122448979591837
boat,0.40606060606060607,0.593939393939394
swept,0.482824427480916,0.517175572519084
see,0.35089358719775726,0.6491064128022427
page,0.2955665024630542,0.7044334975369458
penn,0.18681318681318682,0.8131868131868132
publishing,0.17857142857142858,0.8214285714285714
company,0.3291139240506329,0.6708860759493671
copyright,0.23252858958068615,0.7674714104193139
chap,0.3402061855670103,0.6597938144329897
two,0.37676798074029494,0.6232320192597052
passengers,0.3394495412844037,0.6605504587155964
nautilus,0.3723404255319149,0.6276595744680851
alarming,0.6923076923076923,0.3076923076923077
situation,0.40401146131805155,0.5959885386819485
icy,0.5463917525773196,0.4536082474226804
missing,0.6413043478260869,0.3586956521739131
point,0.38292011019283745,0.6170798898071624
light,0.3612579281183932,0.6387420718816067
hope,0.2629283489096573,0.7370716510903427
times,0.38846153846153847,0.6115384615384616
fred,0.4766355140186916,0.5233644859813084
experience,0.3539568345323741,0.646043165467626
fog,0.48780487804878053,0.5121951219512195
collision,0.7142857142857143,0.2857142857142857
sound,0.45756676557863496,0.5424332344213649
voice,0.44126074498567336,0.5587392550143266
land,0.2645487770593197,0.7354512229406803
docak,0.47428571428571425,0.5257142857142857
home,0.3766658285139553,0.6233341714860448
new,0.3108320251177394,0.6891679748822606
wonderful,0.20634920634920637,0.7936507936507936
herd,0.4128440366972477,0.5871559633027522
musk,0.5294117647058824,0.47058823529411764
oxen,0.6,0.39999999999999997
close,0.40444444444444444,0.5955555555555556
turn,0.38992537313432835,0.6100746268656717
cavern,0.5147058823529412,0.4852941176470589
coming,0.3838727995457127,0.6161272004542874
come,0.3562226059237615,0.6437773940762386
hopeless,0.577319587628866,0.422680412371134
task,0.31139240506329113,0.6886075949367089
ten,0.3825327510917031,0.617467248908297
miles,0.37923728813559315,0.6207627118644067
last,0.3969148620587363,0.6030851379412636
another,0.38911098419950507,0.610889015800495
