,negative,positive
project,0.22871376811594205,0.7712862318840579
gutenberg,0.15879828326180256,0.8412017167381974
ebook,0.2535211267605634,0.7464788732394366
infant,0.24787363304981772,0.7521263669501822
system,0.2355263157894737,0.7644736842105263
samuel,0.05882352941176471,0.9411764705882354
wilderspin,0.16666666666666666,0.8333333333333334
use,0.34792626728110604,0.652073732718894
cost,0.3112582781456954,0.6887417218543046
almost,0.4192256341789052,0.5807743658210948
may,0.33351278600269174,0.6664872139973081
copy,0.5178947368421053,0.48210526315789476
give,0.3374114616870573,0.6625885383129427
away,0.4404846756949394,0.5595153243050606
terms,0.22975517890772126,0.7702448210922788
license,0.16199376947040497,0.8380062305295951
online,0.18518518518518517,0.8148148148148148
developing,0.13636363636363635,0.8636363636363636
intellectual,0.18577075098814227,0.8142292490118577
moral,0.22613636363636364,0.7738636363636364
powers,0.26808510638297867,0.7319148936170212
children,0.32991101984941823,0.6700889801505818
one,0.3663494809688581,0.6336505190311419
seven,0.34500000000000003,0.655
years,0.3541507996953541,0.6458492003046459
age,0.32982456140350874,0.6701754385964912
author,0.2209737827715356,0.7790262172284643
date,0.21904761904761905,0.780952380952381
8,0.339622641509434,0.6603773584905661
language,0.30165289256198347,0.6983471074380165
english,0.3607305936073059,0.639269406392694
produced,0.3604651162790698,0.6395348837209303
distributed,0.15178571428571427,0.8482142857142857
illustration,0.445945945945946,0.5540540540540541
training,0.3298969072164948,0.6701030927835051
shall,0.3835227272727273,0.6164772727272727
receive,0.28611111111111115,0.7138888888888889
little,0.37264516129032255,0.6273548387096775
child,0.3019571295433365,0.6980428704566636
name,0.2922374429223744,0.7077625570776256
5,0.4642857142857143,0.5357142857142858
take,0.3782252989301448,0.6217747010698552
ye,0.1081081081081081,0.8918918918918919
ones,0.376984126984127,0.623015873015873
10,0.38709677419354843,0.6129032258064516
edition,0.13333333333333333,0.8666666666666667
carefully,0.1616161616161616,0.8383838383838385
volume,0.26495726495726496,0.7350427350427351
world,0.33459595959595956,0.6654040404040403
trust,0.24904214559386975,0.7509578544061302
feel,0.3877551020408163,0.6122448979591837
thankful,0.2708333333333333,0.7291666666666666
god,0.21954576737783896,0.7804542326221611
favour,0.34854771784232363,0.6514522821576763
received,0.2627824019024971,0.737217598097503
aid,0.22875816993464052,0.7712418300653595
enjoyed,0.29268292682926833,0.7073170731707317
course,0.33257403189066054,0.6674259681093394
labour,0.36756756756756753,0.6324324324324324
measures,0.3950617283950617,0.6049382716049382
development,0.24571428571428572,0.7542857142857142
mind,0.3226950354609929,0.677304964539007
improvement,0.20359281437125748,0.7964071856287425
character,0.3163138231631382,0.6836861768368617
first,0.35477505919494867,0.6452249408050512
many,0.36037574722459437,0.6396242527754057
think,0.37723424270931327,0.6227657572906867
progress,0.34545454545454546,0.6545454545454545
would,0.3998625901751975,0.6001374098248025
undoubtedly,0.32876712328767127,0.6712328767123288
far,0.3250230840258541,0.6749769159741459
greater,0.2650334075723831,0.734966592427617
