,negative,positive
project,0.20787746170678337,0.7921225382932167
gutenberg,0.13380281690140844,0.8661971830985915
mascara-viscera,0.29411764705882354,0.7058823529411764
brown,0.5102040816326531,0.48979591836734687
use,0.2647058823529412,0.7352941176470589
may,0.2775453277545328,0.7224546722454672
copy,0.5394321766561515,0.4605678233438486
terms,0.22699386503067484,0.7730061349693251
license,0.14545454545454545,0.8545454545454546
copyright,0.2803738317757009,0.719626168224299
4,0.4177215189873417,0.5822784810126582
flashpoint,0.5238095238095238,0.4761904761904762
santo,0.6799999999999999,0.31999999999999995
domingo,0.6799999999999999,0.31999999999999995
white,0.29047619047619044,0.7095238095238094
china,0.5,0.5
plates,0.5,0.5
mail,0.4782608695652174,0.5217391304347826
drop,0.5128205128205129,0.48717948717948717
moonrock,0.4666666666666667,0.5333333333333333
clock,0.38095238095238093,0.619047619047619
penny,0.611111111111111,0.3888888888888889
wise,0.34782608695652173,0.6521739130434783
pound,0.611111111111111,0.3888888888888889
poor,0.38636363636363635,0.6136363636363635
embers,0.6470588235294118,0.35294117647058826
skin,0.44262295081967207,0.5573770491803278
old,0.32565789473684215,0.6743421052631579
street,0.40983606557377045,0.5901639344262294
made,0.2692307692307692,0.7307692307692307
space,0.5660377358490566,0.4339622641509434
godiva,0.45454545454545453,0.5454545454545454
pelée,0.5333333333333333,0.4666666666666667
sideway,0.4705882352941177,0.5294117647058824
look,0.26857142857142857,0.7314285714285714
yellow,0.6666666666666667,0.33333333333333337
hair,0.4720496894409938,0.5279503105590062
man,0.3024523160762943,0.6975476839237057
red,0.4166666666666667,0.5833333333333333
throat,0.6818181818181818,0.3181818181818182
lost,0.6165413533834587,0.3834586466165414
floor,0.42028985507246375,0.5797101449275363
shade,0.34042553191489355,0.6595744680851063
water,0.4609375,0.5390624999999999
pearl,0.37499999999999994,0.625
brave,0.47368421052631576,0.5263157894736842
ulysses,0.5882352941176471,0.4117647058823529
inside,0.5,0.5
clippership,0.5333333333333333,0.4666666666666667
tea,0.34782608695652173,0.6521739130434783
imagistic,0.4117647058823529,0.5882352941176471
living,0.3333333333333333,0.6666666666666666
moon,0.4375,0.5624999999999999
night,0.4678899082568808,0.5321100917431193
2,0.47297297297297297,0.5270270270270271
shadows,0.3636363636363636,0.6363636363636364
like,0.37655860349127185,0.6234413965087282
3,0.36363636363636365,0.6363636363636364
face,0.3941605839416058,0.6058394160583941
light,0.41414141414141414,0.5858585858585859
black,0.6444444444444445,0.35555555555555557
door,0.42268041237113396,0.5773195876288659
set,0.3343949044585987,0.6656050955414012
twilight,0.5,0.5
's,0.3115020297699594,0.6884979702300406
dark,0.48717948717948717,0.5128205128205128
sky,0.29411764705882354,0.7058823529411764
thru,0.4805194805194805,0.5194805194805194
thin,0.5833333333333334,0.4166666666666667
sand,0.6521739130434783,0.34782608695652173
hand,0.4123222748815165,0.5876777251184834
green,0.336283185840708,0.6637168141592921
across,0.4963503649635036,0.5036496350364963
ribcage,0.619047619047619,0.38095238095238093
afar,0.7575757575757577,0.2424242424242424
word,0.23577235772357724,0.7642276422764228
gypsy,0.7916666666666666,0.20833333333333334
waves,0.4680851063829787,0.5319148936170213
foam,0.75,0.25
bottle,0.5714285714285715,0.4285714285714286
forlorn,0.75,0.25
sound,0.39795918367346933,0.6020408163265306
round,0.619047619047619,0.38095238095238093
deep,0.39000000000000007,0.6100000000000001
movement,0.4230769230769231,0.5769230769230769
ground,0.3768115942028985,0.6231884057971014
crypt,0.75,0.25
flecks,0.6521739130434783,0.34782608695652173
cathedral,0.36734693877551017,0.6326530612244897
skeletal,0.6923076923076924,0.3076923076923077
wood,0.6451612903225806,0.3548387096774193
little,0.3368010403120936,0.6631989596879064
centuries,0.625,0.375
eye,0.3295454545454545,0.6704545454545454
hands,0.36363636363636365,0.6363636363636364
edge,0.44927536231884063,0.5507246376811594
one,0.30624620982413586,0.6937537901758641
time,0.24507283633247642,0.7549271636675237
windows,0.5714285714285714,0.42857142857142855
better,0.3134328358208955,0.6865671641791045
cough,0.7692307692307692,0.23076923076923073
woman,0.3731343283582089,0.626865671641791
another,0.3024193548387097,0.6975806451612904
witch,0.8571428571428571,0.14285714285714285
cat,0.5,0.5
fingers,0.4090909090909091,0.5909090909090909
blue,0.32075471698113206,0.6792452830188679
sun,0.22077922077922077,0.7792207792207791
within,0.25688073394495414,0.7431192660550459
leaves,0.5,0.5
trees,0.4444444444444445,0.5555555555555556
coffee,0.4705882352941177,0.5294117647058824
smile,0.2586206896551724,0.7413793103448275
rock,0.30434782608695654,0.6956521739130435
brief,0.4634146341463415,0.5365853658536586
eyes,0.4135338345864662,0.5864661654135339
even,0.3561643835616438,0.6438356164383562
left,0.30978260869565216,0.6902173913043478
...,0.305019305019305,0.694980694980695
form,0.23837209302325582,0.7616279069767442
earth,0.5555555555555556,0.4444444444444444
fire,0.45762711864406785,0.5423728813559322
wet,0.31578947368421056,0.6842105263157895
rain,0.631578947368421,0.3684210526315789
see,0.2777777777777778,0.7222222222222222
back,0.3599221789883268,0.6400778210116731
death,0.5892857142857143,0.4107142857142857
full,0.18487394957983194,0.8151260504201681
air,0.3636363636363637,0.6363636363636364
upon,0.3546099290780142,0.6453900709219857
run,0.2727272727272727,0.7272727272727273
yet,0.2869757174392936,0.7130242825607064
without,0.2878048780487805,0.7121951219512195
oasis,0.2916666666666667,0.7083333333333334
shell,0.5294117647058824,0.4705882352941177
crevice,0.48148148148148145,0.5185185185185186
toward,0.30275229357798167,0.6972477064220184
must,0.2927170868347339,0.7072829131652661
make,0.2900232018561485,0.7099767981438515
used,0.33125000000000004,0.6687500000000001
work,0.2406609195402299,0.75933908045977
stones,0.37499999999999994,0.625
cause,0.2752808988764045,0.7247191011235956
lies,0.36923076923076925,0.6307692307692309
something,0.31347150259067363,0.6865284974093264
life,0.2751322751322751,0.7248677248677249
future,0.3620689655172413,0.6379310344827586
literary,0.14917127071823205,0.850828729281768
angel,0.45000000000000007,0.55
good,0.16752577319587628,0.8324742268041238
money,0.1983240223463687,0.8016759776536313
right,0.33549783549783546,0.6645021645021645
works,0.20824053452115815,0.7917594654788419
associated,0.17525773195876287,0.8247422680412371
http,0.023809523809523808,0.9761904761904762
public,0.2057692307692308,0.7942307692307693
united,0.07142857142857142,0.9285714285714285
states,0.17431192660550457,0.8256880733944953
foundation,0.17592592592592593,0.8240740740740741
forth,0.30708661417322836,0.6929133858267718
distributing,0.3,0.7
gutenberg-tm,0.27360308285163776,0.7263969171483623
electronic,0.30830039525691694,0.691699604743083
trademark,0.3369565217391305,0.6630434782608696
copies,0.368421052631579,0.6315789473684211
distribution,0.2450980392156863,0.7549019607843137
agree,0.20085470085470084,0.7991452991452992
agreement,0.21428571428571427,0.7857142857142857
paid,0.39090909090909093,0.6090909090909091
fee,0.5046728971962616,0.49532710280373826
access,0.46511627906976744,0.5348837209302325
refund,0.4603174603174603,0.5396825396825398
paragraph,0.5,0.5
archive,0.13749999999999998,0.8624999999999999
information,0.05,0.95
owner,0.3372093023255814,0.6627906976744187
fees,0.34090909090909094,0.6590909090909091
including,0.2976190476190476,0.7023809523809523
provide,0.28148148148148144,0.7185185185185186
donations,0.10344827586206898,0.896551724137931
replacement,0.4642857142857143,0.5357142857142858
limited,0.5378151260504201,0.46218487394957986
damages,0.5467625899280576,0.4532374100719425
etext,0.33689839572192515,0.6631016042780749
letters,0.22699386503067484,0.7730061349693251
franz,0.11520737327188942,0.8847926267281107
liszt,0.17217524980784013,0.8278247501921598
volume,0.140625,0.859375
1,0.29333333333333333,0.7066666666666667
paris,0.26245847176079734,0.7375415282392027
rome,0.20967741935483872,0.7903225806451614
years,0.21746293245469522,0.7825370675453048
travel,0.27999999999999997,0.72
virtuoso,0.15151515151515152,0.8484848484848485
la,0.3238095238095238,0.6761904761904762
mara,0.23076923076923073,0.7692307692307692
translated,0.17391304347826086,0.8260869565217391
world,0.2949061662198391,0.7050938337801609
sure,0.3093922651933702,0.6906077348066298
check,0.3076923076923077,0.6923076923076924
country,0.27624309392265195,0.7237569060773481
please,0.27807486631016043,0.7219251336898397
take,0.25541795665634676,0.7445820433436533
important,0.1391752577319588,0.8608247422680413
keep,0.3094462540716612,0.6905537459283387
open,0.3113207547169812,0.6886792452830189
next,0.266798418972332,0.733201581027668
first,0.25232558139534883,0.7476744186046511
thing,0.31365313653136534,0.6863468634686347
seen,0.31250000000000006,0.6875
book,0.2275862068965517,0.7724137931034483
change,0.32558139534883723,0.6744186046511628
written,0.24481327800829877,0.7551867219917012
permission,0.20408163265306126,0.7959183673469389
words,0.48763250883392223,0.5123674911660777
carefully,0.19767441860465115,0.8023255813953488
chosen,0.0967741935483871,0.9032258064516129
need,0.31764705882352945,0.6823529411764706
welcome,0.14772727272727273,0.8522727272727273
free,0.21212121212121213,0.7878787878787878
plain,0.1891891891891892,0.8108108108108107
etexts,0.03846153846153846,0.9615384615384615
readable,0.17142857142857143,0.8285714285714285
since,0.3608695652173913,0.6391304347826087
prepared,0.1625,0.8375
get,0.355119825708061,0.644880174291939
c,0.10526315789473682,0.8947368421052632
ein,0.24000000000000005,0.7600000000000001
number,0.205,0.7949999999999999
title,0.18115942028985507,0.8188405797101449
author,0.17857142857142858,0.8214285714285714
english,0.26744186046511625,0.7325581395348837
date,0.25423728813559326,0.7457627118644068
january,0.21374045801526717,0.7862595419847328
yes,0.3428571428571428,0.6571428571428571
year,0.23655913978494625,0.7634408602150538
edition,0.2645161290322581,0.7354838709677419
10,0.4,0.6000000000000001
produced,0.1951219512195122,0.8048780487804879
distributed,0.19999999999999998,0.7999999999999999
usually,0.2909090909090909,0.7090909090909091
domain,0.1212121212121212,0.8787878787878788
unless,0.2151898734177215,0.7848101265822784
notice,0.33673469387755095,0.6632653061224489
therefore,0.2422360248447205,0.7577639751552795
books,0.3076923076923077,0.6923076923076924
particular,0.15277777777777776,0.8472222222222222
paper,0.311864406779661,0.688135593220339
trying,0.3827160493827161,0.617283950617284
advance,0.15555555555555556,0.8444444444444444
official,0.3010752688172043,0.6989247311827957
leaving,0.19999999999999998,0.7999999999999999
send,0.30111524163568776,0.6988847583643123
us,0.29439809296781877,0.7056019070321812
publication,0.330188679245283,0.6698113207547169
note,0.3194444444444445,0.6805555555555555
neither,0.21333333333333332,0.7866666666666667
contents,0.19999999999999998,0.7999999999999999
final,0.1176470588235294,0.8823529411764706
last,0.2619047619047619,0.7380952380952381
day,0.23317307692307696,0.7668269230769231
month,0.1891891891891892,0.8108108108108107
announcement,0.07692307692307693,0.9230769230769231
preliminary,0.23529411764705885,0.7647058823529412
often,0.3114754098360656,0.6885245901639344
wish,0.265993265993266,0.7340067340067341
people,0.2848297213622291,0.7151702786377708
start,0.36551724137931035,0.6344827586206897
want,0.3015075376884422,0.6984924623115577
follows,0.19491525423728814,0.8050847457627118
also,0.23110624315443593,0.7688937568455642
way,0.29052631578947374,0.7094736842105264
produce,0.30434782608695654,0.6956521739130435
goes,0.2424242424242424,0.7575757575757577
