,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,44.8,55.4,20.0,23.2,35.0,26.8,7.2,130.0
1,13.6,20.0,8.6,11.4,8.8,11.6,2.0,31.8
2,8.4,8.4,6.4,9.2,6.4,4.4,2.0,15.0
3,92.6,152.6,58.4,127.8,128.4,95.8,65.8,212.2
4,2.4,6.2,2.0,4.0,5.0,2.0,2.0,15.0
5,21.8,34.4,14.0,22.2,26.0,19.0,10.2,44.8
6,5.4,9.6,3.4,6.2,8.6,5.4,4.4,12.8
7,20.2,31.4,13.8,24.2,25.8,21.4,14.4,45.0
8,1.4,2.6,1.0,1.6,2.2,1.2,0.8,5.4
9,77.4,149.2,57.8,99.8,139.8,96.2,66.2,218.4
10,11.8,8.8,5.4,5.2,3.8,3.8,2.8,26.6
11,43.8,84.0,36.4,66.6,70.8,51.6,35.6,130.2
12,52.8,77.0,35.0,74.4,61.0,59.6,38.6,92.8
13,15.2,18.6,8.6,14.8,17.0,8.0,7.6,48.6
14,5.4,10.8,2.8,5.0,5.8,4.0,2.2,14.6
15,1.0,2.2,0.6,1.4,0.8,0.4,0.4,3.8
16,5.8,11.2,4.2,6.8,8.2,5.2,4.6,31.4
17,4.2,10.8,3.6,5.2,8.0,4.6,3.4,14.4
18,8.8,14.0,6.0,11.8,11.4,7.0,4.6,27.4
19,46.8,77.8,30.8,59.8,53.2,40.4,26.4,103.8
20,4.6,10.4,3.0,7.0,3.8,4.2,4.4,5.8
21,7.6,13.0,4.8,11.0,9.6,7.2,5.8,19.8
22,4.8,6.0,3.2,6.6,6.0,4.6,2.0,10.6
23,2.4,4.0,1.4,2.8,3.4,1.8,1.0,6.0
24,18.6,31.2,10.8,21.8,25.6,14.8,13.0,40.8
25,4.6,9.8,4.8,8.0,6.6,6.2,3.2,12.2
26,13.8,50.2,10.6,18.2,18.4,15.4,8.2,39.8
27,0.2,8.0,0.6,1.6,2.6,0.8,0.4,8.6
28,3.4,3.0,2.4,4.2,2.0,4.8,1.6,6.2
29,10.8,15.2,8.0,16.2,14.0,17.0,8.0,17.6
30,2.6,6.2,3.6,5.4,6.4,5.2,3.4,16.8
31,14.4,21.8,12.8,17.8,22.4,19.6,10.2,33.6
32,10.2,15.2,5.2,13.0,11.6,9.2,7.6,22.6
33,4.6,6.6,2.8,6.6,7.6,5.4,2.4,10.2
34,262.0,378.6,187.0,341.4,330.8,285.6,179.0,556.4
35,65.2,138.8,47.8,95.0,78.4,63.8,39.2,157.6
36,2.0,3.4,1.2,2.2,1.8,2.8,1.2,5.8
37,5.2,8.2,3.4,6.6,6.0,4.8,3.6,12.8
38,5.6,6.6,4.2,6.6,7.6,5.2,2.6,13.2
39,10.6,8.6,5.6,9.4,5.2,6.0,3.4,15.2
40,42.8,69.8,29.6,68.8,54.8,59.6,27.2,95.2
41,10.6,21.6,7.8,16.8,16.2,11.8,9.2,29.2
42,8.2,20.6,6.4,12.0,15.4,7.0,8.0,32.4
43,16.2,21.4,11.2,20.4,19.2,16.4,8.8,39.4
44,23.6,36.2,17.6,30.2,30.8,26.2,18.4,42.0
45,696.8,1011.8,511.0,919.6,878.8,821.4,474.0,1377.2
46,3.4,6.8,2.8,4.0,5.2,3.6,3.2,13.8
47,114.2,161.2,24.0,126.2,61.0,50.4,32.8,113.4
48,4.4,16.4,3.0,9.4,9.8,5.4,3.2,35.2
49,5.4,15.0,5.2,10.8,7.2,7.8,3.2,33.0
50,3.6,6.2,1.6,4.6,6.4,2.6,3.2,14.0
51,9.8,13.4,6.4,14.2,11.6,9.0,8.8,17.8
52,4.0,6.6,3.6,4.2,5.4,3.6,2.4,6.8
53,53.8,94.4,39.0,68.4,86.4,68.0,41.2,130.4
54,8.8,17.4,8.4,13.2,16.4,12.4,8.4,26.8
55,16.8,26.6,14.0,29.4,23.4,29.8,13.4,30.8
56,29.4,37.4,20.8,41.6,35.2,37.0,16.6,53.0
57,65.2,132.2,39.6,95.8,99.4,82.6,50.6,296.0
58,64.0,120.0,39.6,87.4,97.2,70.8,50.0,180.4
59,14.6,17.4,11.0,21.4,13.2,25.4,9.2,14.4
60,2.8,5.6,1.2,12.4,4.6,2.8,3.0,15.8
61,25.2,50.6,18.6,35.2,97.0,32.0,23.6,132.2
62,8.2,13.2,6.2,20.8,12.4,14.8,6.8,14.2
63,23.2,32.2,15.4,27.8,28.8,21.6,17.0,41.0
64,1.6,4.4,1.4,2.8,4.4,1.2,2.6,12.2
65,37.6,70.4,29.8,53.2,63.4,50.6,34.0,96.8
66,31.6,47.8,23.4,41.2,41.2,30.0,20.0,66.0
67,1.8,3.2,1.6,3.8,3.8,1.8,1.8,6.2
68,93.2,131.0,64.4,118.8,117.4,109.0,59.0,185.8
69,72.4,104.6,51.2,90.4,100.6,83.8,53.0,132.8
70,2.0,6.6,1.6,4.2,4.2,2.8,1.6,5.8
71,18.2,34.4,13.6,27.6,20.8,20.0,14.8,50.0
72,46.4,73.2,33.8,58.2,63.0,55.8,34.6,100.8
73,1.4,6.0,0.8,1.6,4.6,6.4,2.2,7.8
74,33.0,59.0,17.6,48.8,51.0,29.6,21.4,96.0
75,1.2,3.0,1.0,2.0,2.2,0.8,1.0,5.0
76,2.6,4.6,2.0,4.6,3.2,3.4,1.8,10.0
77,42.8,49.6,35.4,48.0,50.8,43.0,36.2,67.0
78,7.8,13.8,6.8,10.8,9.8,8.0,6.8,17.2
79,18.4,33.0,11.8,28.0,31.8,21.6,16.8,66.2
80,1.8,2.6,1.4,2.4,2.0,1.6,1.6,6.0
81,9.6,13.0,5.6,11.6,11.4,8.2,5.8,24.2
82,20.8,36.2,14.4,33.6,35.0,23.2,15.0,52.0
83,4.2,18.4,3.0,6.4,7.0,3.4,13.0,22.8
84,20.8,33.8,14.0,27.4,26.0,27.6,13.4,38.6
85,9.4,20.8,10.8,17.8,14.2,13.2,7.6,33.8
86,24.2,45.4,19.8,35.2,37.0,33.4,20.8,54.2
87,7.8,16.4,6.0,14.0,9.6,11.4,5.6,28.2
88,2.0,3.0,1.4,3.8,1.2,1.6,1.0,4.6
89,1.2,3.2,0.6,1.4,2.6,1.4,3.0,5.2
90,28.6,104.8,20.8,40.0,102.4,39.2,77.0,125.0
91,65.6,122.8,42.6,92.4,95.2,72.2,55.0,182.6
92,106.2,160.8,75.8,141.0,138.2,126.2,69.6,224.6
93,8.2,9.4,4.4,10.2,7.4,8.6,4.2,10.2
94,109.8,192.0,78.8,155.0,167.8,112.2,86.0,334.0
95,124.6,182.4,76.2,168.2,165.4,136.8,86.6,264.2
96,8.4,17.4,6.6,10.8,13.8,8.4,9.6,36.4
97,4.2,5.0,2.0,5.8,2.6,4.4,1.8,7.6
98,3.8,9.6,3.0,15.0,7.4,4.0,2.8,23.8
99,17.4,27.8,8.2,23.0,16.2,14.8,8.6,38.6
100,103.4,372.4,68.2,149.4,149.0,127.4,77.8,240.6
101,7.0,5.4,4.4,7.4,4.6,10.2,4.4,7.4
102,0.2,1.6,0.2,1.0,0.4,0.8,0.4,1.8
103,25.4,39.0,15.6,32.4,34.8,28.0,18.0,63.0
104,0.6,0.2,0.4,1.0,0.4,0.6,0.4,1.4
105,8.2,19.0,6.0,13.2,15.0,11.2,8.0,49.4
106,7.8,12.6,5.6,9.6,8.8,8.6,4.8,18.8
107,1.4,1.6,1.0,2.0,0.8,1.6,1.0,3.8
108,2.8,4.8,2.0,3.0,4.2,2.4,2.0,7.0
109,4.2,6.4,1.6,6.2,3.4,3.6,2.0,9.0
110,24.4,37.8,12.8,40.8,25.0,26.6,15.4,57.0
111,6.0,22.8,2.8,6.6,9.0,3.6,5.2,16.4
112,10.0,16.4,7.2,14.6,9.6,13.6,8.2,21.0
113,10.0,18.4,6.8,16.6,12.2,11.8,7.0,23.0
114,58.2,115.8,44.6,90.8,103.8,74.6,54.4,167.0
115,8.0,17.0,3.6,14.2,8.4,9.0,5.2,21.0
116,9.0,32.4,6.4,10.2,31.2,10.6,6.2,44.8
117,14.0,20.2,11.2,16.8,15.4,17.0,7.2,29.2
118,24.6,34.4,18.6,35.6,29.4,35.6,17.2,53.6
119,1.6,2.4,0.8,2.0,2.8,1.8,1.8,4.2
120,5.4,7.6,6.0,7.8,9.4,19.0,6.0,9.6
121,40.6,70.4,27.8,57.4,60.0,45.6,30.6,96.0
122,1.4,4.2,1.2,2.6,3.2,1.8,1.2,9.8
123,18.2,31.6,10.8,22.8,25.4,20.2,12.4,45.4
124,29.6,42.6,21.0,42.4,40.4,33.6,20.6,68.6
125,3.2,7.4,2.4,4.6,9.0,3.4,4.8,14.8
126,20.4,36.0,13.6,26.4,29.8,19.6,14.0,48.0
127,17.0,29.8,9.4,23.4,24.6,21.0,11.2,43.8
128,46.8,81.4,33.6,67.2,80.8,58.6,36.8,107.6
129,3.4,5.4,1.2,5.2,3.4,2.8,3.0,6.4
130,4.8,8.6,3.2,9.4,3.8,5.0,2.2,16.0
131,6.8,5.2,2.4,6.0,3.6,4.0,2.8,6.6
132,58.6,26.4,11.6,31.0,20.8,23.6,12.4,33.6
133,7.0,8.8,3.0,8.0,7.4,7.0,4.4,12.8
134,23.2,31.2,21.2,30.4,32.4,29.4,18.2,42.0
135,1.4,3.4,0.6,1.4,2.2,1.0,1.4,4.2
136,5.2,9.0,2.6,6.6,6.4,6.0,4.0,14.6
137,8.6,16.2,4.2,12.2,9.8,8.6,6.8,40.2
138,17.0,31.6,11.2,22.4,24.4,15.8,12.8,43.6
139,2.2,7.6,1.2,5.0,6.2,2.6,3.0,14.4
140,2.4,2.6,1.8,3.2,2.6,2.6,2.0,10.2
141,0.6,2.4,0.0,0.8,0.2,0.6,0.2,3.8
142,85.2,122.6,60.8,114.2,107.0,87.8,58.6,178.2
143,21.0,34.2,14.2,28.4,31.2,21.0,16.8,47.2
144,122.6,199.2,75.0,166.2,169.2,129.8,86.6,274.6
145,3.4,7.8,3.4,5.8,21.2,5.2,3.4,13.8
146,26.8,46.2,18.2,40.8,38.4,36.0,22.8,68.4
147,19.2,21.0,13.8,20.8,20.6,20.2,10.6,34.0
148,4.0,6.4,3.4,6.6,6.0,4.8,2.8,11.2
149,84.4,160.8,68.2,113.8,147.0,107.6,82.2,215.0
150,28.0,15.6,5.4,33.6,14.4,9.8,8.4,25.2
151,37.4,19.6,33.2,42.6,14.4,11.2,8.4,30.6
152,7.2,15.0,5.0,11.2,8.0,8.0,5.4,15.2
153,3.8,10.2,2.4,5.2,8.4,4.2,4.4,14.6
154,65.8,125.4,50.6,101.4,108.0,94.0,57.0,173.2
155,47.0,62.6,35.0,64.4,49.8,60.6,31.2,67.2
156,1.6,8.6,1.2,2.6,3.0,2.4,2.2,6.0
157,64.0,241.6,51.2,83.8,235.0,71.8,173.8,319.6
158,6.6,25.4,4.0,8.0,24.0,8.2,21.6,32.0
159,2.0,1.4,1.2,2.6,2.0,2.2,1.2,2.2
160,11.6,20.8,6.0,16.6,16.6,10.6,9.4,26.4
161,44.2,61.6,27.0,57.2,50.4,44.4,28.6,106.4
162,4.0,11.6,1.6,6.0,7.6,5.6,3.0,15.2
163,4.6,14.6,3.4,12.2,12.4,4.0,9.2,13.6
164,24.6,15.2,4.6,29.6,9.0,8.6,5.6,20.4
165,37.0,57.8,20.2,43.4,50.2,37.2,25.0,90.2
166,92.8,137.8,58.0,119.4,111.2,96.8,60.4,187.6
167,30.6,61.2,17.4,47.0,41.4,34.8,21.8,95.6
168,3.4,6.2,2.2,5.8,4.2,3.2,1.8,11.0
169,22.0,45.6,16.6,32.8,37.8,24.4,22.8,63.6
170,20.2,31.2,14.2,31.0,23.8,23.8,14.8,36.2
171,14.6,20.2,10.4,18.8,16.2,12.8,8.2,37.0
172,22.6,39.8,13.6,29.8,35.6,21.4,18.4,52.4
173,8.2,11.8,7.2,22.0,22.0,8.0,6.0,29.4
174,12.8,23.8,9.6,13.8,21.6,15.2,11.6,28.8
175,0.4,1.8,0.2,0.6,1.0,1.4,0.2,3.0
176,143.6,234.6,112.2,201.8,216.6,173.8,112.4,340.4
177,1.0,1.8,1.0,2.0,2.0,1.4,1.2,5.8
178,0.4,0.8,0.6,1.0,0.8,0.4,0.2,3.0
179,0.8,0.8,0.8,0.6,1.0,0.4,0.6,2.0
180,9.0,18.4,6.6,13.2,17.4,9.2,9.0,31.0
181,13.8,20.6,7.6,21.0,16.6,13.6,8.0,27.4
182,5.4,9.4,3.8,8.2,9.2,7.2,2.0,11.6
183,0.2,1.0,0.0,0.0,0.8,0.4,0.6,2.4
184,85.6,138.6,59.0,116.8,118.4,110.0,62.4,173.6
185,0.6,0.8,0.8,1.2,0.8,0.2,0.2,2.0
186,1.6,4.0,4.2,3.0,5.6,3.8,3.2,4.8
187,73.8,128.4,49.8,99.0,101.8,90.6,56.0,148.6
188,23.0,38.0,15.4,29.8,36.6,27.2,19.6,54.6
189,51.0,77.6,20.0,42.2,59.6,44.6,26.6,126.8
190,11.8,14.6,8.2,14.8,14.2,30.2,7.6,24.4
191,24.2,39.0,18.4,29.8,34.4,25.6,17.2,61.6
192,4.4,20.4,3.0,8.2,8.6,4.8,4.0,14.0
193,15.4,24.4,10.0,19.2,21.8,15.2,12.8,60.6
194,52.2,87.6,39.4,69.0,72.8,59.8,43.6,100.0
195,13.2,20.2,9.0,15.8,20.4,39.4,10.0,38.0
196,44.6,57.4,30.4,60.8,45.2,53.6,27.6,89.6
197,109.0,254.4,81.6,158.0,213.2,141.0,115.2,843.6
198,32.0,55.6,23.4,44.4,40.4,42.0,20.2,73.0
199,12.8,20.8,7.6,13.8,18.8,12.0,7.2,40.8
200,210.8,325.0,136.4,285.0,272.4,235.0,148.0,453.2
201,10.2,20.8,7.0,12.4,17.0,9.4,8.6,34.0
202,36.4,59.6,22.6,50.8,49.4,43.4,24.6,81.6
203,3.4,4.6,0.8,5.2,4.6,3.6,1.2,10.6
204,6.4,14.2,3.8,11.0,9.2,7.8,5.4,24.6
205,7.4,18.2,5.4,12.6,16.8,11.0,8.6,32.2
206,7.2,11.0,5.4,6.4,5.2,6.6,5.0,17.4
207,50.2,81.2,38.2,63.8,78.0,62.6,36.4,101.0
208,12.4,13.6,6.6,17.6,10.2,15.8,7.2,24.8
209,1.6,3.4,1.0,2.2,1.0,1.2,0.6,3.4
210,2.8,3.8,1.8,3.6,3.2,2.4,1.8,8.0
211,31.8,45.4,22.4,42.0,50.8,33.8,21.8,124.6
212,235.0,299.0,171.4,313.8,281.0,297.8,166.6,348.8
213,0.8,1.8,0.6,1.4,0.8,0.8,0.0,5.2
214,75.8,132.8,53.0,101.8,114.6,92.0,60.2,226.2
215,1.2,2.6,0.8,1.4,2.6,1.0,0.8,5.6
216,6.4,1.2,4.4,2.6,0.0,12.2,0.0,9.4
217,8.4,14.8,4.8,10.8,11.4,8.2,7.6,19.2
218,15.6,8.8,13.0,16.8,8.4,4.2,4.6,15.0
219,1.0,4.2,0.2,0.8,4.0,0.8,2.0,6.8
220,2.0,2.2,1.2,2.6,2.4,2.4,0.8,5.4
221,33.6,38.0,15.8,29.6,31.2,31.0,17.2,74.0
222,4.4,6.0,2.8,7.4,4.8,5.8,2.2,10.0
223,34.6,49.0,20.2,44.4,37.6,34.4,22.0,73.2
224,7.8,12.2,4.0,10.4,12.4,11.0,3.6,17.4
225,1.0,1.8,0.4,1.6,1.4,0.0,0.6,2.6
226,3.6,7.0,1.8,5.4,5.6,2.8,4.0,10.4
227,2.6,4.2,1.4,3.8,2.0,2.8,3.0,7.0
228,13.2,18.2,9.0,17.2,15.8,16.6,8.8,23.8
229,46.0,80.0,34.4,67.8,62.0,60.6,40.6,101.6
230,8.2,12.0,5.2,10.4,9.4,8.8,4.2,16.8
231,2.2,8.4,1.8,3.0,2.2,3.2,1.2,3.8
232,13.6,24.8,11.0,20.8,24.2,15.4,13.8,34.4
233,6.0,2.0,2.4,6.8,2.4,3.4,4.4,3.4
234,36.4,51.2,20.6,48.0,31.2,32.2,20.6,65.4
235,27.0,42.0,20.6,41.6,32.8,32.2,19.8,58.0
236,5.6,8.2,3.6,7.4,6.0,6.2,4.2,19.4
237,7.4,8.2,6.2,19.6,18.0,8.8,16.4,12.6
238,11.6,17.2,6.8,15.6,16.6,9.6,8.0,25.8
239,2.8,6.8,3.2,5.6,8.4,7.2,4.4,13.2
240,0.2,1.0,0.2,1.8,0.4,1.6,0.2,2.0
241,3.8,7.4,3.0,5.0,6.2,8.2,3.4,7.4
242,3.4,5.6,3.8,11.0,4.8,10.6,2.8,6.2
243,5.4,16.2,4.2,11.6,6.2,7.4,5.4,21.2
244,11.2,19.0,7.2,13.2,14.8,12.8,7.8,25.2
245,0.8,1.8,0.0,1.6,1.0,1.6,1.0,2.4
246,1.2,1.2,0.4,1.6,0.4,1.2,0.2,1.2
247,2.4,2.2,0.6,2.0,1.2,1.8,0.4,3.0
248,0.8,2.6,0.2,2.2,1.2,1.0,0.8,4.2
249,2.6,5.4,1.6,3.8,2.2,4.4,1.4,5.4
250,11.0,27.4,7.6,19.2,15.2,13.4,10.6,31.8
251,8.2,12.0,4.4,10.4,9.6,8.4,5.2,18.4
252,111.6,164.8,75.2,152.2,143.8,138.2,73.0,216.2
253,34.2,56.6,22.2,48.8,48.6,40.0,26.4,82.8
254,2.0,3.6,1.0,2.4,4.0,2.2,1.8,6.6
255,2.0,4.8,1.8,2.4,4.4,1.8,1.2,7.8
256,1.8,6.2,2.0,2.6,6.2,3.6,2.8,14.6
257,31.2,55.6,22.4,45.6,41.0,39.8,19.4,65.8
258,6.0,11.8,4.2,8.4,11.0,6.8,6.2,21.2
259,96.0,158.0,62.2,132.2,146.0,99.6,70.8,234.8
260,2.6,5.8,2.0,5.6,2.6,2.4,1.2,7.8
261,3.4,8.8,3.6,6.4,7.0,6.2,4.0,16.4
262,6.0,14.4,4.6,10.0,10.2,9.2,7.0,25.6
263,45.2,88.4,33.0,64.0,76.6,59.0,42.2,130.2
264,2.2,6.8,0.8,3.8,5.0,1.8,1.8,10.0
265,12.0,19.8,10.8,16.8,16.6,15.4,9.2,24.4
266,28.2,138.0,18.8,43.2,30.4,34.8,21.4,85.4
267,0.6,3.4,0.6,0.8,3.0,0.2,0.6,6.4
268,26.4,48.2,19.8,39.2,33.0,33.8,20.8,67.0
269,45.4,172.0,32.2,71.4,69.6,58.0,38.8,112.4
270,5.0,8.4,2.6,6.6,5.8,6.8,4.0,10.2
271,44.4,61.4,33.0,58.2,59.4,54.8,33.0,100.0
272,55.2,73.8,44.8,76.0,65.2,67.6,37.2,109.4
273,21.0,38.0,13.2,29.6,24.8,28.0,14.0,54.0
274,29.2,32.6,25.4,41.2,26.2,43.6,17.0,39.0
275,12.8,19.4,7.0,18.4,16.4,12.8,8.8,29.8
