,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12376838979619381,0.1694560669456067,0.048994466189769194,0.04777972735861789,0.10446753947901201,0.07484140909704413,0.01788365501417195,0.4128087461195843
gutenberg,0.08777194298574645,0.22980745186296575,0.04676169042260566,0.05076269067266817,0.07701925481370343,0.1137784446111528,0.01650412603150788,0.37759439859964994
ebook,0.06746861924686194,0.19351464435146448,0.05334728033472804,0.06746861924686194,0.1134937238493724,0.07949790794979081,0.03922594142259415,0.3859832635983264
mystery,0.057843996494303246,0.2778264680105171,0.040315512708150744,0.08851884312007012,0.10955302366345311,0.07887817703768624,0.2147239263803681,0.13234005258545137
sea,0.08877840909090909,0.1749526515151515,0.06652462121212122,0.1396780303030303,0.13825757575757575,0.13210227272727273,0.08546401515151514,0.17424242424242425
use,0.11501868841318381,0.1860346585117227,0.0762827047230717,0.09225280326197757,0.16326877336051648,0.07951070336391437,0.05385660890248046,0.23377505946313284
anyone,0.1076923076923077,0.17115384615384616,0.07115384615384615,0.12307692307692307,0.10384615384615385,0.10384615384615385,0.04615384615384615,0.27307692307692305
anywhere,0.07692307692307693,0.19230769230769232,0.04807692307692308,0.09615384615384616,0.07692307692307693,0.18269230769230768,0.10576923076923077,0.22115384615384615
almost,0.09706298099575938,0.16773990890529292,0.06847809015234806,0.12674729071776347,0.1481074289304225,0.12643317103816556,0.07271870582692005,0.19271242343332812
may,0.09784656111591915,0.1666242427327801,0.06918495138217176,0.11103191976785623,0.1434607748307285,0.1061955913047905,0.06857404673420557,0.23708191213154814
copy,0.1821008984105045,0.10815480304077402,0.08223911541119558,0.0694540428472702,0.04906703524533518,0.07187284035936421,0.02971665514858328,0.40739460953697304
give,0.08383770455054922,0.1796682358215647,0.05592916386460435,0.10154673839946202,0.15433759246805648,0.10603003810804754,0.08058731226182471,0.23806321452589105
away,0.10359766434356751,0.16961763043887737,0.07167074778677716,0.13712563571294029,0.13298172913919756,0.12092672819740063,0.07185910717649274,0.19222075720474666
terms,0.11606648199445986,0.13518005540166206,0.044044321329639896,0.0703601108033241,0.13102493074792246,0.051246537396121894,0.04709141274238228,0.4049861495844876
license,0.10674429888403689,0.2212518195050946,0.05822416302765648,0.08879184861717614,0.12372634643377001,0.08685104318292092,0.03784570596797671,0.2765647743813683
2,0.07142857142857144,0.17532467532467533,0.05519480519480519,0.08831168831168831,0.14415584415584418,0.17012987012987013,0.07922077922077922,0.21623376623376622
english,0.08411428571428572,0.16777142857142857,0.04228571428571429,0.10537142857142857,0.16434285714285715,0.09348571428571428,0.06834285714285715,0.2742857142857143
