,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,33.6,48.6,13.7,15.8,28.5,21.9,5.8,107.6
1,6.3,17.6,3.1,4.5,6.1,6.9,1.1,25.5
2,5.8,10.7,2.0,4.9,3.7,5.8,1.0,21.3
3,3.5,10.2,3.8,9.6,9.2,5.1,5.4,12.3
4,5.8,7.5,3.6,16.3,7.3,5.8,3.5,8.9
5,0.1,0.8,0.4,2.0,0.6,0.2,0.1,1.3
6,20.5,35.3,14.7,25.9,32.1,14.6,10.4,56.4
7,102.5,213.4,74.0,146.1,179.9,112.3,86.2,312.4
8,8.7,5.1,3.8,4.3,2.5,4.3,1.3,21.0
9,33.2,69.5,24.4,50.2,61.7,33.8,27.3,108.3
10,39.8,62.7,29.4,52.6,50.4,46.3,29.3,77.6
11,16.9,20.2,9.5,16.9,19.1,10.2,7.7,48.0
12,3.7,7.1,1.9,3.3,3.9,2.7,1.1,9.3
13,7.4,12.9,4.9,8.1,12.5,6.0,4.0,22.2
14,3.2,3.3,0.9,0.5,0.9,4.8,0.0,10.7
15,8.1,7.1,3.1,10.9,8.2,6.8,3.3,10.2
16,1.5,10.8,0.8,2.9,13.1,7.7,2.9,13.7
17,4.9,6.0,3.4,5.4,7.0,4.5,3.6,9.3
18,2.4,2.7,0.9,3.2,2.7,1.7,1.4,4.1
19,0.7,2.0,0.3,1.7,1.9,0.6,0.8,2.2
20,514.1,1027.6,327.2,730.4,781.5,656.3,495.9,1271.2
21,36.8,75.4,27.1,52.0,60.3,45.0,28.6,90.0
22,0.4,2.1,0.5,0.9,2.1,0.3,0.6,1.0
23,14.1,23.9,8.8,18.2,18.1,13.9,11.0,22.9
24,2.0,3.4,1.8,2.8,3.1,1.9,1.4,4.6
25,159.5,222.3,107.4,217.1,204.2,161.1,93.9,328.2
26,28.0,62.4,16.6,40.7,40.4,41.5,32.2,66.6
27,33.8,15.5,24.2,39.8,12.9,14.8,8.9,18.4
28,24.6,50.1,13.4,37.1,36.8,31.4,19.4,56.0
29,10.6,13.6,6.8,15.5,12.5,8.9,6.1,18.4
30,0.4,2.1,0.6,1.8,2.2,0.4,1.3,2.2
31,3.5,9.1,2.5,9.7,2.9,3.4,2.6,5.1
32,91.1,165.1,65.9,129.8,130.9,122.4,76.6,190.5
33,25.3,36.9,19.4,32.1,36.1,24.1,23.8,59.0
34,20.9,32.5,15.1,29.0,29.0,26.8,17.0,42.6
35,9.3,14.0,6.3,13.8,13.7,9.9,8.1,18.9
36,51.1,99.3,35.2,71.0,96.6,62.2,46.5,139.3
37,4.1,8.5,2.2,7.2,8.9,6.7,4.1,7.4
38,4.2,3.6,2.3,5.5,2.9,2.5,3.2,2.6
39,8.9,11.1,6.8,11.4,10.5,9.1,6.9,13.5
40,16.8,28.5,12.0,23.1,28.8,19.7,12.6,40.5
41,104.4,236.4,61.3,146.8,156.2,155.6,117.7,255.4
42,0.1,0.9,0.1,0.4,0.9,0.1,0.5,0.5
43,5.5,24.1,3.8,8.7,24.8,6.3,17.7,27.9
44,12.9,59.8,9.8,28.6,58.0,12.2,10.3,79.0
45,39.9,89.6,23.6,57.0,68.5,56.2,47.5,101.6
46,8.6,11.7,6.1,12.0,11.9,8.7,5.9,19.5
47,0.5,0.7,0.4,0.9,0.6,0.7,0.4,1.2
48,2.9,3.3,2.9,4.9,3.6,4.1,1.4,4.3
49,28.9,49.1,19.7,45.5,46.2,31.5,22.8,77.9
50,16.2,26.1,9.7,19.0,21.6,15.3,14.0,36.8
51,36.8,68.2,21.8,52.3,62.2,40.1,31.3,94.3
52,63.4,120.1,37.6,83.9,86.3,76.2,54.0,143.0
53,20.5,41.9,19.7,36.9,42.4,26.0,16.7,64.5
54,41.2,63.4,30.3,57.0,61.8,55.5,36.3,78.4
55,11.2,13.9,9.5,13.8,14.4,12.7,22.4,22.5
56,95.6,143.9,67.0,128.7,135.5,106.6,72.4,181.0
57,66.3,109.8,42.5,87.8,104.7,63.0,52.1,159.0
58,63.7,98.0,39.7,87.0,79.0,74.0,41.7,132.7
59,231.6,373.0,160.6,322.3,345.5,256.7,171.5,549.2
60,83.4,155.5,55.4,116.0,125.4,103.8,74.7,194.5
61,3.4,7.6,2.6,7.8,7.0,6.2,4.4,7.5
62,33.1,48.3,19.1,44.7,39.6,39.8,25.6,60.0
63,5.9,7.7,4.2,9.4,6.5,7.0,3.7,10.7
64,184.8,262.9,118.5,255.7,242.9,196.0,123.4,388.2
65,40.2,106.8,24.1,60.4,49.7,54.1,36.4,76.5
66,26.0,35.5,13.6,30.7,33.6,24.3,15.4,62.5
67,8.7,12.8,4.8,10.2,11.4,7.5,5.8,17.2
68,39.3,67.3,26.4,55.9,60.5,47.0,30.6,99.9
69,36.0,67.4,26.7,47.6,61.2,39.1,36.8,172.5
70,28.5,49.0,16.6,40.8,36.1,32.7,24.2,57.8
71,10.8,11.1,7.4,13.5,8.5,10.2,4.9,22.1
72,113.1,173.6,73.3,156.3,154.4,131.5,82.8,232.4
73,11.9,20.7,8.3,17.3,20.3,15.9,9.5,32.2
74,26.9,49.4,16.6,41.2,33.0,37.4,22.7,50.5
75,52.2,78.5,30.5,68.8,67.9,58.9,35.4,102.1
76,20.9,41.7,16.0,30.5,33.5,24.8,20.4,57.3
77,40.2,76.6,29.7,62.9,70.7,41.8,29.2,126.5
78,86.9,144.8,56.7,130.6,119.2,90.3,66.2,194.0
79,28.8,45.3,18.0,41.7,40.3,33.7,23.1,57.3
80,10.7,22.5,8.2,12.8,17.7,11.3,9.1,27.2
81,100.7,144.5,73.4,140.8,138.2,99.9,72.3,220.1
82,7.0,11.0,5.1,9.2,12.7,6.6,5.8,22.4
83,65.3,192.8,38.4,88.6,177.1,75.8,134.9,148.5
84,123.5,244.9,86.7,179.2,185.2,169.0,124.1,294.3
85,28.1,46.4,20.0,40.8,46.2,29.1,22.6,70.6
86,8.1,15.1,6.3,11.4,12.8,9.3,6.6,22.5
87,78.7,278.5,55.2,113.2,259.5,96.8,189.7,337.2
88,3.8,9.0,3.4,7.2,7.2,5.0,3.2,12.4
89,81.9,173.1,45.8,115.9,111.8,113.9,89.6,212.8
