,negative,positive
project,0.22699386503067484,0.7730061349693251
gutenberg,0.14823008849557523,0.8517699115044248
ebook,0.23529411764705882,0.7647058823529411
give,0.34513274336283184,0.6548672566371682
liberty,0.3655913978494624,0.6344086021505376
thomas,0.43333333333333335,0.5666666666666667
j.,0.28,0.72
wertenbaker,0.3,0.7
use,0.3761755485893417,0.6238244514106583
anyone,0.3142857142857143,0.6857142857142857
cost,0.28846153846153844,0.7115384615384616
almost,0.35564853556485354,0.6443514644351465
restrictions,0.5238095238095238,0.47619047619047616
whatsoever,0.3684210526315789,0.631578947368421
may,0.33620119126406356,0.6637988087359364
copy,0.5682819383259912,0.43171806167400884
away,0.46564885496183206,0.5343511450381679
terms,0.22608695652173913,0.7739130434782608
license,0.16113744075829384,0.8388625592417062
online,0.19230769230769232,0.8076923076923077
title,0.14814814814814814,0.8518518518518519
struggle,0.5412371134020618,0.4587628865979381
self-government,0.37681159420289856,0.6231884057971014
virginia,0.4382265028229824,0.5617734971770176
date,0.22131147540983606,0.7786885245901639
november,0.27956989247311825,0.7204301075268817
27,0.4258064516129032,0.5741935483870968
language,0.4444444444444444,0.5555555555555556
english,0.44922547332185886,0.5507745266781411
produced,0.3469387755102041,0.6530612244897959
mark,0.152317880794702,0.847682119205298
c.,0.2608695652173913,0.7391304347826086
patrick,0.42748091603053434,0.5725190839694656
hopkins,0.5,0.5
distributed,0.12941176470588237,0.8705882352941177
http,0.09722222222222222,0.9027777777777778
transcriber,0.43137254901960786,0.5686274509803921
's,0.42437802040451045,0.5756219795954896
1,0.4043583535108959,0.5956416464891041
text,0.46,0.54
rule,0.4541832669322709,0.545816733067729
6,0.43304843304843305,0.5669515669515669
copyright,0.2023121387283237,0.7976878612716763
book,0.28440366972477066,0.7155963302752294
renewed,0.391304347826087,0.6086956521739131
2,0.4265536723163842,0.5734463276836158
position,0.19382022471910113,0.8061797752808989
changed,0.46511627906976744,0.5348837209302325
3,0.4298679867986799,0.5701320132013201
end,0.37117903930131,0.62882096069869
chapter,0.2882882882882883,0.7117117117117117
4,0.4392361111111111,0.5607638888888888
general,0.36132596685082874,0.6386740331491713
original,0.5046728971962616,0.4953271028037383
5,0.4414201183431953,0.5585798816568047
usually,0.5,0.5
without,0.3635116598079561,0.6364883401920439
full,0.17796610169491525,0.8220338983050848
list,0.4,0.6
american,0.18974358974358974,0.8102564102564103
philosophical,0.13333333333333333,0.8666666666666667
society,0.4088050314465409,0.5911949685534591
held,0.1724137931034483,0.8275862068965517
philadelphia,0.25,0.75
46,0.4660377358490566,0.5339622641509434
jefferson,0.41739130434782606,0.5826086956521739
hall,0.4375,0.5625
professor,0.2962962962962963,0.7037037037037037
history,0.23671497584541062,0.7632850241545893
independence,0.43794579172610554,0.5620542082738944
1958,0.16666666666666666,0.8333333333333334
library,0.10714285714285714,0.8928571428571429
congress,0.4041237113402062,0.5958762886597938
number,0.15930232558139534,0.8406976744186047
printed,0.20689655172413793,0.7931034482758621
united,0.12519809825673534,0.8748019017432647
states,0.13598797896318557,0.8640120210368144
america,0.17387543252595156,0.8261245674740484
h.,0.23333333333333334,0.7666666666666667
company,0.44584717607973423,0.5541528239202658
baltimore,0.4460431654676259,0.5539568345323741
maryland,0.3761467889908257,0.6238532110091743
none,0.39473684210526316,0.6052631578947368
colonies,0.4414607948442535,0.5585392051557465
ever,0.2710526315789474,0.7289473684210527
submit,0.42276422764227645,0.5772357723577236
loss,0.4351851851851852,0.5648148148148148
valuable,0.2222222222222222,0.7777777777777778
rights,0.4077669902912621,0.5922330097087378
privileges,0.33088235294117646,0.6691176470588235
essential,0.17204301075268819,0.8279569892473119
happiness,0.20588235294117646,0.7941176470588235
every,0.2554890219560878,0.7445109780439122
free,0.38509316770186336,0.6149068322981367
state,0.26295336787564766,0.7370466321243523
george,0.3270588235294118,0.6729411764705883
washington,0.42184154175588867,0.5781584582441114
wrote,0.3772609819121447,0.6227390180878553
october,0.22,0.78
1774,0.4423676012461059,0.557632398753894
perhaps,0.40350877192982454,0.5964912280701754
british,0.29049034175334326,0.7095096582466568
officer,0.3333333333333333,0.6666666666666666
made,0.3590733590733591,0.640926640926641
speak,0.4230769230769231,0.5769230769230769
yet,0.18893280632411066,0.8110671936758893
time,0.38163716814159293,0.6183628318584071
people,0.42296918767507,0.5770308123249299
world,0.19078661451542808,0.8092133854845719
even,0.4368932038834951,0.5631067961165048
england,0.434224049331963,0.565775950668037
defend,0.2898550724637681,0.7101449275362319
freedom,0.23,0.77
gain,0.35555555555555557,0.6444444444444445
new,0.31392857142857145,0.6860714285714286
colonists,0.4,0.6
great,0.32535211267605635,0.6746478873239437
britain,0.4708994708994709,0.5291005291005291
decades,0.24932975871313673,0.7506702412868632
ministry,0.203125,0.796875
tried,0.4751131221719457,0.5248868778280543
govern,0.41578947368421054,0.5842105263157895
london,0.4537671232876712,0.5462328767123288
would,0.43159806295399517,0.5684019370460048
minds,0.47435897435897434,0.5256410256410257
hearts,0.29,0.71
samuel,0.43457943925233644,0.5654205607476636
henry,0.4411134903640257,0.5588865096359743
patriots,0.3867924528301887,0.6132075471698113
necessary,0.35135135135135137,0.6486486486486487
know,0.3761904761904762,0.6238095238095238
became,0.4666666666666667,0.5333333333333333
one,0.30798771121351765,0.6920122887864824
must,0.30803822372119166,0.6919617762788083
follow,0.25,0.75
political,0.43508771929824563,0.5649122807017544
colonial,0.39572192513368987,0.6042780748663101
assemblies,0.1729365524985963,0.8270634475014037
founding,0.2752808988764045,0.7247191011235955
jamestown,0.421875,0.578125
declaration,0.3923444976076555,0.6076555023923444
story,0.3709677419354839,0.6290322580645161
king,0.3481238832638475,0.6518761167361524
prerogative,0.40148698884758366,0.5985130111524164
power,0.3898186889818689,0.6101813110181311
governor,0.4230066950699939,0.5769933049300061
assembly,0.2957619477006312,0.7042380522993688
ruling,0.375,0.625
body,0.3783783783783784,0.6216216216216216
could,0.45187901008249315,0.5481209899175069
importance,0.2222222222222222,0.7777777777777778
first,0.2509283819628647,0.7490716180371353
representative,0.2857142857142857,0.7142857142857143
gave,0.37551020408163266,0.6244897959183674
many,0.373015873015873,0.626984126984127
leaders,0.24404761904761904,0.7559523809523809
revolution,0.43091655266757867,0.5690834473324213
express,0.32432432432432434,0.6756756756756757
written,0.3815789473684211,0.618421052631579
april,0.15207373271889402,0.847926267281106
page,0.42207792207792205,0.577922077922078
ii,0.41980624327233584,0.5801937567276642
17,0.43768115942028984,0.5623188405797102
iii,0.3983050847457627,0.6016949152542372
another,0.3081967213114754,0.6918032786885245
36,0.45951859956236324,0.5404814004376368
54,0.36,0.64
bacon,0.42267628205128205,0.577323717948718
76,0.36645962732919257,0.6335403726708074
despotism,0.466030989272944,0.533969010727056
97,0.47554347826086957,0.5244565217391305
glorious,0.3223270440251572,0.6776729559748428
122,0.4157303370786517,0.5842696629213483
133,0.4032258064516129,0.5967741935483871
house,0.36077782374844847,0.6392221762515515
lords,0.4083969465648855,0.5916030534351145
151,0.4583333333333333,0.5416666666666666
spotswood,0.42640823743185946,0.5735917625681405
160,0.44696969696969696,0.553030303030303
peace,0.3856942496493689,0.6143057503506312
prosperity,0.3188405797101449,0.6811594202898551
177,0.43902439024390244,0.5609756097560976
continent,0.1824953445065177,0.8175046554934823
194,0.44274809160305345,0.5572519083969466
209,0.4680232558139535,0.5319767441860465
xiv,0.4563758389261745,0.5436241610738255
232,0.44680851063829785,0.5531914893617021
index,0.3424657534246575,0.6575342465753424
old,0.3176470588235294,0.6823529411764706
capitol,0.40202702702702703,0.597972972972973
williamsburg,0.430406852248394,0.569593147751606
north,0.20051413881748073,0.7994858611825193
courtesy,0.3458646616541353,0.6541353383458647
inc.,0.35135135135135137,0.6486486486486487
134,0.44594594594594594,0.5540540540540541
burgesses,0.414306289006241,0.585693710993759
dinwiddie,0.4331395348837209,0.5668604651162791
196,0.4296028880866426,0.5703971119133574
court,0.4065757818765036,0.5934242181234964
lord,0.3943462897526502,0.6056537102473498
