,negative,positive
project,0.2177650429799427,0.7822349570200573
gutenberg,0.11428571428571428,0.8857142857142857
days,0.26595744680851063,0.7340425531914894
heaven,0.2709677419354839,0.7290322580645161
upon,0.29891956782713086,0.7010804321728692
earth,0.35789473684210527,0.6421052631578947
use,0.2689075630252101,0.7310924369747899
anywhere,0.38461538461538464,0.6153846153846154
almost,0.3333333333333333,0.6666666666666666
may,0.3098901098901099,0.6901098901098901
copy,0.609375,0.390625
give,0.250501002004008,0.749498997995992
away,0.27102803738317754,0.7289719626168224
terms,0.1875,0.8125
license,0.18604651162790697,0.813953488372093
http,0.14285714285714285,0.8571428571428571
author,0.14705882352941177,0.8529411764705882
march,0.08130081300813008,0.9186991869918699
language,0.3333333333333333,0.6666666666666666
character,0.3584905660377358,0.6415094339622641
set,0.2807017543859649,0.7192982456140351
book,0.2608695652173913,0.7391304347826086
living,0.25,0.75
truths,0.14814814814814814,0.8518518518518519
christian,0.2697095435684647,0.7302904564315352
copyright,0.24242424242424243,0.7575757575757576
december,0.3469387755102041,0.6530612244897959
january,0.25,0.75
february,0.27906976744186046,0.7209302325581395
april,0.2702702702702703,0.7297297297297297
june,0.4722222222222222,0.5277777777777778
july,0.2702702702702703,0.7297297297297297
august,0.11320754716981132,0.8867924528301887
september,0.39705882352941174,0.6029411764705882
october,0.36,0.64
november,0.3090909090909091,0.6909090909090909
still,0.2088607594936709,0.7911392405063291
sea,0.1917808219178082,0.8082191780821918
calm,0.14285714285714285,0.8571428571428571
god,0.19044170890658943,0.8095582910934106
would,0.3210633946830266,0.6789366053169734
holy,0.19495635305528614,0.8050436469447139
sin,0.5276073619631901,0.4723926380368098
forever,0.3076923076923077,0.6923076923076923
free,0.30718954248366015,0.6928104575163399
kept,0.3333333333333333,0.6666666666666666
lord,0.32684283727399166,0.6731571627260083
happy,0.1951219512195122,0.8048780487804879
sorrow,0.4444444444444444,0.5555555555555556
never,0.4089068825910931,0.5910931174089069
see,0.2757201646090535,0.7242798353909465
full,0.20535714285714285,0.7946428571428571
gladness,0.26136363636363635,0.7386363636363636
tree,0.25842696629213485,0.7415730337078652
thy,0.2717948717948718,0.7282051282051282
strength,0.1748768472906404,0.8251231527093597
christ,0.25161987041036715,0.7483801295896328
walk,0.18848167539267016,0.8115183246073299
us,0.27450980392156865,0.7254901960784313
let,0.25595238095238093,0.7440476190476191
thee,0.2837370242214533,0.7162629757785467
till,0.27419354838709675,0.7258064516129032
done,0.26666666666666666,0.7333333333333333
shall,0.30266552020636284,0.6973344797936372
1.,0.26666666666666666,0.7333333333333333
