,negative,positive
project,0.23354461238420285,0.7664553876157972
gutenberg,0.17391304347826084,0.8260869565217391
sphinx,0.313953488372093,0.686046511627907
vespiformis,0.21212121212121213,0.787878787878788
use,0.4036474164133738,0.5963525835866261
almost,0.40458015267175573,0.5954198473282443
may,0.3926618451225966,0.6073381548774034
copy,0.555045871559633,0.44495412844036697
give,0.3627950023137436,0.6372049976862565
terms,0.23624595469255666,0.7637540453074434
license,0.16586151368760063,0.8341384863123994
essay,0.3854166666666667,0.6145833333333334
author,0.2553606237816764,0.7446393762183237
made,0.3709600760456274,0.6290399239543727
available,0.26153846153846155,0.7384615384615385
archive,0.14701986754966886,0.8529801324503311
's,0.3545396709988185,0.6454603290011816
minor,0.26136363636363635,0.7386363636363636
without,0.3849787435049599,0.6150212564950401
words,0.48805031446540875,0.5119496855345912
created,0.31213872832369943,0.6878612716763006
placed,0.39668615984405453,0.6033138401559454
public,0.2440347071583514,0.7559652928416487
domain,0.185,0.815
parts,0.41823056300268097,0.5817694369973191
one,0.38015122873345936,0.6198487712665406
whole,0.35655172413793107,0.643448275862069
whose,0.3850425768233987,0.6149574231766012
nature,0.36823992133726646,0.6317600786627335
friend,0.26,0.74
linnæan,0.3235294117647059,0.6764705882352942
c.,0.42072213500784933,0.5792778649921507
little,0.35752140236445173,0.6424785976355484
question,0.3136363636363636,0.6863636363636363
linnæus,0.35294117647058826,0.6470588235294118
every,0.3956665096561469,0.6043334903438531
entomologist,0.2972972972972973,0.7027027027027027
rather,0.42371234207968905,0.576287657920311
works,0.24511545293072823,0.7548845470692718
insect,0.3823529411764706,0.6176470588235294
existence,0.3529411764705882,0.6470588235294118
yet,0.40161641280696303,0.598383587193037
really,0.39579684763572687,0.6042031523642732
case,0.5029585798816568,0.4970414201183432
previously,0.2743362831858407,0.7256637168141592
appearance,0.38403041825095063,0.6159695817490495
work,0.3057823129251701,0.6942176870748299
ingenious,0.14285714285714288,0.8571428571428571
mr.,0.30115830115830117,0.6988416988416989
would,0.38345401324911416,0.6165459867508858
describe,0.43023255813953487,0.569767441860465
real,0.3372681281618887,0.6627318718381113
cabinet,0.24000000000000002,0.7600000000000001
time,0.3657627820327054,0.6342372179672946
make,0.3595834689228766,0.6404165310771233
much,0.36230706742485785,0.6376929325751421
believe,0.38112858464384824,0.6188714153561516
given,0.3333333333333333,0.6666666666666666
considered,0.36054421768707484,0.6394557823129252
making,0.3842645381984036,0.6157354618015963
months,0.383177570093458,0.6168224299065421
back,0.4021121039805037,0.5978878960194963
species,0.38814016172506743,0.6118598382749326
three,0.39041095890410954,0.6095890410958904
name,0.34919286321155485,0.6508071367884453
best,0.3341067285382831,0.665893271461717
authority,0.31343283582089554,0.6865671641791045
subject,0.4891908585546634,0.5108091414453366
greatest,0.4054054054054054,0.5945945945945946
said,0.3551633124381392,0.6448366875618607
character,0.399505766062603,0.600494233937397
assigned,0.30303030303030304,0.6969696969696969
could,0.4078415521422797,0.5921584478577202
wings,0.3924731182795699,0.6075268817204301
merely,0.3643724696356275,0.6356275303643726
fact,0.4010494752623688,0.5989505247376312
open,0.36,0.64
must,0.38841149030198874,0.6115885096980114
place,0.3766898063573256,0.6233101936426745
among,0.38289205702647655,0.6171079429735234
insects,0.3162393162393162,0.6837606837606837
even,0.41626174279235506,0.5837382572076449
beings,0.42352941176470593,0.5764705882352941
naturally,0.3392857142857143,0.6607142857142857
following,0.36585365853658536,0.6341463414634146
years,0.3770279039584685,0.6229720960415314
object,0.37230419977298523,0.6276958002270148
idea,0.35240963855421686,0.6475903614457832
taken,0.4027777777777778,0.5972222222222222
scarcely,0.5212981744421907,0.4787018255578094
old,0.3623683461428978,0.6376316538571022
others,0.40325732899022804,0.596742671009772
far,0.36363636363636365,0.6363636363636364
good,0.26001489203276246,0.7399851079672375
drawn,0.42196531791907516,0.5780346820809249
imperfect,0.4444444444444445,0.5555555555555556
state,0.40222944728286114,0.5977705527171389
offer,0.267741935483871,0.732258064516129
however,0.4002447980416156,0.5997552019583843
theory,0.3582089552238806,0.6417910447761195
near,0.34815950920245403,0.651840490797546
approach,0.4150943396226415,0.5849056603773585
truth,0.3247200689061155,0.6752799310938846
reason,0.3262295081967213,0.6737704918032787
observe,0.24770642201834864,0.7522935779816514
way,0.3712696004046535,0.6287303995953464
points,0.3480662983425415,0.6519337016574586
contact,0.10612244897959183,0.8938775510204082
hereafter,0.306930693069307,0.693069306930693
shall,0.4027339642481598,0.5972660357518401
notice,0.3259052924791086,0.6740947075208913
attempts,0.43055555555555564,0.5694444444444444
efforts,0.51,0.49000000000000005
kind,0.3225806451612903,0.6774193548387096
forth,0.36378876781223807,0.636211232187762
feeling,0.4290718038528897,0.5709281961471103
favourite,0.3082706766917293,0.6917293233082707
theories,0.3333333333333333,0.6666666666666666
often,0.4016641452344932,0.5983358547655068
never,0.4089465325569084,0.5910534674430915
therefore,0.39399293286219084,0.6060070671378093
conclude,0.13513513513513511,0.8648648648648649
many,0.36561604584527224,0.6343839541547278
continued,0.37758830694275275,0.6224116930572472
progress,0.3763066202090592,0.6236933797909407
opportunity,0.28336755646817247,0.7166324435318275
acknowledging,0.34375,0.6562500000000001
thanks,0.20192307692307693,0.7980769230769231
return,0.38703339882121807,0.6129666011787819
invaluable,0.08695652173913045,0.9130434782608696
assistance,0.2631578947368421,0.7368421052631579
suppose,0.3940774487471526,0.6059225512528474
read,0.3207282913165266,0.6792717086834734
phalæna,0.44680851063829785,0.553191489361702
primary,0.14492753623188406,0.855072463768116
division,0.3020833333333333,0.6979166666666667
attempt,0.3985374771480804,0.6014625228519196
existing,0.5046728971962617,0.4953271028037384
systems,0.2903225806451613,0.7096774193548386
originally,0.2698412698412699,0.7301587301587302
men,0.37933733368118966,0.6206626663188103
superior,0.3220779220779221,0.6779220779220779
great,0.38834096512856636,0.6116590348714336
received,0.2844387755102041,0.7155612244897959
possible,0.3619047619047619,0.638095238095238
arrangement,0.32298136645962733,0.6770186335403726
objects,0.3577981651376147,0.6422018348623854
natural,0.4108187134502924,0.5891812865497076
history,0.35568513119533535,0.6443148688046647
exists,0.3670886075949367,0.6329113924050633
universally,0.2604166666666667,0.7395833333333334
plan,0.34688995215311,0.6531100478468899
systematist,0.28571428571428575,0.7142857142857143
circle,0.31034482758620685,0.689655172413793
immediate,0.43270868824531517,0.567291311754685
thing,0.3964530892448513,0.6035469107551488
true,0.2803625377643505,0.7196374622356496
system,0.43398058252427185,0.5660194174757283
surely,0.38866396761133604,0.611336032388664
hand,0.36109458655562165,0.6389054134443783
task,0.2779783393501805,0.7220216606498195
discovered,0.4090909090909091,0.5909090909090908
macleay,0.26666666666666666,0.7333333333333334
individual,0.3477157360406091,0.6522842639593908
like,0.39041239271509315,0.6095876072849069
horæ,0.18367346938775514,0.8163265306122449
entomologicæ,0.18367346938775514,0.8163265306122449
circular,0.17500000000000002,0.8250000000000001
fixed,0.414,0.5860000000000001
quite,0.3857715430861724,0.6142284569138277
