,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,12.0,32.0,0.0,1.0,11.0,13.0,6.0,36.0
1,7.0,22.0,0.0,0.0,9.0,6.0,5.0,20.0
2,23.0,32.0,3.0,8.0,6.0,29.0,5.0,62.0
3,18.0,71.0,15.0,33.0,50.0,27.0,25.0,137.0
4,31.0,169.0,68.0,91.0,155.0,124.0,59.0,327.0
5,4.0,6.0,0.0,0.0,0.0,4.0,0.0,9.0
6,4.0,8.0,2.0,1.0,1.0,5.0,0.0,11.0
7,3.0,7.0,0.0,0.0,0.0,3.0,1.0,14.0
8,8.0,11.0,9.0,2.0,8.0,11.0,5.0,28.0
9,5.0,33.0,9.0,17.0,17.0,28.0,10.0,116.0
10,2.0,6.0,1.0,3.0,8.0,4.0,4.0,26.0
11,1.0,10.0,5.0,5.0,8.0,8.0,3.0,20.0
12,18.0,120.0,64.0,57.0,72.0,67.0,56.0,224.0
13,3.0,9.0,8.0,5.0,2.0,9.0,5.0,27.0
14,0.0,3.0,3.0,16.0,3.0,5.0,5.0,5.0
15,16.0,23.0,12.0,22.0,13.0,18.0,13.0,53.0
16,4.0,3.0,1.0,2.0,0.0,10.0,0.0,9.0
17,5.0,35.0,27.0,24.0,31.0,20.0,14.0,45.0
18,1.0,2.0,0.0,0.0,1.0,4.0,1.0,11.0
19,1.0,7.0,1.0,1.0,2.0,12.0,1.0,7.0
20,9.0,57.0,29.0,32.0,47.0,37.0,20.0,258.0
21,17.0,57.0,25.0,31.0,33.0,42.0,23.0,138.0
22,2.0,10.0,1.0,2.0,3.0,3.0,0.0,22.0
23,13.0,65.0,41.0,38.0,65.0,51.0,28.0,119.0
24,11.0,66.0,47.0,57.0,51.0,63.0,28.0,123.0
25,6.0,8.0,2.0,6.0,8.0,6.0,7.0,15.0
26,3.0,11.0,3.0,3.0,6.0,7.0,6.0,12.0
27,3.0,10.0,3.0,5.0,3.0,4.0,3.0,12.0
28,2.0,7.0,0.0,2.0,1.0,2.0,1.0,17.0
29,1.0,16.0,0.0,1.0,3.0,1.0,1.0,13.0
30,2.0,8.0,0.0,2.0,1.0,2.0,0.0,18.0
31,1.0,10.0,2.0,2.0,6.0,3.0,5.0,18.0
32,3.0,8.0,0.0,2.0,0.0,3.0,0.0,17.0
33,10.0,53.0,18.0,36.0,44.0,52.0,31.0,113.0
34,2.0,16.0,0.0,3.0,3.0,5.0,0.0,12.0
35,3.0,4.0,2.0,4.0,3.0,3.0,1.0,12.0
36,2.0,10.0,1.0,2.0,5.0,3.0,3.0,25.0
37,5.0,16.0,3.0,5.0,11.0,9.0,6.0,33.0
38,13.0,101.0,30.0,54.0,101.0,55.0,44.0,166.0
39,3.0,8.0,2.0,7.0,7.0,6.0,3.0,18.0
40,4.0,24.0,4.0,11.0,20.0,10.0,9.0,41.0
41,9.0,2.0,0.0,2.0,1.0,17.0,0.0,8.0
42,16.0,54.0,24.0,25.0,42.0,27.0,25.0,92.0
43,3.0,15.0,5.0,5.0,17.0,8.0,10.0,25.0
44,5.0,62.0,21.0,38.0,66.0,44.0,33.0,286.0
45,0.0,7.0,1.0,5.0,4.0,6.0,2.0,13.0
46,9.0,27.0,8.0,17.0,19.0,25.0,15.0,69.0
47,4.0,12.0,9.0,14.0,11.0,14.0,8.0,35.0
48,9.0,19.0,8.0,12.0,17.0,23.0,16.0,51.0
49,9.0,38.0,22.0,32.0,33.0,43.0,27.0,110.0
50,2.0,18.0,11.0,19.0,25.0,19.0,10.0,50.0
51,6.0,63.0,7.0,57.0,17.0,10.0,4.0,78.0
52,6.0,71.0,23.0,62.0,31.0,20.0,10.0,201.0
53,3.0,16.0,6.0,14.0,17.0,11.0,11.0,28.0
54,10.0,55.0,32.0,36.0,46.0,33.0,20.0,113.0
55,1.0,21.0,33.0,9.0,14.0,7.0,12.0,39.0
56,2.0,11.0,12.0,11.0,15.0,9.0,6.0,71.0
57,7.0,20.0,16.0,13.0,17.0,19.0,16.0,41.0
58,16.0,107.0,58.0,43.0,69.0,74.0,44.0,123.0
59,3.0,31.0,44.0,13.0,18.0,23.0,19.0,30.0
60,3.0,11.0,11.0,9.0,9.0,13.0,9.0,21.0
61,4.0,69.0,4.0,12.0,61.0,11.0,54.0,18.0
62,10.0,38.0,13.0,20.0,32.0,36.0,26.0,79.0
63,4.0,10.0,6.0,2.0,5.0,8.0,3.0,8.0
64,9.0,31.0,37.0,19.0,25.0,24.0,14.0,52.0
65,3.0,55.0,24.0,24.0,52.0,21.0,19.0,72.0
66,6.0,14.0,18.0,12.0,19.0,15.0,14.0,43.0
67,0.0,19.0,2.0,13.0,15.0,16.0,10.0,46.0
68,4.0,18.0,17.0,8.0,23.0,18.0,18.0,35.0
69,0.0,15.0,22.0,6.0,13.0,8.0,3.0,30.0
70,9.0,26.0,20.0,19.0,18.0,35.0,15.0,58.0
71,2.0,8.0,3.0,8.0,4.0,10.0,3.0,16.0
72,0.0,7.0,7.0,9.0,5.0,8.0,3.0,19.0
73,4.0,32.0,63.0,11.0,25.0,15.0,15.0,34.0
74,4.0,40.0,265.0,22.0,37.0,30.0,27.0,75.0
