,negative,positive
project,0.23306772908366538,0.7669322709163348
gutenberg,0.16956715751896476,0.8304328424810352
baculum,0.42105263157894735,0.5789473684210527
chipmunks,0.32673267326732675,0.6732673267326733
white,0.5759803921568628,0.4240196078431373
use,0.3463983050847458,0.6536016949152542
may,0.49629171817058093,0.503708281829419
copy,0.5620370370370371,0.43796296296296294
terms,0.1953562850280224,0.8046437149719775
license,0.16183816183816183,0.8381618381618382
eutamias,0.3488372093023256,0.6511627906976744
university,0.042105263157894736,0.9578947368421052
kansas,0.045454545454545456,0.9545454545454546
museum,0.039735099337748346,0.9602649006622517
1,0.3231707317073171,0.676829268292683
e.,0.3088888888888889,0.6911111111111111
bacula,0.07407407407407407,0.9259259259259258
species,0.15189873417721517,0.8481012658227848
quadrivittatus,0.3269230769230769,0.673076923076923
ruficaudus,0.42105263157894735,0.5789473684210527
cinereicollis,0.5,0.5
quadrimaculatus,0.5333333333333333,0.4666666666666666
speciosus,0.42105263157894735,0.5789473684210527
panamintinus,0.6153846153846154,0.3846153846153846
umbrinus,0.27884615384615385,0.7211538461538461
palmeri,0.5882352941176471,0.4117647058823529
bulleri,0.5384615384615385,0.46153846153846156
shaft,0.6176470588235294,0.3823529411764706
tip,0.5573770491803279,0.4426229508196722
side,0.5143769968051118,0.48562300319488816
keel,0.5714285714285715,0.4285714285714286
base,0.4938271604938272,0.5061728395061729
length,0.2521367521367522,0.7478632478632479
widened,0.6153846153846154,0.3846153846153846
skull,0.4513888888888889,0.5486111111111112
united,0.11082474226804125,0.8891752577319588
states,0.1593780369290573,0.8406219630709426
r.,0.38888888888888884,0.6111111111111112
public,0.013793103448275862,0.9862068965517241
work,0.2820320320320321,0.717967967967968
foundation,0.15656963021243114,0.8434303697875689
size,0.4675324675324676,0.5324675324675324
longer,0.4945054945054945,0.5054945054945055
markedly,0.5555555555555556,0.4444444444444445
angle,1.0,0.0
formed,1.0,0.0
ridges,0.4821428571428572,0.5178571428571429
either,0.4,0.6
strongly,0.36170212765957444,0.6382978723404255
shorter,0.5483870967741936,0.4516129032258065
figure,0.38095238095238093,0.6190476190476191
large,0.4293785310734463,0.5706214689265536
differs,0.43333333333333335,0.5666666666666667
medium,0.6942148760330578,0.30578512396694213
proportionally,0.5294117647058824,0.47058823529411764
without,0.3409090909090909,0.6590909090909091
upper,0.6160990712074303,0.3839009287925697
parts,0.30666666666666664,0.6933333333333334
general,0.23913043478260873,0.7608695652173914
larger,0.5882352941176471,0.4117647058823529
information,0.07192374350086657,0.9280762564991335
right,0.4210526315789474,0.5789473684210527
associated,0.22773722627737225,0.7722627737226277
works,0.22411533420707733,0.7758846657929227
copyright,0.24209078404401652,0.7579092159559835
set,0.3537735849056604,0.6462264150943396
forth,0.3047945205479452,0.6952054794520548
distributing,0.301056338028169,0.698943661971831
gutenberg-tm,0.2645790787383707,0.7354209212616292
electronic,0.303107705406556,0.696892294593444
trademark,0.31818181818181823,0.6818181818181819
copies,0.4657980456026059,0.5342019543973942
full,0.1887640449438202,0.8112359550561797
distribution,0.19402985074626866,0.8059701492537313
agree,0.29162462159434915,0.7083753784056509
agreement,0.24280936454849497,0.757190635451505
must,0.41673121611154146,0.5832687838884586
paid,0.40916271721958924,0.5908372827804107
fee,0.5526315789473685,0.44736842105263164
access,0.4879432624113475,0.5120567375886526
refund,0.45030425963488846,0.5496957403651116
paragraph,0.4993446920052424,0.5006553079947575
literary,0.14626635873749036,0.8537336412625096
archive,0.14626635873749036,0.8537336412625096
fees,0.27586206896551724,0.7241379310344828
including,0.22365988909426987,0.7763401109057301
provide,0.37383177570093457,0.6261682242990655
owner,0.3516949152542373,0.6483050847457628
donations,0.10133333333333333,0.8986666666666666
replacement,0.4616822429906542,0.5383177570093458
limited,0.5778443113772456,0.4221556886227545
damages,0.529126213592233,0.470873786407767
ebook,0.34848484848484845,0.6515151515151515
spell,0.3064516129032258,0.6935483870967742
sturgeon,0.34831460674157305,0.6516853932584269
james,0.2631578947368421,0.7368421052631579
arthur,0.2631578947368421,0.7368421052631579
kjelgaard,0.23404255319148937,0.7659574468085106
anyone,0.304,0.696
almost,0.5189873417721519,0.4810126582278481
give,0.3561320754716981,0.6438679245283019
away,0.48605577689243024,0.5139442231075697
online,0.22641509433962265,0.7735849056603774
start,0.24000000000000002,0.76
produced,0.3181818181818181,0.6818181818181818
greg,0.2777777777777778,0.7222222222222222
weeks,0.36607142857142855,0.6339285714285714
mary,0.2777777777777778,0.7222222222222222
meehan,0.2777777777777778,0.7222222222222222
distributed,0.20229007633587787,0.7977099236641221
proofreading,0.2777777777777778,0.7222222222222222
canada,0.2777777777777778,0.7222222222222222
team,0.3275862068965517,0.6724137931034483
http,0.16487455197132617,0.835125448028674
//www.pgdpcanada.net,0.2777777777777778,0.7222222222222222
jim,0.21428571428571425,0.7857142857142857
new,0.32565789473684215,0.674342105263158
york,0.2962962962962963,0.7037037037037036
1953,0.1,0.9
part,0.4456140350877193,0.5543859649122808
form,0.2737226277372263,0.7262773722627737
permission,0.1639344262295082,0.8360655737704918
writing,0.3333333333333333,0.6666666666666666
number,0.24698795180722888,0.753012048192771
chapter,0.24019607843137258,0.7598039215686275
one,0.44535659312467935,0.5546434068753208
storm,0.6538461538461539,0.3461538461538462
two,0.5051311288483467,0.4948688711516534
three,0.40660736975857686,0.5933926302414232
