,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.25,48.95,15.0,15.3,30.55,21.7,5.95,119.35
1,6.65,17.3,4.15,4.65,6.0,8.45,1.5,28.3
2,0.05,0.8,0.85,0.1,0.3,0.8,0.25,4.35
3,0.25,2.05,0.85,0.3,1.3,0.45,0.55,2.65
4,3.95,29.6,16.55,5.65,28.35,47.85,2.25,32.0
5,8.85,11.2,5.95,5.85,9.5,3.05,2.15,13.45
6,13.25,14.2,10.3,7.05,7.25,10.4,3.15,20.4
7,9.55,4.5,4.2,3.2,1.45,3.0,1.15,20.7
8,7.05,6.4,2.3,3.4,6.35,2.25,2.25,23.7
9,3.95,7.8,2.25,3.3,4.15,2.95,1.2,9.95
10,0.05,1.8,1.15,0.1,1.4,0.65,0.3,3.05
11,0.0,5.25,0.3,0.2,0.3,0.0,0.05,2.5
12,0.0,2.8,0.15,0.0,0.4,0.0,0.15,1.95
13,0.0,3.9,0.2,0.2,0.3,0.0,0.0,1.95
14,0.7,2.45,0.4,0.8,1.15,1.55,0.75,5.3
15,0.4,5.1,6.1,1.05,4.0,5.95,6.05,35.0
16,0.0,0.55,0.05,0.0,0.3,0.0,0.0,0.5
17,0.1,0.95,0.15,0.05,0.9,0.4,0.1,3.55
18,0.0,0.9,0.5,0.05,0.5,0.65,0.35,2.65
19,0.0,0.1,0.45,0.1,0.15,0.35,0.45,2.0
20,0.0,0.05,0.3,0.0,0.05,0.25,0.3,1.55
21,0.0,0.05,0.45,0.05,0.05,0.45,0.4,1.75
22,0.0,0.05,0.45,0.05,0.05,0.4,0.45,1.95
23,0.0,0.05,0.45,0.05,0.05,0.4,0.45,1.95
24,0.0,1.5,1.05,0.1,1.15,0.7,0.95,5.0
25,0.0,0.1,0.5,0.05,0.05,0.4,0.45,2.0
26,0.0,0.05,0.45,0.05,0.05,0.35,0.45,1.9
27,0.4,2.8,2.7,0.85,0.45,2.55,2.75,12.05
28,0.1,1.25,1.8,0.25,0.0,1.4,1.8,8.75
29,3.2,3.8,1.75,4.35,2.05,2.8,2.0,5.65
30,0.0,0.45,0.4,0.05,0.0,0.35,0.4,2.7
