,negative,positive
project,0.2317361894024803,0.7682638105975198
gutenberg,0.17370184254606366,0.8262981574539364
ebook,0.32388059701492533,0.6761194029850746
'twixt,0.0,1.0
land,0.3286826407845516,0.6713173592154484
sea,0.32393272962483827,0.6760672703751617
world,0.37494751574527646,0.6250524842547236
first,0.37856517935258094,0.6214348206474191
thing,0.39426405142574583,0.6057359485742542
seen,0.3908788004997918,0.6091211995002083
file,0.25,0.75
please,0.27272727272727276,0.7272727272727273
without,0.3774263120057513,0.6225736879942488
read,0.3475582930048394,0.6524417069951606
legal,0.3351063829787234,0.6648936170212766
small,0.4530580942033617,0.5469419057966384
information,0.092552865461232,0.9074471345387679
may,0.38064698005497216,0.6193530199450279
used,0.3814106068890104,0.6185893931109896
also,0.3567873691436417,0.6432126308563583
find,0.3651995905834186,0.6348004094165813
make,0.3787917737789203,0.6212082262210797
get,0.3982773471145565,0.6017226528854436
free,0.3400527957763379,0.659947204223662
plain,0.4154639175257733,0.5845360824742268
ebooks,0.03409090909090909,0.9659090909090908
readable,0.1714285714285714,0.8285714285714285
since,0.3972042277531538,0.6027957722468462
author,0.2314453125,0.7685546875
release,0.2782608695652174,0.7217391304347827
date,0.2462686567164179,0.753731343283582
1997,0.0,1.0
recently,0.37711864406779666,0.6228813559322034
english,0.37789872219593,0.6221012778040701
start,0.3428571428571429,0.6571428571428573
price,0.3258426966292135,0.6741573033707865
tales,0.3493312352478364,0.6506687647521636
smile,0.296010296010296,0.703989703989704
fortune,0.29093050647820967,0.7090694935217903
secret,0.3609022556390977,0.6390977443609023
sharer,0.2647058823529412,0.7352941176470589
freya,0.3527508090614887,0.6472491909385114
seven,0.3965303593556382,0.6034696406443618
isles,0.38148984198645597,0.6185101580135441
harbour,0.37755102040816324,0.6224489795918368
story,0.3816123816123816,0.6183876183876184
ever,0.3940620782726046,0.6059379217273955
sun,0.3618208881170925,0.6381791118829074
rose,0.43478260869565216,0.5652173913043478
looking,0.3820148749154834,0.6179851250845165
ship,0.3998272884283247,0.6001727115716753
smooth,0.38704128440366975,0.6129587155963303
water,0.41296841028264486,0.5870315897173551
days,0.34924300744162173,0.6507569925583783
passage,0.38753462603878114,0.6124653739612188
anxious,0.5338725985844287,0.4661274014155713
beautiful,0.328,0.672
island,0.368421052631579,0.631578947368421
pearl,0.38888888888888895,0.6111111111111112
ocean,0.39658119658119656,0.6034188034188034
well,0.3648077735530207,0.6351922264469793
let,0.3935209771640999,0.6064790228359002
us,0.3807606885063854,0.6192393114936147
call,0.37920250195465205,0.620797498045348
's,0.38897064144935234,0.6110293585506478
good,0.2978235257642463,0.7021764742357538
name,0.3602010424422934,0.6397989575577065
much,0.3798433775961866,0.6201566224038134
upon,0.40899122807017546,0.5910087719298245
way,0.3815821402572191,0.6184178597427809
lives,0.38255033557046986,0.6174496644295303
sugar,0.3543307086614173,0.6456692913385826
daily,0.37520000000000003,0.6248
coming,0.39305522064142756,0.6069447793585725
hope,0.27428402716268085,0.7257159728373191
high,0.3816661236016075,0.6183338763983925
mr.,0.3828612578012482,0.6171387421987519
burns,0.5,0.5
chief,0.3587424633936262,0.6412575366063739
mate,0.30697674418604654,0.6930232558139535
made,0.39146409193830906,0.608535908061691
soon,0.3807426054122089,0.619257394587791
became,0.4058966074313409,0.5941033925686591
blue,0.39400390278516945,0.6059960972148305
almost,0.4263565891472868,0.5736434108527132
light,0.3898040683888681,0.610195931611132
sky,0.38283490372798035,0.6171650962720197
mere,0.40978593272171254,0.5902140672782875
body,0.41405082212257094,0.585949177877429
sight,0.4230769230769231,0.5769230769230769
miles,0.37332695984703634,0.6266730401529637
half,0.4203688181056161,0.5796311818943839
whether,0.3935860058309038,0.6064139941690962
would,0.40602601539686756,0.5939739846031326
vision,0.2829403606102635,0.7170596393897365
horrid,0.6176470588235294,0.3823529411764706
thoughts,0.3917754247722236,0.6082245752277764
business,0.38360402165506574,0.6163959783449342
one,0.3858154995875188,0.6141845004124812
leave,0.5515975027543151,0.44840249724568493
best,0.3723258989531179,0.6276741010468821
given,0.363079748966784,0.636920251033216
appeared,0.40947666195190946,0.5905233380480904
wind,0.4060908204183375,0.5939091795816626
began,0.41909708349980024,0.5809029165001997
usual,0.24822695035460993,0.75177304964539
bad,0.5940730530668504,0.40592694693314957
luck,0.26905829596412556,0.7309417040358744
believe,0.3882567137005007,0.6117432862994994
