,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,7.9,18.2,4.4,5.18,5.34,10.54,1.36,30.62
1,157.28,259.72,123.8,232.14,212.44,197.14,116.2,355.3
2,2.84,6.7,1.92,4.22,5.14,13.36,2.98,7.26
3,0.04,0.2,0.0,0.0,0.12,0.84,0.04,0.64
4,17.2,36.06,11.6,24.88,36.0,21.58,16.66,49.7
5,0.0,0.06,0.0,0.0,0.04,0.46,0.0,0.28
6,1.16,4.96,3.16,5.02,1.5,4.58,1.42,6.14
7,1.38,5.74,3.82,5.68,1.64,6.58,1.84,6.0
8,0.64,1.32,0.6,1.26,0.46,1.3,0.52,1.52
9,3.02,6.1,2.6,3.48,3.22,3.86,1.58,13.22
10,13.5,18.08,8.04,11.4,15.12,7.62,4.86,23.36
11,1.52,1.84,0.8,1.36,1.46,1.22,0.72,2.86
12,18.72,26.06,13.38,23.8,19.2,21.54,12.16,27.08
13,47.5,106.68,55.84,88.82,64.0,89.16,39.9,133.5
14,10.9,5.94,4.68,4.12,2.3,4.14,1.74,23.8
15,13.4,25.96,8.44,16.5,20.68,16.04,11.12,35.62
16,21.98,34.76,14.72,30.94,24.26,26.52,16.58,36.06
17,9.24,10.68,3.34,5.8,9.52,4.42,3.68,30.48
18,38.22,51.32,15.58,15.5,31.06,23.74,5.8,125.26
19,4.82,9.4,2.46,3.98,4.82,3.98,1.58,11.64
20,0.52,1.72,0.4,0.94,0.82,0.82,0.4,2.7
21,3.72,12.76,7.42,13.96,3.44,11.96,3.44,14.7
22,1.56,3.64,0.94,2.18,2.78,1.74,1.22,6.16
23,8.34,15.3,5.16,10.64,13.12,9.28,7.06,25.28
24,1.56,10.5,0.88,2.52,2.04,2.04,1.7,5.34
25,1.26,4.5,0.98,2.1,2.14,1.42,0.74,5.94
26,10.7,19.34,7.76,16.18,18.04,11.08,8.4,27.7
27,2.0,4.1,1.6,2.62,4.1,2.28,1.56,6.36
28,5.02,6.24,3.34,6.36,5.24,4.94,2.96,15.9
29,0.06,0.24,0.04,0.08,0.2,0.08,0.1,0.2
30,8.26,13.58,6.54,9.36,11.72,9.08,6.22,18.24
31,4.4,11.24,2.62,5.36,13.02,5.1,2.7,12.66
32,2.22,8.88,1.02,3.1,3.1,1.68,1.4,5.54
33,5.8,10.82,4.16,9.9,10.46,7.78,4.62,16.88
34,7.96,32.36,5.12,11.52,28.38,9.22,23.4,37.0
35,1.9,10.58,1.3,2.78,4.72,2.52,2.3,6.26
36,0.44,0.92,0.28,1.98,0.8,1.88,1.36,1.2
37,5.74,11.64,3.52,7.64,9.7,7.22,5.78,12.6
38,1.58,3.18,4.32,5.44,2.2,5.2,1.12,3.38
39,5.92,27.7,3.72,8.88,7.8,6.8,4.86,11.56
40,1.34,5.72,0.94,2.48,5.12,1.78,1.04,5.44
41,0.4,2.18,1.5,0.56,2.28,1.56,1.74,2.56
42,3.28,4.82,1.76,5.14,3.84,2.4,1.84,6.72
43,6.8,32.98,6.22,12.02,30.6,10.64,5.94,39.18
44,101.28,166.82,68.12,140.04,148.14,119.98,80.76,215.16
45,29.64,66.24,21.38,46.94,60.78,40.78,30.26,84.88
46,1.3,4.74,1.22,3.24,4.58,2.0,1.46,6.9
47,10.24,17.86,7.24,15.04,17.7,12.04,7.68,24.62
48,1.5,4.26,1.08,2.52,3.84,1.6,1.62,5.62
49,26.16,28.22,3.7,5.96,27.7,7.02,23.54,33.02
50,1.48,1.88,1.2,2.16,2.34,1.94,0.86,2.84
51,0.04,0.2,0.02,0.1,0.24,0.06,0.04,0.22
52,3.58,6.76,2.7,4.68,7.04,4.74,3.6,8.0
53,15.14,29.88,10.68,20.84,72.08,20.56,12.26,37.72
54,0.06,0.4,0.08,0.32,0.5,0.14,0.02,0.56
55,16.88,74.9,13.22,67.16,75.64,19.76,13.7,90.16
56,3.48,6.06,2.02,4.82,5.52,3.28,2.9,8.1
57,2.82,5.3,2.22,3.92,5.06,3.56,3.26,14.76
58,8.02,14.66,5.48,12.16,13.8,8.86,6.14,19.94
59,0.12,0.86,0.06,0.12,0.14,0.12,0.1,0.9
60,0.46,1.86,0.5,1.18,1.78,0.74,0.72,2.26
61,0.46,1.86,0.5,1.18,1.78,0.74,0.72,2.26
