,negative,positive
project,0.22893258426966293,0.7710674157303371
gutenberg,0.1559633027522936,0.8440366972477065
mammals,0.25,0.75
northwestern,0.2708333333333333,0.7291666666666666
south,0.3877551020408163,0.6122448979591837
dakota,0.28378378378378377,0.7162162162162162
use,0.2962962962962963,0.7037037037037037
may,0.41767068273092367,0.5823293172690763
copy,0.5615384615384615,0.43846153846153846
terms,0.1937984496124031,0.8062015503875969
license,0.15384615384615385,0.8461538461538461
7,0.19230769230769232,0.8076923076923077
distributed,0.14285714285714285,0.8571428571428571
kansas,0.2222222222222222,0.7777777777777778
18,0.32142857142857145,0.6785714285714286
's,0.2653061224489796,0.7346938775510204
western,0.45,0.55
adjacent,0.475,0.525
montana,0.5416666666666666,0.4583333333333333
relatively,0.43283582089552236,0.5671641791044776
known,0.3181818181818182,0.6818181818181818
part,0.32051282051282054,0.6794871794871795
plains,0.375,0.625
area,0.22857142857142856,0.7714285714285715
present,0.2692307692307692,0.7307692307692307
information,0.05737704918032787,0.9426229508196722
harding,0.3473684210526316,0.6526315789473685
county,0.38926174496644295,0.610738255033557
species,0.34210526315789475,0.6578947368421053
occur,0.2727272727272727,0.7272727272727273
miles,0.5882352941176471,0.4117647058823529
1,0.4857142857142857,0.5142857142857142
missouri,0.37142857142857144,0.6285714285714286
one,0.31129476584022037,0.6887052341597796
hills,0.5483870967741935,0.45161290322580644
short,0.3888888888888889,0.6111111111111112
buttes,0.40625,0.59375
late,0.48148148148148145,0.5185185185185185
slim,0.3225806451612903,0.6774193548387096
north,0.39473684210526316,0.6052631578947368
cave,0.3958333333333333,0.6041666666666666
east,0.4230769230769231,0.5769230769230769
west,0.5,0.5
pine,0.6710526315789473,0.32894736842105265
long,0.4069767441860465,0.5930232558139535
camp,0.859375,0.140625
crook,0.859375,0.140625
river,0.4523809523809524,0.5476190476190477
several,0.3048780487804878,0.6951219512195121
july,0.4,0.6
average,0.3684210526315789,0.631578947368421
year,0.3076923076923077,0.6923076923076923
united,0.1559633027522936,0.8440366972477065
states,0.19327731092436976,0.8067226890756303
little,0.34177215189873417,0.6582278481012658
2,0.39622641509433965,0.6037735849056604
areas,0.39285714285714285,0.6071428571428571
found,0.15873015873015872,0.8412698412698413
along,0.3,0.7
many,0.2887323943661972,0.7112676056338029
4,0.23809523809523808,0.7619047619047619
draw,0.3953488372093023,0.6046511627906976
deer,0.3829787234042553,0.6170212765957447
within,0.2962962962962963,0.7037037037037037
associated,0.22972972972972974,0.7702702702702703
small,0.576271186440678,0.423728813559322
although,0.3157894736842105,0.6842105263157895
august,0.11627906976744186,0.8837209302325582
robert,0.2631578947368421,0.7368421052631579
obtained,0.2608695652173913,0.7391304347826086
field,0.20454545454545456,0.7954545454545454
parties,0.4,0.6
collected,0.3157894736842105,0.6842105263157895
june,0.2426470588235294,0.7573529411764706
1961,0.23809523809523808,0.7619047619047619
1963,0.36666666666666664,0.6333333333333333
1968,0.25925925925925924,0.7407407407407407
also,0.3769230769230769,0.6230769230769231
1970,0.5357142857142857,0.4642857142857143
visher,0.36585365853658536,0.6341463414634146
