,negative,positive
project,0.23513513513513515,0.7648648648648648
gutenberg,0.1559633027522936,0.8440366972477065
search,0.2608695652173913,0.7391304347826086
wife,0.3055555555555556,0.6944444444444444
use,0.3004484304932735,0.6995515695067265
almost,0.3219814241486068,0.6780185758513931
restrictions,0.44,0.56
may,0.32681336593317034,0.6731866340668297
copy,0.5789473684210527,0.42105263157894735
give,0.3182844243792325,0.6817155756207675
away,0.32413793103448274,0.6758620689655173
terms,0.2463768115942029,0.7536231884057971
license,0.1568627450980392,0.8431372549019608
title,0.17073170731707318,0.8292682926829268
author,0.18072289156626506,0.8192771084337349
language,0.24675324675324675,0.7532467532467533
english,0.35,0.65
start,0.2692307692307692,0.7307692307692307
produced,0.30973451327433627,0.6902654867256637
c,0.2647058823529412,0.7352941176470589
oe,0.3382352941176471,0.6617647058823529
mrs.,0.2975206611570248,0.7024793388429752
new,0.3088235294117647,0.6911764705882353
among,0.32272727272727275,0.6772727272727272
society,0.31560283687943264,0.6843971631205674
sort,0.3076923076923077,0.6923076923076923
true,0.22635135135135134,0.7736486486486487
delight,0.1797752808988764,0.8202247191011236
speak,0.36046511627906974,0.6395348837209303
fit,0.3333333333333333,0.6666666666666666
rational,0.203125,0.796875
enjoyment,0.3888888888888889,0.6111111111111112
quitted,0.3333333333333333,0.6666666666666666
home,0.28512396694214875,0.7148760330578512
little,0.3233674272226593,0.6766325727773407
spring,0.2222222222222222,0.7777777777777778
present,0.20765027322404372,0.7923497267759563
year,0.38461538461538464,0.6153846153846154
thought,0.3462414578587699,0.6537585421412301
struck,0.3469387755102041,0.6530612244897959
began,0.29333333333333333,0.7066666666666667
put,0.3958333333333333,0.6041666666666666
immediate,0.3157894736842105,0.6842105263157895
determined,0.2857142857142857,0.7142857142857143
paper,0.42857142857142855,0.5714285714285714
circumstances,0.2463768115942029,0.7536231884057971
might,0.33134684147794996,0.6686531585220501
arise,0.2903225806451613,0.7096774193548387
engaged,0.23529411764705882,0.7647058823529411
subject,0.47368421052631576,0.5263157894736842
important,0.2653061224489796,0.7346938775510204
though,0.33515482695810567,0.6648451730418944
nothing,0.31376975169300225,0.6862302483069977
particularly,0.125,0.875
interesting,0.23648648648648649,0.7635135135135135
discussion,0.31645569620253167,0.6835443037974683
occasions,0.3409090909090909,0.6590909090909091
arose,0.25,0.75
furnish,0.3389830508474576,0.6610169491525424
return,0.26851851851851855,0.7314814814814815
amusement,0.2222222222222222,0.7777777777777778
journey,0.38461538461538464,0.6153846153846154
look,0.3137254901960784,0.6862745098039216
soon,0.3374485596707819,0.6625514403292181
arrived,0.24,0.76
place,0.3793103448275862,0.6206896551724138
confidential,0.16666666666666666,0.8333333333333334
friend,0.24250681198910082,0.7574931880108992
way,0.32142857142857145,0.6785714285714286
whatever,0.38666666666666666,0.6133333333333333
separation,0.17647058823529413,0.8235294117647058
together,0.3,0.7
took,0.29583333333333334,0.7041666666666667
care,0.4024390243902439,0.5975609756097561
keep,0.33879781420765026,0.6612021857923497
expectations,0.2692307692307692,0.7307692307692307
low,0.3394495412844037,0.6605504587155964
house,0.3034825870646766,0.6965174129353234
must,0.34814814814814815,0.6518518518518519
content,0.22413793103448276,0.7758620689655172
common,0.3397590361445783,0.6602409638554216
life,0.3016666666666667,0.6983333333333334
different,0.3233082706766917,0.6766917293233082
