,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,38.0,49.0,14.0,13.0,31.0,23.0,5.0,123.0
1,6.0,15.0,3.0,3.0,4.0,8.0,0.0,27.0
2,4.0,14.0,4.0,7.0,9.0,2.0,1.0,26.0
3,19.0,54.0,28.0,37.0,88.0,45.0,28.0,113.0
4,30.0,60.0,23.0,29.0,57.0,22.0,15.0,92.0
5,42.0,81.0,29.0,50.0,100.0,54.0,29.0,127.0
6,4.0,7.0,2.0,3.0,8.0,4.0,3.0,8.0
7,151.0,282.0,140.0,171.0,331.0,184.0,127.0,468.0
8,10.0,4.0,4.0,3.0,1.0,3.0,1.0,21.0
9,44.0,106.0,48.0,62.0,114.0,69.0,47.0,183.0
10,16.0,27.0,14.0,14.0,33.0,22.0,13.0,49.0
11,17.0,21.0,11.0,12.0,26.0,11.0,10.0,54.0
12,4.0,8.0,2.0,3.0,4.0,3.0,1.0,10.0
13,2.0,10.0,3.0,3.0,11.0,2.0,4.0,25.0
14,5.0,16.0,4.0,6.0,18.0,5.0,8.0,45.0
15,9.0,19.0,11.0,13.0,24.0,8.0,4.0,43.0
16,5.0,8.0,3.0,4.0,10.0,7.0,6.0,20.0
17,3.0,14.0,2.0,4.0,1.0,3.0,0.0,8.0
18,9.0,30.0,8.0,15.0,35.0,20.0,16.0,59.0
19,3.0,4.0,2.0,1.0,2.0,2.0,0.0,11.0
20,14.0,29.0,15.0,19.0,32.0,18.0,14.0,50.0
21,37.0,126.0,52.0,58.0,151.0,67.0,63.0,199.0
22,23.0,54.0,27.0,39.0,45.0,22.0,16.0,85.0
23,27.0,47.0,26.0,28.0,75.0,32.0,33.0,84.0
24,21.0,66.0,21.0,39.0,77.0,44.0,25.0,108.0
25,18.0,40.0,16.0,28.0,50.0,28.0,14.0,68.0
26,26.0,60.0,27.0,38.0,126.0,21.0,17.0,164.0
27,21.0,77.0,16.0,21.0,100.0,17.0,24.0,69.0
28,17.0,17.0,9.0,16.0,26.0,15.0,11.0,32.0
29,5.0,6.0,5.0,6.0,6.0,5.0,4.0,13.0
30,3.0,8.0,4.0,5.0,17.0,6.0,2.0,33.0
31,13.0,16.0,8.0,10.0,16.0,11.0,5.0,22.0
32,4.0,10.0,5.0,5.0,12.0,6.0,4.0,16.0
33,26.0,64.0,22.0,32.0,78.0,29.0,30.0,111.0
34,162.0,339.0,148.0,196.0,390.0,214.0,178.0,510.0
35,4.0,10.0,1.0,7.0,15.0,4.0,2.0,24.0
36,14.0,92.0,12.0,21.0,96.0,21.0,69.0,101.0
37,7.0,19.0,5.0,12.0,17.0,19.0,7.0,32.0
38,67.0,220.0,53.0,65.0,114.0,57.0,46.0,173.0
39,7.0,15.0,7.0,8.0,9.0,6.0,6.0,20.0
40,10.0,19.0,12.0,12.0,25.0,10.0,9.0,33.0
41,34.0,41.0,29.0,34.0,42.0,32.0,16.0,60.0
42,6.0,11.0,5.0,7.0,12.0,8.0,4.0,17.0
43,9.0,12.0,5.0,7.0,7.0,6.0,5.0,21.0
44,3.0,6.0,2.0,7.0,4.0,4.0,2.0,6.0
45,5.0,16.0,6.0,9.0,17.0,13.0,6.0,23.0
46,107.0,201.0,88.0,121.0,237.0,123.0,88.0,310.0
47,10.0,15.0,4.0,6.0,12.0,9.0,2.0,23.0
48,8.0,33.0,3.0,8.0,33.0,10.0,6.0,35.0
49,35.0,48.0,33.0,43.0,61.0,35.0,26.0,90.0
50,10.0,20.0,15.0,22.0,27.0,17.0,12.0,66.0
51,120.0,261.0,119.0,178.0,280.0,154.0,121.0,433.0
52,58.0,89.0,48.0,68.0,119.0,66.0,45.0,169.0
53,0.0,13.0,3.0,1.0,23.0,5.0,9.0,30.0
54,11.0,34.0,11.0,18.0,37.0,18.0,20.0,49.0
55,10.0,9.0,8.0,12.0,8.0,10.0,3.0,20.0
56,7.0,24.0,6.0,14.0,22.0,10.0,8.0,35.0
57,2.0,5.0,3.0,3.0,8.0,4.0,3.0,9.0
58,7.0,14.0,4.0,7.0,11.0,8.0,4.0,16.0
59,11.0,30.0,6.0,14.0,33.0,14.0,13.0,32.0
60,9.0,14.0,5.0,12.0,39.0,7.0,4.0,16.0
61,0.0,16.0,4.0,13.0,17.0,13.0,2.0,17.0
62,27.0,78.0,19.0,35.0,86.0,35.0,35.0,111.0
63,26.0,60.0,25.0,36.0,73.0,51.0,29.0,99.0
64,1.0,6.0,0.0,2.0,8.0,4.0,5.0,10.0
65,18.0,30.0,17.0,29.0,29.0,25.0,13.0,39.0
66,0.0,3.0,0.0,1.0,11.0,4.0,0.0,17.0
67,29.0,79.0,36.0,39.0,168.0,45.0,39.0,208.0
68,38.0,82.0,28.0,47.0,82.0,45.0,39.0,134.0
69,22.0,33.0,16.0,33.0,31.0,20.0,12.0,44.0
70,2.0,14.0,2.0,4.0,14.0,5.0,7.0,16.0
71,16.0,49.0,18.0,32.0,59.0,32.0,19.0,74.0
72,26.0,67.0,25.0,35.0,71.0,38.0,39.0,91.0
73,15.0,21.0,8.0,15.0,25.0,16.0,11.0,36.0
74,23.0,47.0,20.0,35.0,51.0,30.0,19.0,74.0
75,4.0,8.0,1.0,7.0,12.0,4.0,6.0,11.0
76,16.0,24.0,13.0,14.0,30.0,12.0,13.0,41.0
77,19.0,50.0,17.0,27.0,66.0,27.0,27.0,79.0
78,91.0,142.0,88.0,121.0,141.0,90.0,63.0,265.0
79,8.0,13.0,10.0,8.0,31.0,8.0,8.0,28.0
80,37.0,103.0,46.0,72.0,124.0,74.0,40.0,162.0
81,64.0,178.0,59.0,85.0,188.0,87.0,61.0,268.0
82,13.0,18.0,10.0,15.0,27.0,18.0,8.0,58.0
83,26.0,56.0,29.0,31.0,67.0,36.0,23.0,88.0
84,7.0,3.0,3.0,6.0,9.0,2.0,4.0,8.0
85,20.0,38.0,19.0,33.0,55.0,28.0,25.0,90.0
86,20.0,57.0,18.0,26.0,53.0,36.0,18.0,103.0
87,6.0,24.0,8.0,15.0,25.0,10.0,11.0,35.0
88,17.0,21.0,14.0,13.0,14.0,14.0,10.0,26.0
89,7.0,34.0,12.0,16.0,35.0,14.0,19.0,49.0
90,32.0,58.0,28.0,39.0,65.0,37.0,20.0,87.0
91,260.0,433.0,200.0,283.0,444.0,284.0,194.0,727.0
92,3.0,9.0,3.0,5.0,14.0,7.0,4.0,17.0
93,2.0,6.0,2.0,0.0,7.0,2.0,2.0,10.0
94,0.0,10.0,0.0,2.0,11.0,3.0,3.0,14.0
95,33.0,81.0,28.0,47.0,75.0,37.0,39.0,125.0
96,4.0,12.0,4.0,3.0,13.0,7.0,7.0,22.0
97,6.0,11.0,4.0,4.0,13.0,6.0,6.0,14.0
98,40.0,274.0,47.0,68.0,308.0,65.0,196.0,227.0
99,98.0,159.0,95.0,140.0,174.0,114.0,83.0,270.0
100,2.0,9.0,1.0,6.0,9.0,5.0,8.0,16.0
101,28.0,76.0,33.0,38.0,83.0,33.0,23.0,218.0
102,5.0,13.0,6.0,8.0,12.0,9.0,8.0,14.0
103,12.0,13.0,7.0,9.0,7.0,10.0,5.0,18.0
104,8.0,9.0,2.0,10.0,11.0,9.0,3.0,16.0
105,33.0,63.0,35.0,43.0,91.0,53.0,48.0,118.0
106,5.0,44.0,4.0,11.0,44.0,9.0,37.0,44.0
107,1.0,8.0,1.0,3.0,6.0,2.0,4.0,9.0
108,51.0,103.0,37.0,54.0,103.0,47.0,42.0,162.0
109,23.0,47.0,15.0,20.0,45.0,19.0,19.0,66.0
110,4.0,15.0,3.0,5.0,15.0,12.0,5.0,22.0
111,4.0,19.0,5.0,9.0,15.0,5.0,10.0,21.0
112,9.0,21.0,11.0,15.0,21.0,19.0,14.0,29.0
113,5.0,11.0,4.0,5.0,10.0,5.0,7.0,17.0
114,5.0,6.0,4.0,8.0,6.0,7.0,6.0,7.0
115,54.0,330.0,50.0,67.0,174.0,78.0,95.0,227.0
116,4.0,14.0,5.0,8.0,13.0,7.0,9.0,19.0
117,26.0,36.0,25.0,31.0,40.0,37.0,16.0,70.0
118,7.0,7.0,2.0,7.0,7.0,5.0,4.0,14.0
119,17.0,46.0,16.0,30.0,56.0,24.0,20.0,76.0
120,11.0,18.0,10.0,14.0,25.0,12.0,7.0,58.0
121,24.0,60.0,27.0,36.0,75.0,41.0,26.0,98.0
122,7.0,23.0,11.0,14.0,27.0,18.0,12.0,32.0
123,2.0,6.0,3.0,7.0,7.0,2.0,6.0,12.0
124,1.0,6.0,1.0,3.0,5.0,4.0,3.0,11.0
125,92.0,156.0,282.0,109.0,205.0,91.0,85.0,474.0
126,14.0,29.0,6.0,20.0,26.0,12.0,12.0,37.0
127,21.0,50.0,12.0,29.0,63.0,28.0,31.0,84.0
128,5.0,25.0,6.0,4.0,32.0,4.0,10.0,44.0
129,9.0,30.0,4.0,14.0,33.0,12.0,18.0,68.0
130,5.0,12.0,2.0,9.0,12.0,5.0,8.0,18.0
131,3.0,16.0,4.0,5.0,15.0,3.0,7.0,23.0
132,53.0,200.0,54.0,67.0,231.0,60.0,122.0,257.0
133,34.0,68.0,27.0,47.0,70.0,44.0,38.0,108.0
134,14.0,16.0,12.0,15.0,28.0,9.0,11.0,38.0
135,10.0,25.0,8.0,17.0,36.0,15.0,5.0,46.0
136,2.0,13.0,5.0,6.0,39.0,7.0,7.0,55.0
137,6.0,7.0,7.0,14.0,9.0,13.0,2.0,13.0
138,5.0,14.0,8.0,13.0,15.0,16.0,7.0,31.0
139,1.0,5.0,3.0,6.0,5.0,3.0,3.0,9.0
140,4.0,18.0,2.0,5.0,7.0,6.0,3.0,7.0
141,4.0,12.0,2.0,6.0,9.0,7.0,3.0,17.0
