,negative,positive
project,0.23916967509025272,0.7608303249097473
gutenberg,0.18847795163584638,0.8115220483641536
distribution,0.2715894868585732,0.7284105131414268
use,0.46953781512605036,0.5304621848739496
may,0.46388888888888885,0.5361111111111111
copy,0.5739385065885798,0.42606149341142024
terms,0.20375,0.79625
license,0.1717325227963526,0.8282674772036475
http,0.17117117117117117,0.8288288288288289
s.,0.4342313787638669,0.5657686212361331
united,0.11704312114989733,0.8829568788501027
states,0.16517857142857142,0.8348214285714286
provide,0.36194895591647325,0.6380510440835266
associated,0.23271889400921658,0.7672811059907835
works,0.2228298017771702,0.7771701982228297
public,0.045207956600361664,0.9547920433996383
copyright,0.2584033613445378,0.7415966386554621
foundation,0.1539432176656151,0.8460567823343847
without,0.3635346756152125,0.6364653243847874
set,0.3260504201680673,0.6739495798319328
forth,0.3105134474327628,0.6894865525672371
distributing,0.3,0.7
gutenberg-tm,0.26337448559670784,0.7366255144032922
electronic,0.30087306917394224,0.6991269308260577
trademark,0.3175803402646503,0.6824196597353498
copies,0.46153846153846156,0.5384615384615384
full,0.1933534743202417,0.8066465256797583
work,0.2805698456667986,0.7194301543332013
agree,0.2848297213622291,0.7151702786377708
agreement,0.2453027139874739,0.7546972860125262
must,0.4057591623036649,0.5942408376963351
paid,0.40094339622641506,0.5990566037735849
fee,0.5526315789473685,0.4473684210526316
access,0.48552338530066813,0.5144766146993318
refund,0.4502446982055465,0.5497553017944535
paragraph,0.5010395010395011,0.49896049896049904
literary,0.14952153110047844,0.8504784688995215
archive,0.15366146458583432,0.8463385354141656
right,0.4099462365591398,0.5900537634408602
fees,0.27586206896551724,0.7241379310344828
including,0.23249669749009247,0.7675033025099075
owner,0.35412026726057905,0.6458797327394209
information,0.07422402159244264,0.9257759784075573
donations,0.10227272727272728,0.8977272727272727
replacement,0.4617647058823529,0.538235294117647
limited,0.5810473815461347,0.4189526184538653
damages,0.5172413793103449,0.4827586206896552
ebook,0.45054945054945056,0.5494505494505495
time,0.4235015772870663,0.5764984227129338
crime,0.48979591836734687,0.5102040816326531
beam,0.25,0.75
almost,0.45014245014245013,0.5498575498575499
give,0.36503067484662577,0.6349693251533743
away,0.46593001841620624,0.5340699815837938
online,0.3865546218487395,0.6134453781512605
first,0.43232588699080154,0.5676741130091983
start,0.3347826086956522,0.6652173913043478
distributed,0.23267326732673269,0.7673267326732673
https,0.16666666666666666,0.8333333333333334
's,0.3976687449173218,0.6023312550826783
two,0.41686182669789223,0.5831381733021077
paratime,0.27135678391959794,0.728643216080402
police,0.3242424242424242,0.6757575757575757
real,0.23181818181818178,0.7681818181818181
one,0.43149094287041334,0.5685090571295865
man,0.415929203539823,0.584070796460177
gang,0.5822784810126582,0.4177215189873417
probability,0.3913043478260869,0.6086956521739131
lines,0.5294117647058824,0.47058823529411764
illustration,0.4217391304347826,0.5782608695652174
guard,0.18487394957983194,0.8151260504201681
captain,0.15540540540540543,0.8445945945945946
white,0.3069873997709049,0.693012600229095
cloak,0.4583333333333333,0.5416666666666666
back,0.48418756815703384,0.5158124318429662
four,0.4394904458598726,0.5605095541401274
men,0.44554455445544555,0.5544554455445545
ten,0.3431372549019608,0.6568627450980392
hundred,0.4489795918367347,0.5510204081632653
blue,0.2764227642276423,0.7235772357723578
said,0.3810302534750613,0.6189697465249386
another,0.450191570881226,0.5498084291187739
taking,0.3949579831932773,0.6050420168067228
front,0.48717948717948717,0.5128205128205128
plantation,0.375,0.625
made,0.3946459412780657,0.6053540587219344
n't,0.49320987654320986,0.5067901234567902
like,0.4317757009345795,0.5682242990654206
know,0.4046242774566474,0.5953757225433526
sector,0.3776595744680851,0.6223404255319148
local,0.5,0.5
human,0.4666666666666667,0.5333333333333333
used,0.4401913875598086,0.5598086124401913
nothing,0.4407894736842105,0.5592105263157895
think,0.41342756183745577,0.5865724381625441
lot,0.3803680981595093,0.6196319018404908
better,0.417910447761194,0.5820895522388059
labor,0.10714285714285714,0.8928571428571429
slaves,0.42105263157894735,0.5789473684210527
three,0.406392694063927,0.5936073059360731
whole,0.44202898550724634,0.5579710144927537
twelve,0.4444444444444444,0.5555555555555556
money,0.23890784982935154,0.7610921501706485
coru-hin-irigod,0.5,0.5
slave,0.6437246963562754,0.35627530364372473
took,0.4310850439882698,0.5689149560117303
put,0.36936936936936937,0.6306306306306306
picked,0.5,0.5
house,0.3823529411764706,0.6176470588235294
turned,0.41712707182320446,0.5828729281767956
across,0.4858611825192801,0.5141388174807198
came,0.40981240981240985,0.5901875901875903
red,0.46698113207547176,0.5330188679245284
