,negative,positive
project,0.2295897223373394,0.7704102776626606
gutenberg,0.15489467162329615,0.8451053283767038
etext,0.3583815028901734,0.6416184971098265
christian,0.27884615384615385,0.7211538461538461
year,0.2964705882352941,0.7035294117647058
john,0.5704225352112676,0.4295774647887324
keble,0.24390243902439024,0.7560975609756098
world,0.37347130761994357,0.6265286923800565
sure,0.36995515695067266,0.6300448430493274
keep,0.38746438746438744,0.6125356125356125
path,0.4659090909090909,0.5340909090909091
open,0.3808411214953271,0.6191588785046729
future,0.36470588235294116,0.6352941176470588
first,0.370440251572327,0.6295597484276729
seen,0.34690265486725663,0.6530973451327433
view,0.31976744186046513,0.6802325581395349
change,0.39057239057239057,0.6094276094276094
without,0.4113756613756614,0.5886243386243386
words,0.5224806201550387,0.47751937984496123
chosen,0.2916666666666667,0.7083333333333334
provide,0.3419354838709677,0.6580645161290323
need,0.3208955223880597,0.6791044776119403
may,0.39706862091938705,0.6029313790806129
welcome,0.3333333333333333,0.6666666666666666
free,0.37360178970917224,0.6263982102908278
plain,0.3601694915254237,0.6398305084745762
etexts,0.06666666666666667,0.9333333333333333
readable,0.16901408450704225,0.8309859154929577
since,0.40092879256965946,0.5990712074303406
prepared,0.35978835978835977,0.6402116402116402
foundation,0.18113612004287247,0.8188638799571275
author,0.26174496644295303,0.738255033557047
release,0.3333333333333333,0.6666666666666666
yes,0.5978260869565217,0.40217391304347827
one,0.38906461816538634,0.6109353818346136
new,0.3164983164983165,0.6835016835016835
david,0.38181818181818183,0.6181818181818182
us,0.36997991967871485,0.6300200803212851
thus,0.368692070030896,0.631307929969104
leaving,0.4391891891891892,0.5608108108108109
time,0.40076701821668265,0.5992329817833174
better,0.3492407809110629,0.6507592190889371
tell,0.42338709677419356,0.5766129032258065
even,0.44119968429360695,0.5588003157063931
years,0.3362282878411911,0.6637717121588089
note,0.3508771929824561,0.6491228070175439
midnight,0.302158273381295,0.697841726618705
last,0.409778812572759,0.590221187427241
day,0.3675577156743621,0.6324422843256379
wish,0.3856655290102389,0.6143344709897611
people,0.34710743801652894,0.6528925619834711
start,0.367816091954023,0.632183908045977
including,0.271689497716895,0.728310502283105
help,0.32781456953642385,0.6721854304635762
want,0.44571428571428573,0.5542857142857143
also,0.4047186932849365,0.5952813067150635
good,0.2865731462925852,0.7134268537074149
way,0.3972602739726027,0.6027397260273972
upon,0.4195612431444241,0.5804387568555759
take,0.3817733990147783,0.6182266009852216
page,0.34615384615384615,0.6538461538461539
two,0.3802710843373494,0.6197289156626506
hour,0.41374474053295934,0.5862552594670407
work,0.28175675675675677,0.7182432432432433
takes,0.3023255813953488,0.6976744186046512
rather,0.4369230769230769,0.563076923076923
hours,0.4146868250539957,0.5853131749460043
reach,0.5669291338582677,0.4330708661417323
