,negative,positive
project,0.2342683851402578,0.7657316148597423
gutenberg,0.18243243243243246,0.8175675675675675
ebook,0.3228346456692913,0.6771653543307087
torch,0.29032258064516125,0.7096774193548386
tales,0.27586206896551724,0.7241379310344829
eden,0.2857142857142857,0.7142857142857143
phillpotts,0.2857142857142857,0.7142857142857143
use,0.40860215053763443,0.5913978494623656
almost,0.40718562874251496,0.592814371257485
may,0.37765957446808507,0.6223404255319148
copy,0.5256222547584187,0.4743777452415813
give,0.3617886178861789,0.6382113821138212
away,0.411522633744856,0.588477366255144
terms,0.24897959183673468,0.7510204081632653
license,0.17603911980440098,0.8239608801955991
online,0.25663716814159293,0.7433628318584071
claus,0.2954545454545454,0.7045454545454545
returned,0.41447368421052627,0.5855263157894737
native,0.33642691415313225,0.6635730858468677
john,0.47997373604727517,0.5200262639527249
jane,0.3476394849785408,0.6523605150214593
old,0.36885245901639346,0.6311475409836066
soldier,0.40540540540540543,0.5945945945945946
fox,0.34782608695652173,0.6521739130434783
mother,0.4272959183673469,0.5727040816326531
's,0.41243822075782544,0.5875617792421747
misfortune,0.49019607843137253,0.5098039215686274
steadfast,0.28813559322033894,0.711864406779661
samuel,0.4074074074074074,0.5925925925925926
hound,0.28421052631578947,0.7157894736842105
pool,0.2574257425742575,0.7425742574257426
price,0.3402061855670103,0.6597938144329897
milly,0.32075471698113206,0.6792452830188679
bassett,0.3243243243243243,0.6756756756756758
amber,0.36904761904761907,0.6309523809523809
heart,0.43949044585987257,0.5605095541401274
wise,0.2518518518518518,0.7481481481481482
woman,0.3668171557562077,0.6331828442437923
walna,0.3125,0.6875
spider,0.46031746031746035,0.5396825396825397
night-hawk,0.3333333333333333,0.6666666666666666
author,0.2774193548387097,0.7225806451612904
date,0.24902723735408558,0.7509727626459144
language,0.4010416666666667,0.5989583333333333
english,0.4476614699331848,0.5523385300668151
character,0.36699029126213595,0.6330097087378641
set,0.3462109955423477,0.6537890044576523
start,0.2709677419354839,0.7290322580645161
prepared,0.32275132275132273,0.6772486772486772
distributed,0.22380952380952382,0.7761904761904762
https,0.0821917808219178,0.9178082191780822
new,0.3995089442300947,0.6004910557699052
company,0.33229813664596275,0.6677018633540373
'santa,0.3103448275862069,0.689655172413793
nobody,0.3548387096774193,0.6451612903225806
knew,0.3888888888888889,0.611111111111111
teddy,0.2872340425531915,0.7127659574468085
pegram,0.2909090909090909,0.7090909090909091
came,0.39920634920634923,0.6007936507936508
man,0.3958691910499139,0.6041308089500861
ordained,0.19148936170212766,0.8085106382978724
little,0.38148873653281096,0.618511263467189
silver,0.3723404255319149,0.6276595744680851
round,0.4132841328413284,0.5867158671586716
could,0.3909925415949512,0.6090074584050488
n't,0.3961017509084902,0.6038982490915098
would,0.4024410917104594,0.5975589082895405
tell,0.3395522388059702,0.6604477611940298
neighbours,0.325,0.675
brought,0.3917995444191344,0.6082004555808656
along,0.3761814744801512,0.6238185255198488
bit,0.330110497237569,0.6698895027624309
mrs.,0.3647166361974406,0.6352833638025595
ford,0.3,0.7
policeman,0.1971830985915493,0.8028169014084507
wife,0.421455938697318,0.5785440613026819
'd,0.3983286908077994,0.6016713091922005
place,0.38112305854241335,0.6188769414575866
found,0.28157894736842104,0.7184210526315788
suited,0.3142857142857143,0.6857142857142857
took,0.3864406779661017,0.6135593220338984
cottage,0.34831460674157305,0.651685393258427
village,0.44086021505376344,0.5591397849462366
worked,0.3197278911564626,0.6802721088435375
upon,0.39900935608145294,0.6009906439185471
soon,0.3647469458987784,0.6352530541012216
turn,0.4012944983818771,0.598705501618123
many,0.40236686390532544,0.5976331360946746
jobs,0.2790697674418604,0.7209302325581395
show,0.3368055555555556,0.6631944444444445
good,0.24408014571948994,0.75591985428051
children,0.4100719424460432,0.5899280575539569
lived,0.40495867768595045,0.5950413223140497
alone,0.3768472906403941,0.623152709359606
looked,0.4170731707317073,0.5829268292682928
like,0.420256111757858,0.5797438882421421
least,0.3616504854368932,0.6383495145631068
clever,0.25106382978723407,0.748936170212766
ones,0.359375,0.640625
fact,0.39651162790697675,0.6034883720930232
nothing,0.40357598978288634,0.5964240102171136
knowledge,0.25547445255474455,0.7445255474452555
got,0.3872340425531915,0.6127659574468086
also,0.3849401829697396,0.6150598170302604
talk,0.2589641434262948,0.7410358565737052
shop-of-all-sorts,0.375,0.625
business,0.37183098591549296,0.6281690140845071
concerning,0.439469320066335,0.560530679933665
worth,0.27851458885941643,0.7214854111405835
subject,0.49642857142857144,0.5035714285714286
pleasure,0.33128834355828224,0.6687116564417178
however,0.38246505717916135,0.6175349428208387
sporting,0.32,0.68
dwelt,0.2857142857142857,0.7142857142857143
among,0.3314606741573034,0.6685393258426967
us,0.3665987780040733,0.6334012219959266
measure,0.3946188340807175,0.6053811659192825
doubt,0.5470219435736677,0.4529780564263323
matter,0.38434782608695656,0.6156521739130435
praise,0.2898550724637681,0.7101449275362318
fifty,0.3108108108108108,0.6891891891891891
might,0.40138010350776304,0.5986198964922369
active,0.36363636363636365,0.6363636363636364
chap,0.38181818181818183,0.6181818181818183
five,0.38636363636363635,0.6136363636363636
feet,0.43193717277486915,0.5680628272251309
three,0.3470483005366726,0.6529516994633274
high,0.37644341801385683,0.6235565819861432
always,0.33864541832669326,0.6613545816733067
hair,0.4710144927536232,0.5289855072463768
blue,0.38974358974358975,0.6102564102564102
eyes,0.4352517985611511,0.564748201438849
bright,0.3057851239669422,0.6942148760330579
black,0.6641651031894934,0.3358348968105066
hard,0.4644194756554308,0.5355805243445693
mouth,0.4789473684210526,0.5210526315789473
though,0.36075471698113215,0.639245283018868
cruel,0.6441441441441441,0.3558558558558559
sort,0.375,0.625
nought,0.368421052631579,0.6315789473684211
ever,0.376844494892168,0.623155505107832
save,0.34210526315789475,0.6578947368421053
red,0.3989071038251366,0.6010928961748634
go,0.45306633291614523,0.5469336670838548
church,0.19379844961240308,0.8062015503875969
yet,0.38721264367816094,0.6127873563218391
friendship,0.2190082644628099,0.7809917355371901
hand,0.4375,0.5625
anybody,0.2631578947368421,0.736842105263158
power,0.37330316742081454,0.6266968325791855
fierce,0.5136986301369864,0.48630136986301375
night,0.4708392603129445,0.5291607396870555
sometimes,0.3807339449541285,0.6192660550458715
true,0.22588522588522586,0.7741147741147741
think,0.41419141914191415,0.5858085808580858
well,0.37084257206208426,0.6291574279379157
mr.,0.3774560496380559,0.6225439503619442
friends,0.41601392515230634,0.5839860748476936
made,0.40448239060832447,0.5955176093916755
much,0.3621621621621621,0.6378378378378379
women,0.39560439560439564,0.6043956043956044
declared,0.40625,0.59375
nature,0.39832285115303984,0.6016771488469602
ai,0.35359116022099446,0.6464088397790055
common,0.3785377358490566,0.6214622641509435
liked,0.3548387096774194,0.6451612903225806
childer,0.39999999999999997,0.6000000000000001
often,0.3940774487471526,0.6059225512528473
pocket,0.36111111111111116,0.638888888888889
one,0.388586364626443,0.611413635373557
great,0.40042735042735045,0.5995726495726496
friend,0.3068493150684931,0.6931506849315068
husband,0.39759036144578314,0.6024096385542169
time,0.3779306033135355,0.6220693966864645
agreed,0.20634920634920637,0.7936507936507937
joseph,0.3666666666666667,0.6333333333333334
first,0.3666666666666667,0.6333333333333334
happened,0.4043887147335423,0.5956112852664577
became,0.37450199203187257,0.6254980079681275
calling,0.2823529411764706,0.7176470588235294
put,0.38974970202622167,0.6102502979737783
law,0.41306122448979593,0.586938775510204
order,0.3663220088626292,0.6336779911373707
felt,0.407557354925776,0.5924426450742241
want,0.4453781512605042,0.5546218487394958
anything,0.40625,0.59375
contrary,0.5286195286195285,0.47138047138047134
advance,0.23404255319148937,0.7659574468085106
proper,0.32391304347826083,0.6760869565217391
means,0.4046692607003891,0.5953307392996109
said,0.37941054379410544,0.6205894562058946
praised,0.23076923076923075,0.7692307692307693
opinions,0.3901869158878505,0.6098130841121495
truth,0.27251732101616627,0.7274826789838337
appeared,0.3931623931623931,0.6068376068376068
held,0.4037267080745342,0.5962732919254659
respect,0.23333333333333334,0.7666666666666666
reckoned,0.35714285714285715,0.6428571428571429
within,0.3760539629005059,0.6239460370994941
say,0.38575667655786355,0.6142433234421365
doubtful,0.585858585858586,0.41414141414141414
things,0.3570451436388509,0.6429548563611491
ear,0.47169811320754723,0.5283018867924528
fairly,0.3490566037735849,0.6509433962264152
minnie,0.27586206896551724,0.7241379310344828
son,0.35674157303370785,0.6432584269662921
quarter,0.45161290322580644,0.5483870967741935
child,0.24644549763033174,0.7535545023696683
six,0.4,0.6
years,0.35037720033528924,0.6496227996647108
amazing,0.25,0.75
beauty,0.25,0.75
young,0.2476340694006309,0.7523659305993691
joey,0.2878787878787879,0.7121212121212122
beside,0.4330708661417323,0.5669291338582678
look,0.4047109207708779,0.595289079229122
beautiful,0.26618705035971224,0.7338129496402878
world,0.39204545454545453,0.6079545454545454
feel,0.36241610738255037,0.6375838926174496
ought,0.3787375415282392,0.6212624584717609
grow,0.35,0.65
pair,0.30081300813008127,0.6991869918699187
heaven,0.35074626865671643,0.6492537313432836
famous,0.3676470588235294,0.6323529411764706
seeing,0.4551282051282051,0.5448717948717948
dark,0.4185022026431718,0.5814977973568282
side,0.45373665480427056,0.5462633451957295
human,0.4552352048558422,0.5447647951441579
hopes,0.4024390243902439,0.5975609756097562
warned,0.5510204081632654,0.4489795918367347
n,0.3412698412698413,0.6587301587301587
putting,0.39999999999999997,0.6
whole,0.4049295774647887,0.5950704225352113
trust,0.39534883720930236,0.6046511627906977
boy,0.6469740634005764,0.35302593659942366
eye,0.40458015267175573,0.5954198473282443
death,0.5038327526132405,0.49616724738675955
looking,0.32653061224489793,0.673469387755102
sky,0.319327731092437,0.680672268907563
angel,0.2692307692307692,0.7307692307692307
face,0.49283667621776506,0.5071633237822349
parlous,0.3181818181818182,0.6818181818181818
left,0.36178861788617883,0.6382113821138211
granted,0.325,0.675
tears,0.5357142857142857,0.46428571428571425
home,0.39957264957264954,0.6004273504273504
must,0.4233841684822077,0.5766158315177923
loss,0.5357142857142857,0.46428571428571425
strong,0.4381188118811881,0.5618811881188119
lad,0.3703703703703704,0.6296296296296297
lovely,0.14285714285714285,0.8571428571428571
father,0.3485784919653893,0.6514215080346106
fine,0.30648769574944074,0.6935123042505592
shape,0.4146341463414634,0.5853658536585366
gentle,0.328125,0.6718750000000001
gold,0.18877551020408162,0.8112244897959184
frightened,0.6511627906976745,0.3488372093023256
ca,0.4375,0.5625
let,0.3858267716535433,0.6141732283464566
powerful,0.31120331950207464,0.6887966804979253
rule,0.4033613445378151,0.5966386554621849
intellects,0.20689655172413796,0.7931034482758621
brave,0.3780487804878049,0.621951219512195
enough,0.3211143695014663,0.6788856304985338
already,0.3667711598746082,0.6332288401253919
fixed,0.410958904109589,0.589041095890411
game,0.42241379310344834,0.5775862068965518
walk,0.30000000000000004,0.7000000000000001
woods,0.513157894736842,0.48684210526315785
teach,0.21917808219178084,0.7808219178082192
ways,0.2738853503184714,0.7261146496815286
birds,0.3235294117647059,0.676470588235294
catch,0.27999999999999997,0.72
'em,0.4044943820224719,0.5955056179775281
ted,0.19999999999999998,0.7999999999999999
rare,0.3777777777777777,0.6222222222222222
't,0.39976825028968715,0.6002317497103129
bent,0.35714285714285715,0.6428571428571429
led,0.4196078431372549,0.580392156862745
affair,0.352,0.648
tale,0.2755905511811024,0.7244094488188977
year,0.3167202572347267,0.6832797427652733
crash,0.5306122448979592,0.4693877551020408
long,0.37999999999999995,0.62
cloud,0.2631578947368421,0.7368421052631579
explained,0.3951612903225806,0.6048387096774193
couple,0.3414634146341463,0.6585365853658536
stood,0.42919389978213507,0.5708061002178649
without,0.3942823108993449,0.6057176891006552
wishful,0.375,0.625
interest,0.2872670807453416,0.7127329192546583
fellow,0.29213483146067415,0.7078651685393258
sea,0.27505330490405117,0.7249466950959488
told,0.3734793187347932,0.6265206812652069
'm,0.42474226804123716,0.575257731958763
passion,0.24603174603174605,0.753968253968254
earned,0.34210526315789475,0.6578947368421053
've,0.3732809430255403,0.6267190569744597
hear,0.29437229437229434,0.7056277056277056
see,0.3850600266785238,0.6149399733214763
folk,0.4,0.6
suit,0.5151515151515152,0.4848484848484849
'll,0.3785166240409207,0.6214833759590792
goes,0.3472222222222222,0.6527777777777778
come,0.3685847589424572,0.6314152410575428
dare,0.4347826086956522,0.5652173913043479
pleased,0.24022346368715086,0.7597765363128491
course,0.3814814814814815,0.6185185185185185
showed,0.33488372093023255,0.6651162790697673
finding,0.3194444444444445,0.6805555555555556
anxious,0.5432098765432098,0.4567901234567901
house,0.38706968933669184,0.612930310663308
willing,0.45454545454545453,0.5454545454545454
gave,0.375,0.625
welcome,0.36697247706422015,0.6330275229357798
drop,0.5774647887323944,0.4225352112676056
never,0.3747113163972286,0.6252886836027713
