,negative,positive
project,0.23534715960324615,0.7646528403967539
gutenberg,0.18681318681318682,0.8131868131868132
ebook,0.37142857142857144,0.6285714285714286
memoirs,0.2962962962962963,0.7037037037037037
carwin,0.2962962962962963,0.7037037037037037
biloquist,0.2962962962962963,0.7037037037037037
use,0.3228915662650602,0.6771084337349398
may,0.37945736434108523,0.6205426356589147
copy,0.5572916666666666,0.4427083333333333
give,0.3597785977859778,0.6402214022140221
terms,0.22962962962962966,0.7703703703703704
license,0.16874999999999998,0.83125
author,0.22429906542056072,0.7757009345794392
produced,0.3910891089108911,0.6089108910891089
second,0.45945945945945943,0.5405405405405406
whose,0.39041095890410954,0.6095890410958904
place,0.38581730769230765,0.6141826923076923
brother,0.3928571428571428,0.6071428571428571
seemed,0.3823529411764706,0.6176470588235294
nature,0.3163672654690619,0.6836327345309382
wishes,0.43999999999999995,0.5599999999999999
never,0.4065827686350435,0.5934172313649564
led,0.4227642276422764,0.5772357723577236
ideas,0.27941176470588236,0.7205882352941176
beyond,0.3901098901098901,0.6098901098901098
could,0.4178082191780822,0.5821917808219178
read,0.39080459770114945,0.6091954022988506
long,0.3383333333333334,0.6616666666666667
character,0.39130434782608703,0.6086956521739131
knowledge,0.20915032679738563,0.7908496732026143
supplied,0.3982300884955752,0.6017699115044247
heard,0.3055555555555555,0.6944444444444445
curiosity,0.21818181818181814,0.7818181818181817
future,0.24285714285714285,0.7571428571428571
attention,0.28,0.72
upon,0.382217090069284,0.6177829099307159
every,0.36832740213523135,0.6316725978647687
thing,0.38025210084033617,0.6197478991596639
mysterious,0.3333333333333333,0.6666666666666666
unknown,0.5283018867924528,0.4716981132075472
father,0.37368421052631584,0.6263157894736843
intended,0.2777777777777778,0.7222222222222222
much,0.3798543689320388,0.6201456310679612
within,0.36771300448430494,0.6322869955156951
make,0.36123348017621143,0.6387665198237885
equally,0.3016304347826087,0.6983695652173914
exerted,0.4074074074074074,0.5925925925925926
power,0.37955073586367155,0.6204492641363284
zeal,0.2835820895522388,0.7164179104477613
perseverance,0.4230769230769231,0.5769230769230769
might,0.37343750000000003,0.6265625
set,0.39154929577464787,0.6084507042253521
books,0.31999999999999995,0.6799999999999999
without,0.3550114766641163,0.6449885233358837
found,0.2834645669291338,0.7165354330708661
powers,0.31543624161073824,0.6845637583892618
