,negative,positive
old,0.4296577946768061,0.5703422053231939
man,0.45895522388059706,0.541044776119403
mountain,0.2288135593220339,0.771186440677966
use,0.3838951310861423,0.6161048689138576
anyone,0.33333333333333337,0.6666666666666667
almost,0.4727932285368803,0.5272067714631197
may,0.4802867383512545,0.5197132616487455
copy,0.5505804311774462,0.4494195688225539
give,0.3867791842475387,0.6132208157524613
away,0.4395424836601307,0.5604575163398693
terms,0.20596590909090906,0.7940340909090908
project,0.22834429824561403,0.7716557017543859
gutenberg,0.1603694374475231,0.8396305625524769
license,0.17452006980802792,0.8254799301919721
http,0.10994764397905758,0.8900523560209423
english,0.34782608695652173,0.6521739130434783
set,0.3737226277372263,0.6262773722627737
start,0.29296875,0.70703125
illustration,0.5,0.5
cried,0.425531914893617,0.574468085106383
hands,0.5116666666666666,0.48833333333333334
see,0.4624090541632983,0.5375909458367016
first,0.4650959860383944,0.5349040139616056
great,0.41865509761388287,0.5813449023861171
contents,0.675,0.325
chapter,0.5464231354642313,0.4535768645357686
night,0.47171945701357465,0.5282805429864253
war,0.6828478964401294,0.31715210355987056
mystery,0.4893617021276596,0.5106382978723405
eye,0.5243243243243243,0.4756756756756757
iron,0.34831460674157305,0.6516853932584269
shutter,0.5365853658536587,0.4634146341463415
law,0.3711340206185567,0.6288659793814433
monster,0.670886075949367,0.3291139240506329
wall,0.5246753246753246,0.4753246753246753
dry,0.5,0.5
bone,0.5757575757575758,0.42424242424242425
head,0.47089947089947093,0.5291005291005292
cook,0.41414141414141414,0.585858585858586
hole,0.5696202531645569,0.430379746835443
fight,0.7261146496815287,0.27388535031847133
pagoda,0.4848484848484849,0.5151515151515151
bursting,0.5238095238095238,0.47619047619047616
doom,0.65,0.35
eyes,0.5020771513353115,0.49792284866468844
back,0.49345335515548283,0.5065466448445172
said,0.4547244094488189,0.5452755905511811
tried,0.4966442953020134,0.5033557046979865
uttered,0.5921052631578948,0.4078947368421053
faint,0.46551724137931033,0.5344827586206896
cry,0.7544483985765124,0.24555160142348753
fell,0.7198443579766537,0.2801556420233463
forward,0.3443877551020408,0.6556122448979591
chinaman,0.3870967741935484,0.6129032258064516
hill,0.5555555555555556,0.4444444444444445
elephant,0.5,0.5
close,0.516320474777448,0.4836795252225519
behind,0.5111940298507462,0.48880597014925375
forrester,0.4939516129032258,0.5060483870967742
threw,0.5098039215686275,0.4901960784313726
rifle,0.7304964539007092,0.2695035460992907
effect,0.4629629629629629,0.537037037037037
led,0.5142857142857142,0.4857142857142857
nagas,0.4117647058823529,0.5882352941176471
pointed,0.38181818181818183,0.6181818181818182
wild,0.6311475409836066,0.36885245901639346
excitement,0.2641509433962264,0.7358490566037736
moment,0.5132924335378323,0.4867075664621677
dark,0.49385749385749383,0.5061425061425061
face,0.5201465201465202,0.47985347985347987
peering,0.5263157894736842,0.4736842105263158
upon,0.46724637681159414,0.5327536231884058
top,0.3607142857142857,0.6392857142857142
yards,0.5660377358490566,0.43396226415094336
came,0.45171102661596957,0.5482889733840304
hamid,0.48000000000000004,0.52
gul,0.5333333333333333,0.4666666666666666
ground,0.4743589743589744,0.5256410256410257
lips,0.4856115107913669,0.5143884892086331
moved,0.47761194029850745,0.5223880597014925
started,0.4881889763779528,0.5118110236220472
heard,0.5064748201438849,0.49352517985611505
words,0.6867305061559509,0.31326949384404923
sahib,0.5714285714285715,0.42857142857142855
figure,0.3940677966101695,0.6059322033898304
merely,0.5185185185185185,0.48148148148148145
raised,0.48120300751879697,0.518796992481203
arm,0.5379310344827586,0.4620689655172414
stairway,0.24390243902439027,0.7560975609756099
shaft,0.5789473684210527,0.42105263157894735
pale,0.5537190082644627,0.44628099173553715
green,0.2866894197952219,0.7133105802047782
light,0.4517543859649123,0.5482456140350876
blinding,0.5,0.5
brilliance,0.47058823529411764,0.5294117647058824
shot,0.6818181818181818,0.3181818181818182
roof,0.607843137254902,0.3921568627450981
met,0.43,0.5700000000000001
entrance,0.5,0.5
cave,0.4210526315789474,0.5789473684210527
shook,0.5409836065573771,0.45901639344262296
floor,0.5361111111111111,0.46388888888888885
mackenzie,0.4671532846715329,0.5328467153284672
lifting,0.6818181818181818,0.3181818181818181
saw,0.4787759131293189,0.5212240868706811
beneath,0.5051020408163265,0.4948979591836734
shelter,0.5238095238095238,0.47619047619047616
embankment,0.6333333333333333,0.3666666666666667
priest,0.34158415841584155,0.6584158415841583
towards,0.49000000000000005,0.51
ladder,0.3,0.7
rested,0.4,0.6
rush,0.5217391304347826,0.47826086956521746
hot,0.4904761904761905,0.5095238095238095
blood,0.5511363636363635,0.44886363636363635
made,0.4613200851667849,0.5386799148332151
dizzy,0.4230769230769231,0.5769230769230769
whisper,0.42857142857142855,0.5714285714285714
voice,0.48328557784145176,0.5167144221585482
sprang,0.5263157894736842,0.4736842105263158
spear,0.6666666666666666,0.3333333333333333
meet,0.49704142011834324,0.5029585798816568
expected,0.4418604651162791,0.5581395348837209
attack,0.7318840579710144,0.26811594202898553
stood,0.4907749077490775,0.5092250922509225
doorway,0.37037037037037035,0.6296296296296295
full,0.23653846153846156,0.7634615384615385
view,0.3975903614457831,0.6024096385542168
priests,0.5546218487394958,0.44537815126050423
good,0.27254237288135597,0.727457627118644
jackson,0.4731182795698925,0.5268817204301075
looking,0.46825396825396826,0.5317460317460319
say,0.445141065830721,0.554858934169279
went,0.4471264367816092,0.5528735632183909
done,0.49805447470817116,0.5019455252918288
yet,0.456953642384106,0.543046357615894
found,0.2660098522167487,0.7339901477832512
party,0.4154411764705882,0.5845588235294117
asked,0.39384615384615385,0.6061538461538462
always,0.40909090909090906,0.5909090909090908
itâs,0.4339622641509434,0.5660377358490566
sometimes,0.3822222222222222,0.6177777777777778
better,0.44897959183673475,0.5510204081632654
kind,0.27397260273972607,0.726027397260274
wait,0.7193877551020408,0.28061224489795916
got,0.4312617702448211,0.568738229755179
country,0.41621621621621624,0.5837837837837838
told,0.4337957124842371,0.5662042875157629
ready,0.4292682926829269,0.5707317073170731
across,0.48296593186372744,0.5170340681362725
look,0.45161290322580644,0.5483870967741936
one,0.43752093802345055,0.5624790619765494
canât,0.4725274725274725,0.5274725274725275
thatâs,0.42857142857142855,0.5714285714285714
fact,0.4115523465703971,0.5884476534296028
well,0.4367693942614241,0.563230605738576
took,0.42685025817555944,0.5731497418244407
three,0.43487394957983194,0.5651260504201681
years,0.4022727272727273,0.5977272727272728
iâve,0.4892086330935252,0.5107913669064749
next,0.45507246376811594,0.5449275362318841
course,0.4048780487804878,0.5951219512195122
impossible,0.6153846153846154,0.3846153846153846
young,0.253475935828877,0.7465240641711229
taking,0.4740259740259741,0.525974025974026
tent,0.4823529411764706,0.5176470588235295
near,0.41982507288629745,0.5801749271137027
stream,0.5882352941176471,0.4117647058823529
twenty,0.4210526315789474,0.5789473684210527
miles,0.44711538461538464,0.5528846153846154
struck,0.569767441860465,0.4302325581395348
last,0.4561891515994436,0.5438108484005563
case,0.6345177664974619,0.3654822335025381
engaged,0.3389830508474576,0.6610169491525423
many,0.415929203539823,0.584070796460177
could,0.45127651923768425,0.5487234807623157
form,0.2956204379562044,0.7043795620437957
life,0.4027397260273972,0.5972602739726027
become,0.4241071428571429,0.5758928571428572
another,0.454054054054054,0.5459459459459459
knowledge,0.27245508982035926,0.7275449101796407
leave,0.6931034482758621,0.30689655172413793
go,0.41460055096418735,0.5853994490358128
others,0.39208633093525186,0.6079136690647482
make,0.39295908658420553,0.6070409134157945
days,0.346938775510204,0.6530612244897959
village,0.4172185430463576,0.5827814569536424
scene,0.49019607843137253,0.5098039215686274
journey,0.2692307692307692,0.7307692307692307
foot,0.4128440366972477,0.5871559633027523
carry,0.2816091954022989,0.7183908045977012
forresterâs,0.43749999999999994,0.5625
shikari,0.4411764705882353,0.5588235294117647
sher,0.4383561643835617,0.5616438356164383
jang,0.4411764705882353,0.5588235294117647
whose,0.36507936507936506,0.6349206349206349
jungle,0.45454545454545453,0.5454545454545454
moments,0.5847457627118644,0.4152542372881356
white,0.307944307944308,0.6920556920556921
skin,0.39344262295081966,0.6065573770491804
already,0.44796380090497734,0.5520361990950226
lay,0.4889867841409692,0.5110132158590308
passed,0.446524064171123,0.553475935828877
round,0.4013157894736842,0.5986842105263158
long,0.4573560767590618,0.5426439232409381
sort,0.46319018404907975,0.5368098159509203
spoke,0.6771428571428572,0.3228571428571429
master,0.23981900452488686,0.7601809954751131
like,0.47178757705073493,0.5282124229492651
servant,0.6551724137931034,0.3448275862068966
manâs,0.4513274336283185,0.5486725663716814
explained,0.4444444444444445,0.5555555555555556
beast,0.691358024691358,0.308641975308642
dropped,0.5035971223021583,0.49640287769784175
know,0.4527310924369748,0.5472689075630252
sound,0.569767441860465,0.4302325581395348
falling,0.6649746192893401,0.3350253807106599
tell,0.4172297297297297,0.5827702702702703
donât,0.4446902654867257,0.5553097345132744
never,0.4399615754082613,0.5600384245917387
enough,0.4342629482071713,0.5657370517928286
condition,0.5753424657534246,0.4246575342465753
door,0.5029126213592233,0.49708737864077673
pole,0.625,0.37499999999999994
men,0.48041237113402063,0.5195876288659793
soon,0.40166204986149584,0.5983379501385042
camp,0.4211956521739131,0.578804347826087
open,0.46341463414634143,0.5365853658536585
small,0.6321070234113713,0.36789297658862874
clear,0.5294117647058824,0.4705882352941177
rays,0.5777777777777778,0.4222222222222222
surface,0.33333333333333337,0.6666666666666667
distance,0.4698795180722891,0.5301204819277109
air,0.5164319248826291,0.48356807511737093
ever,0.4506065857885615,0.5493934142114384
past,0.4470046082949309,0.5529953917050692
side,0.40652173913043477,0.5934782608695652
space,0.5217391304347826,0.47826086956521735
fire,0.5164835164835165,0.4835164835164835
would,0.47576197387518143,0.5242380261248185
courage,0.25,0.75
silence,0.5601503759398496,0.4398496240601503
work,0.30423395896988215,0.6957660410301179
half,0.45999999999999996,0.54
time,0.4374240583232078,0.5625759416767923
turned,0.5032362459546926,0.4967637540453075
feet,0.5209923664122137,0.47900763358778625
suddenly,0.5630841121495328,0.4369158878504673
hand,0.4851720047449585,0.5148279952550415
fingers,0.5652173913043478,0.43478260869565216
might,0.48186946011281223,0.5181305398871877
think,0.44040697674418605,0.559593023255814
drew,0.45999999999999996,0.54
run,0.5185185185185186,0.4814814814814815
feeling,0.5154639175257731,0.4845360824742268
action,0.375,0.625
slowly,0.47863247863247865,0.5213675213675214
fall,0.6028880866425993,0.39711191335740076
together,0.4090909090909091,0.5909090909090909
shiver,0.9166666666666666,0.08333333333333333
clothes,0.5,0.5
get,0.46751592356687904,0.532484076433121
stranger,0.7391304347826088,0.2608695652173913
guard,0.19047619047619047,0.8095238095238095
brought,0.47027027027027024,0.5297297297297298
poured,0.6551724137931034,0.3448275862068966
little,0.43137254901960786,0.5686274509803921
quite,0.41424802110817943,0.5857519788918206
still,0.4883419689119171,0.5116580310880828
without,0.3942857142857143,0.6057142857142858
every,0.43130990415335463,0.5686900958466453
body,0.5283018867924528,0.4716981132075472
bad,0.7120622568093384,0.28793774319066145
minutes,0.5129533678756477,0.48704663212435234
within,0.38979591836734695,0.610204081632653
mingled,0.5416666666666666,0.4583333333333333
curiosity,0.24218750000000003,0.7578125
poor,0.4971751412429378,0.5028248587570621
replied,0.3658536585365854,0.6341463414634148
along,0.433993399339934,0.566006600660066
glow,0.3020833333333333,0.6979166666666667
doubt,0.632996632996633,0.367003367003367
sign,0.5230769230769231,0.47692307692307695
seemed,0.4725490196078432,0.5274509803921569
must,0.4281767955801105,0.5718232044198895
take,0.43849493487698993,0.5615050651230101
watch,0.41463414634146334,0.5853658536585366
iâm,0.38823529411764707,0.611764705882353
weâll,0.42857142857142855,0.5714285714285714
hope,0.24285714285714283,0.7571428571428571
iâll,0.429951690821256,0.5700483091787439
hours,0.48672566371681414,0.5132743362831858
rose,0.5057471264367815,0.4942528735632184
broke,0.71484375,0.28515625
presently,0.5460992907801419,0.45390070921985815
scarcely,0.6990291262135923,0.30097087378640774
noticed,0.4328358208955224,0.5671641791044777
opening,0.5263157894736842,0.4736842105263158
beresford,0.38235294117647056,0.6176470588235294
thought,0.44867549668874174,0.5513245033112583
companion,0.31446540880503143,0.6855345911949685
lost,0.6957605985037407,0.3042394014962594
appeared,0.4736842105263158,0.5263157894736842
dread,0.717391304347826,0.28260869565217395
slow,0.5263157894736842,0.4736842105263158
friends,0.3695652173913043,0.6304347826086957
wonât,0.45238095238095233,0.5476190476190476
turning,0.38947368421052636,0.6105263157894737
chance,0.4184100418410042,0.5815899581589958
sudden,0.5023923444976077,0.4976076555023924
thereâs,0.4411764705882353,0.5588235294117647
lose,0.6721311475409836,0.3278688524590164
followed,0.5083056478405316,0.49169435215946844
water,0.4507512520868114,0.5492487479131887
though,0.486796785304248,0.513203214695752
position,0.5569620253164557,0.4430379746835443
march,0.35714285714285715,0.6428571428571429
day,0.41056422569027606,0.5894357743097238
shall,0.4257142857142857,0.5742857142857143
