,negative,positive
0,115.0,325.0
1,23.0,103.0
2,14.5,28.5
3,9.0,29.0
4,35.0,59.5
5,103.0,248.0
6,5.0,6.5
7,12.0,34.0
8,4.5,15.5
9,42.5,84.5
10,14.0,17.5
11,112.5,162.5
12,204.5,352.5
13,43.5,37.0
14,131.5,239.5
15,160.0,212.5
16,31.5,98.5
17,10.5,47.5
18,5.5,10.5
19,10.0,35.0
20,7.0,19.0
21,7.0,18.5
22,189.5,322.0
23,5.5,11.5
24,23.0,43.0
25,38.0,79.0
26,44.5,68.5
27,20.5,39.0
28,883.0,1537.5
29,2.0,9.5
30,2.0,7.5
31,3.5,10.5
32,105.0,179.5
33,13.0,15.0
34,26.5,42.5
35,81.5,168.0
36,125.0,320.0
37,10.0,17.0
38,67.0,121.0
39,14.5,39.0
40,55.0,76.0
41,59.5,122.0
42,6.5,18.0
43,13.5,40.0
44,21.0,43.0
45,166.5,291.5
46,5.5,10.0
47,4.5,6.0
48,19.0,85.5
49,14.5,28.0
50,63.0,107.0
51,6.5,19.5
52,53.5,133.5
53,29.0,95.5
54,77.5,180.5
55,55.5,84.5
56,61.0,115.5
57,17.5,19.0
58,38.0,72.5
59,149.0,251.5
60,19.0,59.0
61,12.5,23.5
62,5.5,19.0
63,14.0,23.5
64,13.0,29.0
65,41.0,80.0
66,17.5,53.0
67,6.0,7.0
68,70.5,128.5
69,15.0,20.5
70,31.0,50.0
71,343.5,576.0
72,8.0,18.0
73,19.5,34.5
74,24.0,30.5
75,19.0,28.0
76,19.0,49.5
77,14.5,38.0
78,53.0,89.5
79,60.0,100.0
80,7.5,7.5
81,60.0,129.5
82,169.0,336.0
83,71.0,113.5
84,70.5,102.5
85,22.0,76.0
86,105.0,347.0
87,12.5,17.0
88,23.0,42.0
89,42.5,78.5
90,14.5,40.0
91,32.0,76.0
92,98.0,191.0
93,18.0,52.5
94,33.0,85.0
95,31.0,55.0
96,4.5,14.0
97,6.0,10.5
98,51.0,109.5
99,16.5,20.0
100,20.5,34.0
101,30.5,50.5
102,51.0,121.5
103,67.5,233.0
104,24.5,64.5
105,60.0,218.0
106,102.5,200.5
107,15.5,35.0
108,70.0,127.5
109,11.0,28.5
110,49.0,85.0
111,27.0,81.5
112,2.5,13.5
113,23.0,69.0
114,2.5,15.5
115,159.0,302.5
116,20.5,21.5
117,9.5,37.5
118,7.0,13.5
119,18.5,37.5
120,18.0,28.0
121,5.0,17.5
122,16.0,24.0
123,24.5,42.0
124,343.0,693.0
125,138.0,201.0
126,19.5,49.0
127,253.0,525.5
128,113.0,203.0
129,212.0,342.0
130,50.0,73.5
131,9.0,14.5
132,4.5,11.0
133,92.5,107.0
134,34.5,51.0
135,2.5,17.0
136,100.0,211.5
137,88.5,157.0
138,46.5,90.0
139,51.0,69.5
140,67.5,132.0
141,27.0,51.5
142,8.0,22.5
143,6.0,15.5
144,27.5,68.0
145,33.5,67.0
146,20.0,24.0
147,8.0,12.5
148,3.5,6.0
149,36.5,54.5
150,22.0,57.0
151,77.0,157.0
152,67.5,126.0
153,120.5,105.5
154,4.5,8.5
155,42.5,99.0
156,63.5,139.5
157,74.5,104.0
158,16.5,23.5
159,28.0,50.5
160,23.5,42.5
161,9.0,16.5
162,23.5,29.5
163,131.0,264.5
164,13.0,28.0
165,23.0,42.0
166,18.0,33.0
167,10.5,20.0
168,34.0,44.5
169,125.5,186.5
170,31.5,22.5
171,13.0,12.5
172,35.5,93.0
173,21.5,36.5
174,22.5,30.0
175,33.5,56.5
176,13.5,35.5
177,23.0,31.0
178,4.0,9.5
179,67.0,113.0
180,19.5,77.5
181,313.5,516.0
182,2.0,9.0
183,72.0,125.0
184,48.0,71.0
185,3.0,11.5
186,6.5,8.5
187,7.0,21.0
188,276.0,456.5
189,28.5,42.0
190,102.0,194.0
191,6.5,13.0
192,140.0,212.0
193,9.0,25.0
194,38.5,67.0
195,299.0,519.0
196,3.5,8.5
197,10.5,6.5
198,33.0,90.5
199,8.0,16.5
200,42.0,39.5
201,108.5,177.5
202,12.0,30.0
203,25.5,69.5
204,18.0,29.0
205,8.5,14.0
206,12.0,36.0
207,8.5,27.0
208,37.0,128.5
209,4.5,6.0
210,8.0,14.0
211,15.5,36.0
212,255.5,449.5
213,3.5,8.5
214,191.5,333.5
215,7.0,13.0
216,67.5,141.0
217,15.5,52.0
218,32.5,56.0
219,15.0,6.5
220,2.5,9.0
221,2.5,9.0
222,171.5,323.5
223,18.0,22.0
224,6.5,11.0
225,6.0,18.0
226,25.0,58.0
227,81.5,165.0
228,31.5,64.0
229,6.5,6.5
230,6.0,15.5
231,13.5,45.5
232,21.5,27.5
233,7.0,19.0
234,6.0,11.5
235,12.0,14.5
236,5.0,13.0
237,28.5,67.5
238,44.5,89.5
239,57.0,114.5
240,9.0,15.0
241,44.5,109.0
242,157.5,298.0
243,37.0,81.0
244,41.5,97.5
245,51.5,43.5
246,18.5,24.5
247,39.5,78.5
248,3.0,12.5
249,7.0,8.5
250,37.5,74.5
251,446.0,659.0
252,13.0,22.5
253,173.0,138.0
254,96.0,123.0
255,17.5,55.0
256,15.5,25.5
257,46.5,81.5
258,17.5,22.0
259,33.0,46.5
260,23.0,13.5
261,16.5,12.5
262,11.0,16.0
263,83.0,135.5
264,11.0,6.0
265,11.5,13.0
266,5.5,26.5
267,120.5,218.5
268,35.5,61.5
269,2.5,13.0
270,89.0,110.5
271,2.5,6.5
272,32.5,19.0
273,142.5,241.5
274,12.0,17.5
275,47.0,37.5
276,9.5,2.0
277,6.0,2.0
278,6.5,6.0
279,7.0,3.5
280,51.5,58.0
281,349.5,625.5
282,11.0,6.5
283,63.0,91.0
284,18.0,33.0
285,115.0,96.0
286,196.5,347.0
287,61.5,86.0
288,7.5,2.5
289,90.0,161.0
290,5.0,4.0
291,6.5,12.0
292,51.5,66.5
293,30.0,44.0
294,81.0,47.5
295,52.5,71.0
296,20.5,29.5
297,13.0,31.0
298,131.0,205.5
299,9.5,10.5
