,negative,positive
gutenberg,0.18529130850047756,0.8147086914995224
's,0.393288380116042,0.6067116198839579
decline,0.49401197604790414,0.5059880239520957
science,0.27827648114901254,0.7217235188509875
england,0.3974930362116991,0.6025069637883008
ebook,0.35589264877479576,0.6441073512252041
use,0.39528679413072476,0.6047132058692752
cost,0.4289544235924933,0.5710455764075067
almost,0.41766666666666663,0.5823333333333333
may,0.40037018580479816,0.5996298141952018
copy,0.5742574257425742,0.4257425742574258
give,0.34815756035578144,0.6518424396442186
away,0.4128553770086526,0.5871446229913473
terms,0.2585428755641522,0.7414571244358479
project,0.241807734120205,0.758192265879795
license,0.19658119658119658,0.8034188034188035
title,0.263681592039801,0.736318407960199
author,0.2804642166344294,0.7195357833655707
date,0.3693570451436388,0.6306429548563611
march,0.3283333333333333,0.6716666666666666
2,0.34584450402144773,0.6541554959785523
language,0.3611713665943601,0.6388286334056399
english,0.3844660194174757,0.6155339805825243
produced,0.42586206896551726,0.5741379310344829
reflections,0.4491525423728814,0.5508474576271186
causes,0.37638580931263854,0.6236141906873613
intended,0.2936117936117936,0.7063882063882063
volume,0.3615960099750623,0.6384039900249376
nobleman,0.27397260273972607,0.7260273972602741
whose,0.38436375531566896,0.6156362446843311
every,0.3913408995376208,0.6086591004623791
object,0.3520325203252032,0.6479674796747966
lustre,0.13793103448275862,0.8620689655172413
upon,0.4074247679760008,0.5925752320239993
rank,0.3848009650180941,0.6151990349819059
nature,0.34950217002808276,0.6504978299719173
might,0.38842845973416734,0.6115715402658327
name,0.35899280575539566,0.6410071942446043
connected,0.3907035175879397,0.6092964824120602
perhaps,0.39919941775836965,0.6008005822416302
shall,0.3595238095238095,0.6404761904761904
therefore,0.38054607508532423,0.6194539249146758
one,0.38578648530604603,0.6142135146939539
feel,0.4479695431472081,0.5520304568527918
commanded,0.3297491039426523,0.6702508960573477
respect,0.27155172413793105,0.728448275862069
c.,0.38658146964856227,0.6134185303514377
induced,0.3902439024390244,0.6097560975609756
little,0.3745362233938684,0.6254637766061316
say,0.3835934905347061,0.616406509465294
opinion,0.3706896551724138,0.6293103448275862
service,0.37760910815939275,0.6223908918406071
without,0.39894113983182805,0.6010588601681719
would,0.3956807928407662,0.6043192071592337
task,0.29729729729729726,0.7027027027027026
true,0.2692307692307692,0.7307692307692307
make,0.37683089214380827,0.6231691078561917
several,0.38915529324972337,0.6108447067502767
friends,0.36261843238587427,0.6373815676141258
although,0.3870835047305636,0.6129164952694365
hope,0.26081170991350633,0.7391882900864937
written,0.3235294117647059,0.676470588235294
reason,0.3097643097643098,0.6902356902356903
feelings,0.35166240409207167,0.6483375959079284
point,0.39705882352941174,0.6029411764705882
speak,0.3543689320388349,0.645631067961165
degree,0.2948571428571429,0.7051428571428571
engaged,0.3586626139817629,0.641337386018237
led,0.3954081632653061,0.6045918367346939
long,0.39669041599632265,0.6033095840036773
result,0.40216411181244366,0.5978358881875564
whether,0.3873946206342834,0.6126053793657166
ever,0.39471947194719476,0.6052805280528053
subject,0.4903178662769456,0.5096821337230545
whatever,0.37331954498448816,0.6266804550155118
endeavour,0.4195804195804196,0.5804195804195803
account,0.40047169811320754,0.5995283018867925
opinions,0.3954116059379217,0.6045883940620782
stated,0.38719068413391555,0.6128093158660843
pages,0.29761904761904767,0.7023809523809524
circumstance,0.34987277353689566,0.6501272264631043
peculiar,0.35097192224622037,0.6490280777537797
think,0.37219935985368086,0.6278006401463191
declining,0.4,0.6000000000000001
many,0.39575067195699476,0.6042493280430052
expressed,0.38752052545155996,0.6124794745484401
higher,0.33993399339933994,0.6600660066006601
authority,0.3200325732899023,0.6799674267100978
offer,0.27142857142857146,0.7285714285714286
position,0.40673339399454045,0.5932666060054594
reader,0.29232386961093587,0.7076761303890642
attention,0.25588697017268447,0.7441130298273155
facts,0.2548262548262548,0.7451737451737452
admitted,0.4017094017094017,0.5982905982905983
deserve,0.30088495575221236,0.6991150442477876
considerable,0.2868112014453478,0.7131887985546522
following,0.3303964757709251,0.6696035242290749
extract,0.09523809523809523,0.9047619047619048
chemistry,0.24778761061946902,0.752212389380531
gentleman,0.2911694510739857,0.7088305489260144
equally,0.2940516273849607,0.7059483726150393
qualified,0.20325203252032517,0.7967479674796748
extensive,0.2670299727520436,0.7329700272479563
reading,0.21714285714285717,0.7828571428571429
acquaintance,0.3605442176870748,0.6394557823129251
foreign,0.5074037512339585,0.49259624876604147
nations,0.38010471204188484,0.6198952879581151
form,0.34783887092031757,0.6521611290796825
widely,0.37398373983739835,0.6260162601626016
cause,0.4203135205747877,0.5796864794252123
permitted,0.36136662286465177,0.6386333771353482
high,0.3453658536585366,0.6546341463414634
fact,0.3779264214046823,0.6220735785953178
concluding,0.33712121212121215,0.6628787878787878
history,0.3189102564102564,0.6810897435897435
allowed,0.36410256410256414,0.635897435897436
express,0.38740920096852305,0.6125907990314771
regret,0.4875444839857651,0.5124555160142349
frequently,0.4346689895470383,0.5653310104529616
minds,0.38510101010101006,0.61489898989899
within,0.38897700237906424,0.6110229976209358
last,0.41261892839258885,0.587381071607411
six,0.3907524932003626,0.6092475067996374
years,0.3805165751474476,0.6194834248525524
discoveries,0.264,0.736
professor,0.2028169014084507,0.7971830985915492
still,0.40398593200468935,0.5960140679953106
fear,0.5461883408071749,0.4538116591928251
neglect,0.6666666666666666,0.3333333333333333
consequence,0.4747116237799468,0.5252883762200532
least,0.3807080554130323,0.6192919445869677
remark,0.37130801687763715,0.6286919831223629
period,0.3830758426966292,0.6169241573033708
good,0.28117686392510866,0.7188231360748913
chemical,0.30030959752321984,0.6996904024767803
rare,0.41312741312741313,0.5868725868725869
yet,0.4023949389968368,0.5976050610031631
must,0.40307548928238585,0.5969245107176142
ample,0.3258426966292135,0.6741573033707865
field,0.41498216409036864,0.5850178359096314
discovery,0.2814910025706941,0.718508997429306
knowledge,0.24432081594807603,0.7556791840519239
understand,0.33992094861660077,0.6600790513833992
amongst,0.3683252427184466,0.6316747572815534
much,0.3812284550297712,0.6187715449702288
done,0.3984485190409027,0.6015514809590973
wollaston,0.21794871794871795,0.782051282051282
others,0.4088771310993533,0.5911228689006467
regard,0.3576388888888889,0.6423611111111112
remains,0.4352331606217617,0.5647668393782384
laws,0.34285714285714286,0.6571428571428571
present,0.2937078162421075,0.7062921837578924
considerably,0.38743455497382195,0.612565445026178
advanced,0.36338797814207646,0.6366120218579234
public,0.25104090129806517,0.7489590987019349
