,negative,positive
project,0.23659480375898287,0.7634051962410172
gutenberg,0.18006993006993008,0.8199300699300699
distribution,0.182741116751269,0.817258883248731
use,0.3745704467353952,0.6254295532646048
may,0.4792122538293216,0.5207877461706784
copy,0.5778546712802768,0.42214532871972316
terms,0.2006079027355623,0.7993920972644377
license,0.17253521126760565,0.8274647887323944
http,0.14492753623188406,0.855072463768116
s.,0.21874999999999997,0.78125
united,0.08670520231213873,0.9132947976878613
states,0.15873015873015872,0.8412698412698413
provide,0.3595505617977528,0.6404494382022472
associated,0.2247191011235955,0.7752808988764045
works,0.22295081967213115,0.7770491803278688
public,0.07857142857142858,0.9214285714285715
copyright,0.22905027932960895,0.7709497206703911
foundation,0.15572519083969463,0.8442748091603053
without,0.3795454545454545,0.6204545454545455
set,0.31893687707641194,0.6810631229235881
forth,0.3076923076923077,0.6923076923076923
distributing,0.3,0.7
gutenberg-tm,0.26337448559670784,0.7366255144032922
electronic,0.30097087378640774,0.6990291262135923
trademark,0.3167420814479638,0.6832579185520361
copies,0.46875,0.53125
full,0.21343873517786566,0.7865612648221344
work,0.2754793138244198,0.7245206861755802
agree,0.2765957446808511,0.7234042553191489
agreement,0.2398989898989899,0.76010101010101
must,0.40606060606060607,0.593939393939394
paid,0.384180790960452,0.6158192090395481
fee,0.5526315789473685,0.4473684210526316
access,0.48924731182795694,0.510752688172043
refund,0.45098039215686275,0.5490196078431373
paragraph,0.5,0.5
literary,0.1527777777777778,0.8472222222222222
archive,0.14705882352941177,0.8529411764705882
right,0.42810457516339867,0.5718954248366013
fees,0.27586206896551724,0.7241379310344828
including,0.2181208053691275,0.7818791946308725
owner,0.35449735449735453,0.6455026455026455
information,0.065625,0.934375
donations,0.10204081632653061,0.8979591836734694
replacement,0.4642857142857143,0.5357142857142857
limited,0.5796178343949044,0.42038216560509556
damages,0.5172413793103449,0.4827586206896552
ebook,0.4666666666666667,0.5333333333333333
time,0.4277016742770167,0.5722983257229832
crime,0.48979591836734687,0.5102040816326531
beam,0.25,0.7500000000000001
almost,0.4951923076923077,0.5048076923076923
give,0.41935483870967744,0.5806451612903226
away,0.4886363636363637,0.5113636363636364
online,0.3333333333333333,0.6666666666666666
first,0.45382585751978893,0.5461741424802111
start,0.25961538461538464,0.7403846153846154
distributed,0.2,0.8
https,0.14084507042253522,0.8591549295774648
's,0.39334027055150883,0.6066597294484911
two,0.3916256157635468,0.6083743842364532
paratime,0.27135678391959805,0.7286432160804021
police,0.3242424242424242,0.6757575757575758
real,0.23776223776223773,0.7622377622377622
one,0.4341021416803954,0.5658978583196046
man,0.4066666666666666,0.5933333333333334
gang,0.5822784810126582,0.4177215189873418
probability,0.391304347826087,0.6086956521739131
lines,0.4067796610169491,0.5932203389830508
illustration,0.3209876543209877,0.6790123456790124
guard,0.24242424242424246,0.7575757575757576
captain,0.04166666666666667,0.9583333333333333
white,0.24948875255623718,0.7505112474437627
cloak,0.4583333333333333,0.5416666666666666
back,0.5014084507042254,0.49859154929577465
four,0.47863247863247865,0.5213675213675214
men,0.4881889763779528,0.5118110236220472
ten,0.3559322033898305,0.6440677966101694
hundred,0.47826086956521746,0.5217391304347826
blue,0.2764227642276422,0.7235772357723577
said,0.39583333333333337,0.6041666666666666
another,0.43768115942028984,0.5623188405797102
taking,0.41791044776119407,0.582089552238806
front,0.3373493975903614,0.6626506024096385
plantation,0.375,0.625
made,0.38571428571428573,0.6142857142857142
n't,0.4845605700712589,0.5154394299287411
like,0.4221038615179761,0.577896138482024
know,0.41836734693877553,0.5816326530612245
sector,0.3776595744680851,0.6223404255319149
local,0.46153846153846156,0.5384615384615385
human,0.416058394160584,0.5839416058394161
used,0.41921397379912667,0.5807860262008734
nothing,0.5,0.5
think,0.42603550295857995,0.5739644970414202
lot,0.38709677419354843,0.6129032258064516
better,0.43333333333333335,0.5666666666666667
labor,0.047619047619047616,0.9523809523809523
slaves,0.4210526315789474,0.5789473684210527
three,0.43902439024390244,0.5609756097560976
whole,0.42361111111111105,0.576388888888889
twelve,0.4444444444444445,0.5555555555555556
money,0.24137931034482754,0.7586206896551724
coru-hin-irigod,0.5,0.5
slave,0.5625,0.4375
took,0.37790697674418605,0.622093023255814
put,0.3754512635379061,0.6245487364620939
picked,0.5,0.5
house,0.3409090909090909,0.6590909090909091
turned,0.44295302013422816,0.5570469798657719
across,0.5789473684210527,0.42105263157894735
came,0.41387024608501116,0.5861297539149888
red,0.34615384615384615,0.6538461538461539
far,0.514423076923077,0.48557692307692313
would,0.4722838137472284,0.5277161862527716
careba,0.33333333333333337,0.6666666666666667
lord,0.37623762376237624,0.6237623762376238
great,0.3776595744680851,0.6223404255319149
safar,0.4583333333333333,0.5416666666666666
us,0.3793103448275862,0.6206896551724138
went,0.42007434944237926,0.5799256505576208
good,0.22719141323792483,0.7728085867620751
look,0.3741935483870968,0.6258064516129032
'm,0.516304347826087,0.4836956521739131
enough,0.428,0.5720000000000001
let,0.40441176470588236,0.5955882352941176
thousand,0.48387096774193544,0.5161290322580645
paratemporal,0.34146341463414637,0.6585365853658538
company,0.2962962962962963,0.7037037037037036
're,0.4669421487603306,0.5330578512396694
take,0.37910447761194027,0.6208955223880597
'd,0.4101796407185629,0.5898203592814372
got,0.4855072463768116,0.5144927536231884
though,0.5255102040816326,0.4744897959183674
among,0.43646408839779005,0.5635359116022098
never,0.4965986394557823,0.5034013605442177
called,0.368421052631579,0.631578947368421
talking,0.36363636363636365,0.6363636363636362
coming,0.47222222222222227,0.5277777777777778
go,0.375,0.625
kirv,0.3953488372093023,0.6046511627906977
'll,0.39560439560439564,0.6043956043956044
see,0.39145907473309605,0.608540925266904
still,0.41304347826086957,0.5869565217391304
able,0.4234234234234234,0.5765765765765766
get,0.4184397163120568,0.5815602836879432
moment,0.5154639175257733,0.48453608247422686
big,0.4371859296482412,0.5628140703517588
old,0.3888888888888889,0.6111111111111112
thing,0.3928571428571429,0.6071428571428572
beginning,0.38,0.62
couple,0.4204545454545454,0.5795454545454545
five,0.5588235294117647,0.4411764705882353
could,0.4308943089430895,0.5691056910569106
case,0.6842105263157895,0.3157894736842105
new,0.25277777777777777,0.7472222222222222
little,0.4173027989821883,0.5826972010178118
hand,0.4967320261437908,0.5032679738562091
even,0.4535809018567639,0.5464190981432361
line,0.44554455445544555,0.5544554455445544
looked,0.45251396648044695,0.5474860335195532
many,0.3405405405405405,0.6594594594594594
people,0.36795252225519287,0.6320474777448071
told,0.38461538461538464,0.6153846153846154
much,0.32446808510638303,0.6755319148936171
black,0.6077586206896551,0.3922413793103448
've,0.42105263157894735,0.5789473684210527
fell,0.6326530612244897,0.36734693877551017
begun,0.6571428571428571,0.34285714285714286
following,0.3860759493670886,0.6139240506329113
long,0.40624999999999994,0.59375
ago,0.449438202247191,0.550561797752809
sort,0.4102564102564103,0.5897435897435898
servants,0.4285714285714286,0.5714285714285715
head,0.4875,0.5125
kharanda,0.27999999999999997,0.72
kholghoor,0.3846153846153846,0.6153846153846154
fourth,0.2878787878787879,0.7121212121212122
level,0.256,0.7440000000000001
outtime,0.28070175438596495,0.7192982456140351
years,0.3352601156069364,0.6647398843930635
kind,0.2357142857142857,0.7642857142857142
going,0.46788990825688076,0.5321100917431193
make,0.4333996023856859,0.5666003976143141
way,0.4061696658097686,0.5938303341902313
home,0.3841059602649006,0.6158940397350994
main,0.3679245283018868,0.6320754716981133
office,0.2711864406779661,0.7288135593220338
well,0.4298507462686567,0.5701492537313433
using,0.2792792792792793,0.7207207207207208
tell,0.443298969072165,0.5567010309278352
sold,0.3620689655172413,0.6379310344827586
chief,0.3711340206185567,0.6288659793814433
want,0.5252525252525253,0.47474747474747475
alive,0.17333333333333334,0.8266666666666667
come,0.3707482993197279,0.6292517006802721
report,0.4418604651162791,0.5581395348837209
soon,0.4519230769230769,0.5480769230769231
transpose,0.42105263157894735,0.5789473684210527
terminal,0.4954128440366973,0.5045871559633027
field,0.375,0.625
agent,0.30952380952380953,0.6904761904761905
world,0.43,0.5700000000000001
gotten,0.32142857142857145,0.6785714285714286
transposition,0.6216216216216216,0.3783783783783784
status,0.13333333333333333,0.8666666666666667
somebody,0.4285714285714286,0.5714285714285715
sent,0.35,0.65
charge,0.3333333333333333,0.6666666666666666
knew,0.5581395348837209,0.4418604651162791
anything,0.41358024691358025,0.5864197530864198
around,0.43137254901960786,0.5686274509803921
mouth,0.6136363636363636,0.3863636363636363
hope,0.20869565217391303,0.7913043478260869
things,0.47959183673469385,0.520408163265306
course,0.30833333333333335,0.6916666666666668
isolated,0.5714285714285714,0.42857142857142855
known,0.35353535353535354,0.6464646464646465
something,0.45634920634920634,0.5436507936507936
days,0.351219512195122,0.6487804878048781
tortha,0.36,0.64
karf,0.3829787234042553,0.6170212765957447
till,0.5277777777777778,0.47222222222222227
story,0.35555555555555557,0.6444444444444444
saw,0.5507246376811593,0.4492753623188406
happened,0.3478260869565218,0.6521739130434783
began,0.539568345323741,0.460431654676259
verkan,0.42857142857142855,0.5714285714285714
vall,0.43216080402010054,0.5678391959798996
small,0.6680244399185337,0.33197556008146645
dalla,0.4285714285714286,0.5714285714285715
girl,0.46153846153846156,0.5384615384615385
thought,0.5656565656565657,0.43434343434343436
dwarma,0.4583333333333333,0.5416666666666666
jard,0.42105263157894735,0.5789473684210527
trade,0.46808510638297873,0.5319148936170213
always,0.425,0.575
left,0.521978021978022,0.478021978021978
explanation,0.36363636363636365,0.6363636363636362
thalvan,0.38235294117647056,0.6176470588235293
dras,0.35,0.65
talk,0.29411764705882354,0.7058823529411765
room,0.3488372093023256,0.6511627906976745
since,0.37967914438502676,0.6203208556149733
gave,0.45631067961165045,0.5436893203883495
forget,0.6666666666666666,0.3333333333333333
part,0.3559322033898305,0.6440677966101696
dhergabar,0.2777777777777778,0.7222222222222222
every,0.3712871287128713,0.6287128712871287
found,0.2682926829268293,0.7317073170731707
green,0.23297491039426524,0.7670250896057348
looking,0.30985915492957744,0.6901408450704225
screen,0.13793103448275862,0.8620689655172414
behind,0.4126984126984127,0.5873015873015872
assistant,0.16666666666666666,0.8333333333333334
age,0.35000000000000003,0.65
uniform,0.41935483870967744,0.5806451612903226
name,0.30927835051546393,0.6907216494845362
locate,0.28571428571428575,0.7142857142857143
say,0.4065040650406504,0.5934959349593495
hour,0.47058823529411764,0.5294117647058824
rocket,0.52,0.48
passenger,0.19999999999999998,0.7999999999999999
headquarters,0.33333333333333337,0.6666666666666667
business,0.3787878787878788,0.6212121212121212
vacation,0.19999999999999998,0.7999999999999999
already,0.45070422535211274,0.5492957746478874
working,0.29411764705882354,0.7058823529411765
together,0.36734693877551017,0.6326530612244897
equivalent,0.2857142857142857,0.7142857142857143
brought,0.3333333333333333,0.6666666666666666
wo,0.6206896551724137,0.3793103448275862
...,0.3380281690140845,0.6619718309859155
art,0.15,0.85
feet,0.5175438596491229,0.4824561403508772
