,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,39.0,54.6,17.8,17.6,32.4,25.2,6.6,126.4
1,6.0,18.8,4.6,3.8,4.4,8.8,0.8,28.6
2,0.8,7.8,2.8,2.0,3.0,2.0,1.2,14.2
3,14.0,19.6,10.8,12.6,16.8,10.2,4.8,29.0
4,8.8,13.4,5.6,10.4,13.4,11.0,6.6,17.4
5,70.8,129.8,54.4,83.8,117.6,84.6,59.4,181.2
6,11.4,8.6,6.4,7.0,4.6,6.6,3.4,28.2
7,15.6,37.6,11.0,18.6,26.8,20.0,13.2,38.0
8,26.4,49.8,19.6,33.4,42.2,39.0,23.6,46.4
9,9.8,10.6,5.0,6.2,10.0,6.8,4.6,30.2
10,4.2,9.0,2.6,3.4,4.6,3.4,1.4,10.8
11,7.0,12.4,4.8,10.0,13.8,10.4,9.0,12.6
12,4.0,6.8,4.2,6.2,5.2,5.4,3.2,14.0
13,24.2,49.6,19.2,30.2,43.4,30.0,21.6,63.2
14,49.0,73.6,33.4,62.6,68.4,56.2,36.6,95.6
15,13.2,26.8,9.2,17.4,23.4,15.0,11.8,34.0
16,26.0,41.4,18.4,34.0,44.8,31.2,20.2,58.0
17,39.2,178.4,27.4,51.8,70.6,54.2,39.2,96.4
18,12.2,29.4,9.8,17.2,19.6,19.0,11.8,30.0
19,28.6,53.2,21.0,32.6,96.6,34.2,24.2,121.2
20,3.2,4.6,2.8,8.8,6.0,3.6,2.0,7.0
21,1.0,2.6,2.0,2.0,2.8,2.2,1.2,2.6
22,32.4,70.6,23.8,43.6,66.6,42.8,36.2,92.0
23,0.6,1.2,0.8,1.6,1.0,1.2,0.8,1.4
24,3.8,6.2,2.8,5.2,5.2,5.0,3.2,5.8
25,12.6,22.0,8.0,16.4,19.4,17.8,10.2,22.4
26,15.0,23.4,11.6,20.8,16.0,21.6,8.8,30.4
27,39.6,142.8,28.2,51.8,57.4,49.6,34.2,79.0
28,9.0,13.4,5.6,10.0,12.4,9.2,5.8,24.8
29,3.0,7.2,1.6,5.6,6.2,3.4,3.8,9.6
30,116.0,204.8,82.8,151.2,185.4,148.2,104.2,252.4
31,42.8,91.4,32.8,58.8,82.0,48.0,43.0,115.6
32,44.0,100.2,31.2,65.8,93.4,60.8,44.8,114.2
33,32.2,65.8,20.0,38.4,59.0,42.6,34.0,71.8
34,101.8,170.8,59.8,154.4,183.8,161.4,104.8,156.0
35,0.8,2.0,0.6,1.4,1.0,1.2,1.2,2.2
36,16.6,35.2,8.2,18.4,30.8,20.6,15.6,32.8
37,9.4,37.0,5.0,14.0,34.4,14.8,28.4,35.0
38,11.2,28.0,9.8,22.6,20.8,20.4,14.4,36.6
39,10.8,12.8,7.8,12.2,14.2,15.2,9.6,12.8
40,3.0,3.8,1.0,3.4,3.4,2.6,2.8,4.8
41,71.2,150.2,51.6,102.8,130.0,94.0,71.0,179.4
42,0.6,1.8,0.4,0.8,2.2,1.2,1.4,1.2
43,12.6,27.8,8.2,20.2,24.4,20.0,16.4,27.2
44,8.2,5.4,3.4,10.2,5.2,8.4,3.4,8.2
45,13.2,30.4,10.4,21.0,30.6,21.0,16.6,38.6
46,4.0,7.0,2.0,5.0,8.8,4.6,3.6,11.6
47,12.0,18.6,10.2,17.2,18.0,18.0,10.6,24.8
48,10.2,14.8,4.6,11.4,35.0,14.6,9.2,41.2
49,0.8,3.0,0.2,1.2,4.2,2.4,1.8,3.0
50,4.8,12.4,3.8,8.4,12.4,8.0,6.4,17.0
51,18.0,35.2,14.2,21.0,31.2,21.0,18.2,42.6
52,16.6,29.0,11.0,22.0,23.4,21.4,11.2,28.4
53,6.0,12.2,3.6,6.4,27.0,7.6,5.8,14.6
54,7.4,39.2,4.8,9.8,43.2,14.2,31.6,37.4
55,14.6,29.4,10.8,21.6,30.0,24.8,18.6,31.0
56,6.2,7.0,5.4,8.8,8.4,13.8,4.6,11.8
57,6.2,15.2,5.6,10.0,16.0,9.0,7.8,22.6
58,10.2,23.2,4.6,15.0,22.2,13.4,11.0,27.6
59,19.6,34.2,12.8,25.4,38.8,27.0,18.8,34.2
60,3.4,5.4,2.4,3.4,14.2,3.2,2.8,14.0
