,negative,positive
project,0.2337829158638407,0.7662170841361592
gutenberg,0.17567567567567566,0.8243243243243242
etext,0.33497536945812806,0.6650246305418719
history,0.4404332129963899,0.5595667870036101
nations,0.4577352472089314,0.5422647527910686
empires,0.29411764705882354,0.7058823529411764
involved,0.3916666666666667,0.6083333333333334
study,0.19791666666666669,0.8020833333333334
events,0.4482758620689655,0.5517241379310345
culminating,0.2857142857142857,0.7142857142857143
great,0.48199445983379496,0.5180055401662049
conflict,0.5477386934673367,0.45226130653266333
marshall,0.36065573770491804,0.6393442622950819
copyright,0.24557522123893807,0.7544247787610618
laws,0.296875,0.703125
world,0.4972375690607735,0.5027624309392265
sure,0.38650306748466257,0.6134969325153374
check,0.3538461538461538,0.6461538461538462
country,0.4621212121212121,0.537878787878788
take,0.43217665615141954,0.5678233438485805
look,0.42125984251968507,0.5787401574803149
important,0.21940928270042193,0.7805907172995781
information,0.08828828828828829,0.9117117117117117
keep,0.28155339805825247,0.7184466019417476
file,0.17543859649122806,0.8245614035087718
keeping,0.30158730158730157,0.6984126984126985
open,0.45501285347043696,0.5449871465295629
next,0.3764705882352941,0.6235294117647059
first,0.5020275750202757,0.49797242497972427
thing,0.39520958083832336,0.6047904191616766
seen,0.3917525773195876,0.6082474226804123
book,0.32679738562091504,0.673202614379085
change,0.38596491228070173,0.6140350877192982
without,0.37730870712401055,0.6226912928759893
words,0.5151515151515151,0.4848484848484848
chosen,0.3636363636363636,0.6363636363636364
provide,0.31741573033707865,0.6825842696629213
need,0.3644859813084112,0.6355140186915887
free,0.3005181347150259,0.6994818652849741
plain,0.23076923076923075,0.7692307692307693
etexts,0.16666666666666663,0.8333333333333333
readable,0.17142857142857143,0.8285714285714286
since,0.35714285714285715,0.6428571428571429
prepared,0.4752851711026616,0.5247148288973384
thousands,0.5263157894736842,0.47368421052631576
volunteers,0.3235294117647059,0.676470588235294
get,0.4261904761904762,0.5738095238095238
included,0.2857142857142857,0.7142857142857143
including,0.2289348171701113,0.7710651828298887
literary,0.15213675213675215,0.847863247863248
archive,0.1443478260869565,0.8556521739130435
foundation,0.16157989228007183,0.8384201077199281
501,0.08333333333333331,0.9166666666666666
c,0.25098039215686274,0.7490196078431373
3,0.5541125541125541,0.44588744588744594
organization,0.2380952380952381,0.761904761904762
number,0.4551971326164874,0.5448028673835126
title,0.1234567901234568,0.8765432098765432
author,0.17391304347826086,0.8260869565217392
logan,0.4146341463414634,0.5853658536585366
date,0.271604938271605,0.7283950617283951
february,0.37681159420289856,0.6231884057971014
one,0.4006389776357827,0.5993610223642172
year,0.4626865671641791,0.5373134328358209
ahead,0.1388888888888889,0.8611111111111112
actual,0.2616279069767442,0.7383720930232558
language,0.3111111111111111,0.6888888888888889
english,0.32941176470588235,0.6705882352941176
named,0.2898550724637681,0.7101449275362319
theresa,0.25925925925925924,0.7407407407407408
armao,0.28,0.72
ah1123,0.28,0.72
aol.com,0.28,0.72
usually,0.21428571428571427,0.7857142857142858
created,0.22857142857142856,0.7714285714285715
public,0.12965964343598055,0.8703403565640194
domain,0.15068493150684933,0.8493150684931507
united,0.17863720073664827,0.8213627992633518
states,0.36418685121107264,0.6358131487889274
unless,0.31428571428571433,0.6857142857142857
notice,0.32941176470588235,0.6705882352941176
therefore,0.5277777777777778,0.4722222222222222
particular,0.3181818181818182,0.6818181818181818
advance,0.5011933174224343,0.4988066825775656
official,0.4651162790697675,0.5348837209302325
leaving,0.4615384615384615,0.5384615384615384
time,0.4369602763385147,0.5630397236614854
better,0.38095238095238093,0.619047619047619
send,0.411764705882353,0.5882352941176471
us,0.35646687697160884,0.6435331230283912
even,0.41001564945226915,0.5899843505477308
years,0.39382940108892917,0.6061705989110707
final,0.5470459518599562,0.45295404814004375
last,0.4228571428571429,0.5771428571428572
day,0.43825665859564167,0.5617433414043584
month,0.391304347826087,0.6086956521739131
central,0.3658536585365854,0.6341463414634146
stated,0.4929577464788732,0.5070422535211268
preliminary,0.27586206896551724,0.7241379310344828
may,0.4485228290062668,0.5514771709937332
often,0.42028985507246375,0.5797101449275363
wish,0.25925925925925924,0.7407407407407408
people,0.3533533533533533,0.6466466466466466
follows,0.39999999999999997,0.6
also,0.3596673596673597,0.6403326403326404
good,0.1724137931034483,0.8275862068965517
way,0.3627019089574156,0.6372980910425845
upon,0.47657512116316647,0.5234248788368336
five,0.41592920353982304,0.584070796460177
letters,0.3823529411764706,0.6176470588235294
two,0.4400630914826498,0.5599369085173501
million,0.3968253968253968,0.6031746031746031
dollars,0.46875000000000006,0.53125
hour,0.41739130434782606,0.5826086956521739
work,0.2864321608040201,0.7135678391959799
takes,0.5625,0.43749999999999994
rather,0.34545454545454546,0.6545454545454545
conservative,0.5263157894736842,0.47368421052631576
estimate,0.46478873239436613,0.5352112676056338
fifty,0.30434782608695654,0.6956521739130435
hours,0.5609756097560975,0.43902439024390244
entered,0.49011857707509876,0.5098814229249011
etc,0.40909090909090906,0.5909090909090908
audience,0.2857142857142857,0.7142857142857143
hundred,0.5581395348837209,0.4418604651162791
value,0.26865671641791045,0.7313432835820896
per,0.5555555555555556,0.4444444444444444
estimated,0.5609756097560975,0.4390243902439024
2,0.6986301369863014,0.30136986301369867
new,0.4319643740722415,0.5680356259277586
total,0.5078125,0.4921875
reach,0.29032258064516125,0.7096774193548387
's,0.47746061456871003,0.5225393854312901
population,0.3100917431192661,0.689908256880734
given,0.3183856502242153,0.6816143497757847
away,0.4698275862068965,0.5301724137931034
end,0.4766977363515313,0.5233022636484687
give,0.42546583850931674,0.5745341614906833
december,0.35416666666666663,0.6458333333333333
x,0.5605095541401274,0.43949044585987257
1,0.6389684813753582,0.36103151862464183
ten,0.4716981132075471,0.5283018867924528
thousand,0.3773584905660377,0.6226415094339622
present,0.26666666666666666,0.7333333333333333
production,0.26666666666666666,0.7333333333333334
"4,000",0.34615384615384615,0.6538461538461539
real,0.22857142857142856,0.7714285714285715
secure,0.48,0.52
future,0.45484949832775917,0.5451505016722408
ever,0.4430604982206406,0.5569395017793595
july,0.3714285714285714,0.6285714285714286
mexico,0.5425531914893618,0.4574468085106383
york,0.34328358208955223,0.6567164179104478
north,0.50625,0.49375
island,0.35664335664335667,0.6433566433566433
south,0.5012594458438286,0.49874055415617125
west,0.4188034188034188,0.5811965811965811
met,0.4566473988439307,0.5433526011560694
made,0.4459320288362513,0.5540679711637487
fund,0.35135135135135137,0.6486486486486487
begin,0.5,0.5
additional,0.18421052631578946,0.8157894736842105
status,0.3333333333333333,0.6666666666666666
state,0.4424083769633508,0.5575916230366492
answer,0.2647058823529412,0.7352941176470588
various,0.3714285714285714,0.6285714285714286
received,0.27702702702702703,0.722972972972973
constantly,0.5161290322580645,0.4838709677419355
working,0.19491525423728812,0.8050847457627118
request,0.24242424242424243,0.7575757575757576
would,0.4136200716845878,0.5863799283154122
like,0.39452054794520547,0.6054794520547946
know,0.43137254901960786,0.5686274509803921
added,0.3694267515923567,0.6305732484076434
yet,0.4146341463414634,0.5853658536585366
offer,0.32608695652173914,0.6739130434782609
international,0.42105263157894735,0.5789473684210527
accepted,0.3125,0.6875
make,0.35945945945945945,0.6405405405405404
staff,0.35714285714285715,0.6428571428571428
ways,0.5384615384615384,0.4615384615384615
university,0.23333333333333336,0.7666666666666667
approved,0.3333333333333333,0.6666666666666666
internal,0.4285714285714286,0.5714285714285715
service,0.37089201877934275,0.6291079812206573
extent,0.4482758620689655,0.5517241379310345
permitted,0.5,0.5
law,0.3442622950819672,0.6557377049180327
always,0.34415584415584416,0.6558441558441558
michael,0.3870967741935483,0.6129032258064516
hart,0.3,0.7
still,0.4175365344467641,0.5824634655532359
see,0.34265734265734266,0.6573426573426573
later,0.39301310043668125,0.6069868995633189
forward,0.1956521739130435,0.8043478260869565
message,0.3103448275862069,0.6896551724137931
example,0.24193548387096775,0.7580645161290323
legal,0.3672316384180791,0.6327683615819208
small,0.5963636363636363,0.4036363636363636
three,0.476027397260274,0.523972602739726
statement,0.26666666666666666,0.7333333333333333
might,0.3868613138686131,0.6131386861313868
something,0.4041095890410959,0.595890410958904
got,0.3949579831932773,0.6050420168067228
among,0.5331491712707183,0.4668508287292818
things,0.44999999999999996,0.55
liability,0.4628099173553719,0.5371900826446281
distribute,0.3283582089552239,0.6716417910447761
use,0.3416666666666666,0.6583333333333333
part,0.496984318455971,0.503015681544029
gutenberg-tm,0.2660596863935255,0.7339403136064744
accept,0.45614035087719296,0.543859649122807
receive,0.421875,0.578125
refund,0.4537037037037037,0.5462962962962963
money,0.2,0.8
paid,0.401840490797546,0.5981595092024541
sending,0.38461538461538464,0.6153846153846153
within,0.3800623052959502,0.6199376947040499
days,0.4755244755244755,0.5244755244755245
person,0.46327683615819215,0.536723163841808
physical,0.5769230769230769,0.4230769230769231
must,0.388086642599278,0.611913357400722
return,0.3442622950819672,0.6557377049180327
means,0.3666666666666667,0.6333333333333333
special,0.2448979591836735,0.7551020408163266
set,0.3847583643122677,0.6152416356877324
forth,0.3420195439739414,0.6579804560260587
